# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 33 887 0 66537 2681
p 2 43 877 0 69989 2771
p 2 49 871 0 71160 2777
p 2 32 888 0 69357 2651
p 2 34 886 0 68084 2585
p 2 22 898 0 71000 2539
p 2 25 895 0 76643 2642
p 2 41 879 0 79174 2741
p 2 45 875 0 81482 2796
p 2 38 882 0 83005 2746
p 2 36 884 0 82657 2730
p 2 39 881 0 80202 2701
p 2 25 895 0 79905 2639
p 2 21 899 0 79309 2543
p 2 23 897 0 81332 2594
p 2 36 884 0 87154 2641
p 2 43 877 0 89397 2732
p 2 38 882 0 89215 2682
p 2 34 886 0 88597 2659
p 2 31 889 0 87510 2652
p 2 30 890 0 84467 2600
p 2 17 903 0 82300 2457
p 2 21 899 0 83276 2463
p 2 24 896 0 84983 2555
p 2 18 902 0 83968 2478
p 2 22 898 0 83459 2536
i 2 920 0 0 89180 5951
p 2 110 810 0 91166 3360
p 2 72 848 0 85106 3055
p 2 43 877 0 77516 2896
p 2 44 876 0 76451 2840
p 2 49 871 0 81389 2901
p 2 119 801 0 88974 3374
p 2 127 793 0 95597 3474
p 2 128 792 0 94629 3488
p 2 118 802 0 87326 3411
p 2 130 790 0 83570 3415
p 2 98 822 0 80365 3262
p 2 118 802 0 74726 3340
p 2 114 806 0 75096 3238
p 2 98 822 0 74245 3221
p 2 123 797 0 74413 3344
p 2 170 750 0 76388 3602
p 2 187 733 0 81079 3726
p 2 182 738 0 80405 3722
p 2 192 728 0 72830 3768
p 2 158 762 0 63635 3504
p 2 129 791 0 55238 3326
i 2 920 0 0 57640 5316
p 2 228 688 4 73367 3932
p 2 239 674 7 75116 3813
p 2 177 740 3 71537 3528
p 2 71 848 1 66072 3015
p 2 88 831 1 67118 3085
p 2 76 841 3 63011 2999
p 2 79 841 0 59607 2938
p 2 56 863 1 58966 2869
p 2 42 877 1 59476 2831
p 2 59 861 0 61820 2880
p 2 54 866 0 58199 2898
p 2 48 871 1 55500 2868
p 2 114 805 1 59950 3208
p 2 88 832 0 57848 3049
p 2 68 850 2 57434 3041
i 2 920 0 0 77670 5631
p 2 33 887 0 73801 2695
p 2 32 888 0 75687 2695
p 2 47 873 0 76419 2769
p 2 38 882 0 76501 2765
p 2 47 873 0 79942 2858
p 2 36 884 0 80544 2819
p 2 54 866 0 79915 2927
p 2 49 871 0 80620 2897
p 2 41 879 0 77742 2777
p 2 30 890 0 76196 2713
p 2 40 880 0 75917 2729
p 2 34 886 0 74234 2722
p 2 44 876 0 73141 2762
p 2 30 890 0 72466 2718
p 2 35 885 0 70857 2753
p 2 42 878 0 72620 2786
p 2 25 895 0 73316 2693
p 2 129 791 0 80735 3205
p 2 145 775 0 85282 3369
p 2 176 744 0 86265 3468
p 2 200 720 0 89673 3588
p 2 106 814 0 85665 3154
p 2 74 846 0 81872 2974
p 2 96 824 0 75778 2912
p 2 34 886 0 77557 2662
p 2 32 888 0 76241 2642
p 2 32 888 0 75644 2614
p 2 34 885 1 76666 2648
p 2 39 881 0 79189 2708
p 2 36 884 0 78841 2670
p 2 31 889 0 79745 2694
p 2 29 891 0 77659 2662
p 2 32 888 0 77993 2643
p 2 31 889 0 79892 2655
p 2 48 872 0 82218 2769
p 2 29 891 0 82579 2665
p 2 28 892 0 81092 2604
p 2 18 902 0 81011 2555
p 2 20 900 0 82361 2570
p 2 13 907 0 80679 2524
p 2 17 903 0 80124 2550
p 2 25 895 0 78469 2560
p 2 22 898 0 78083 2556
p 2 15 905 0 77916 2577
p 2 26 894 0 78505 2519
p 2 20 900 0 78637 2562
p 2 20 900 0 77981 2505
p 2 16 904 0 78633 2516
p 2 17 903 0 78144 2491
p 2 17 903 0 77902 2484
p 2 16 904 0 78514 2453
p 2 43 877 0 83098 2712
p 2 46 874 0 85277 2722
p 2 44 876 0 85058 2713
p 2 49 871 0 86398 2741
p 2 58 862 0 84612 2759
p 2 75 845 0 82018 2781
p 2 45 875 0 81655 2696
p 2 18 902 0 80936 2461
p 2 12 908 0 81000 2516
p 2 21 899 0 79731 2550
p 2 16 904 0 77526 2506
p 2 21 899 0 78565 2481
p 2 25 895 0 79052 2579
p 2 8 912 0 75997 2423
p 2 19 901 0 74964 2495
p 2 17 903 0 75401 2434
p 2 18 902 0 75816 2464
p 2 17 903 0 76564 2425
p 2 16 904 0 76652 2458
p 2 17 903 0 76644 2422
p 2 18 902 0 75294 2445
p 2 20 900 0 77560 2490
p 2 11 909 0 77206 2427
p 2 12 908 0 78358 2430
p 2 14 906 0 77138 2477
p 2 14 906 0 75649 2433
p 2 11 909 0 73853 2414
p 2 20 900 0 75015 2489
p 2 16 904 0 74571 2467
p 2 18 902 0 74633 2474
p 2 18 902 0 72715 2433
p 2 14 906 0 73027 2417
p 2 13 907 0 71883 2409
p 2 8 912 0 72520 2374
p 2 11 909 0 71382 2372
p 2 12 908 0 72312 2415
p 2 11 909 0 70989 2383
p 2 13 907 0 71831 2353
p 2 12 908 0 72094 2330
p 2 17 903 0 71234 2321
p 2 17 903 0 69305 2310
p 2 9 911 0 71052 2267
p 2 12 908 0 71853 2304
p 2 8 912 0 72119 2308
p 2 7 913 0 70487 2269
p 2 11 909 0 71422 2314
p 2 7 913 0 68416 2273
p 2 6 914 0 68606 2282
p 2 8 912 0 65229 2248
p 2 31 889 0 68666 2431
p 2 54 866 0 69931 2550
p 2 70 850 0 71690 2607
p 2 79 841 0 74804 2703
p 2 80 840 0 72421 2681
p 2 71 849 0 66464 2574
p 2 16 904 0 64242 2276
p 2 10 910 0 63787 2231
p 2 8 912 0 63211 2205
p 2 11 909 0 64774 2237
p 2 7 913 0 64988 2234
p 2 5 915 0 65883 2234
p 2 9 911 0 64510 2216
p 2 10 910 0 64475 2261
p 2 6 914 0 64237 2225
p 2 11 909 0 64761 2283
p 2 13 907 0 63057 2285
p 2 7 913 0 63191 2269
p 2 11 909 0 62333 2262
p 2 6 914 0 60779 2196
p 2 5 915 0 60644 2189
p 2 7 913 0 59603 2198
p 2 6 914 0 59419 2172
p 2 3 917 0 58568 2154
p 2 6 914 0 59914 2189
p 2 13 907 0 60126 2225
p 2 6 914 0 61677 2220
p 2 8 912 0 62340 2243
p 2 9 911 0 64851 2230
p 2 10 910 0 66891 2255
p 2 11 909 0 66526 2249
p 2 10 910 0 64015 2235
p 2 27 893 0 62918 2272
i 2 920 0 0 39830 4687
p 2 10 878 32 30422 2092
p 2 25 870 25 31190 2199
p 2 20 879 21 32722 2198
p 2 27 863 30 35906 2314
p 2 35 865 20 35565 2375
p 2 32 877 11 34781 2315
p 2 19 896 5 32623 2242
p 2 29 882 9 34453 2253
p 2 10 902 8 35355 2196
p 2 29 883 8 37088 2300
p 2 28 884 8 38062 2290
p 2 26 887 7 39483 2255
p 2 21 892 7 40671 2251
p 2 33 883 4 40845 2361
p 2 28 888 4 41572 2354
p 2 24 885 11 43222 2370
p 2 32 885 3 47293 2480
p 2 50 868 2 55339 2660
p 2 46 872 2 58801 2607
p 2 48 869 3 58368 2613
p 2 32 884 4 58708 2487
p 2 24 895 1 58146 2445
p 2 15 902 3 61117 2380
p 2 21 897 2 61361 2393
p 2 29 891 0 62317 2495
p 2 26 891 3 62780 2482
p 2 32 885 3 63788 2555
p 2 27 886 7 65113 2555
p 2 29 889 2 63302 2549
p 2 17 899 4 60863 2437
p 2 27 893 0 61501 2489
p 2 30 888 2 61167 2476
p 2 18 900 2 64490 2392
p 2 18 899 3 63732 2391
p 2 14 903 3 64826 2357
p 2 11 908 1 66078 2379
p 2 8 912 0 64541 2337
p 2 26 892 2 64763 2447
p 2 24 896 0 68106 2468
p 2 19 900 1 67583 2427
p 2 17 900 3 67252 2394
p 2 23 897 0 66023 2413
p 2 27 891 2 66708 2431
p 2 21 899 0 66082 2382
p 2 14 905 1 68399 2346
p 2 27 893 0 71483 2441
p 2 34 884 2 73503 2512
p 2 40 879 1 70744 2542
p 2 29 889 2 65137 2393
p 2 10 909 1 59193 2263
p 2 3 915 2 60586 2221
p 2 12 908 0 59672 2310
p 2 22 897 1 61614 2361
p 2 23 895 2 61925 2368
p 2 36 884 0 61779 2465
p 2 16 904 0 60258 2347
p 2 12 907 1 59228 2313
p 2 10 910 0 57442 2307
p 2 7 913 0 56753 2241
p 2 8 912 0 56762 2261
p 2 6 914 0 55956 2217
p 2 5 915 0 56145 2210
p 2 6 913 1 56404 2209
i 2 920 0 0 76548 5653
p 2 87 833 0 67333 2975
p 2 88 832 0 73308 3094
p 2 96 824 0 76703 3177
p 2 79 841 0 78915 3132
p 2 92 828 0 74008 3140
p 2 97 822 1 69149 3072
p 2 69 850 1 66747 2909
p 2 48 869 3 66975 2794
p 2 73 847 0 71320 2989
p 2 67 853 0 73753 3001
p 2 80 840 0 76964 3112
p 2 63 856 1 75301 3010
p 2 85 832 3 73962 3046
p 2 58 860 2 72341 2936
p 2 56 862 2 70342 2895
p 2 77 839 4 69498 2962
p 2 62 853 5 69154 2902
p 2 59 858 3 66152 2865
p 2 49 870 1 62884 2814
p 2 44 873 3 61422 2756
p 2 49 869 2 61000 2770
p 2 51 867 2 60365 2780
p 2 100 817 3 65847 3114
p 2 231 689 0 70500 3704
p 2 242 678 0 73466 3639
p 2 151 769 0 71780 3306
p 2 168 752 0 62510 3193
p 2 54 866 0 59996 2779
p 2 62 858 0 58672 2776
p 2 54 866 0 60400 2773
p 2 74 846 0 63882 2894
p 2 53 867 0 66817 2784
p 2 82 838 0 72719 2943
p 2 72 848 0 72725 2956
p 2 65 855 0 73348 2898
p 2 70 850 0 76063 3002
p 2 53 867 0 74633 2823
p 2 69 851 0 74459 2910
p 2 49 871 0 74714 2780
p 2 44 876 0 73183 2727
p 2 31 889 0 72482 2617
p 2 40 880 0 73069 2643
p 2 57 863 0 75227 2773
p 2 67 853 0 75528 2803
p 2 64 856 0 76222 2844
p 2 44 876 0 72173 2704
p 2 38 882 0 70092 2632
p 2 38 882 0 71446 2631
p 2 61 859 0 71754 2755
p 2 97 823 0 81397 2947
p 2 113 807 0 83063 3073
p 2 77 843 0 82145 2922
p 2 68 852 0 79155 2792
p 2 50 869 1 79006 2728
p 2 38 882 0 77337 2636
p 2 37 879 4 74691 2567
p 2 35 883 2 73545 2550
p 2 35 882 3 76151 2567
p 2 28 891 1 75424 2477
p 2 79 841 0 79971 2791
p 2 68 851 1 77234 2716
p 2 77 842 1 77529 2755
p 2 71 848 1 74302 2693
p 2 48 871 1 72493 2578
p 2 62 858 0 71969 2585
p 2 25 895 0 70775 2411
p 2 14 906 0 73218 2375
p 2 22 898 0 74397 2419
p 2 14 906 0 75482 2378
i 2 920 0 0 77521 5856
p 2 75 840 5 66914 2893
p 2 73 846 1 64165 2885
p 2 57 862 1 61586 2753
p 2 50 868 2 64412 2738
p 2 63 857 0 62295 2738
p 2 28 892 0 60720 2551
p 2 21 899 0 59908 2475
p 2 15 905 0 57611 2416
p 2 26 894 0 54356 2395
p 2 13 907 0 51747 2310
p 2 14 906 0 49836 2256
p 2 10 910 0 47436 2218
p 2 9 911 0 47145 2222
p 2 7 913 0 45422 2159
p 2 7 913 0 46862 2184
p 2 8 912 0 45255 2184
p 2 7 913 0 45869 2182
p 2 4 915 1 43960 2149
p 2 8 912 0 45082 2183
p 2 6 914 0 43346 2129
p 2 5 915 0 44031 2088
p 2 7 913 0 43907 2107
p 2 4 916 0 46913 2122
i 2 920 0 0 80272 5651
p 2 65 851 4 70744 2852
p 2 72 843 5 69825 2827
p 2 65 854 1 72874 2846
p 2 81 839 0 74315 2947
p 2 94 826 0 76129 3025
p 2 62 856 2 74890 2851
p 2 47 873 0 74477 2756
p 2 49 871 0 75249 2801
p 2 71 849 0 76549 2931
p 2 63 857 0 80812 2951
p 2 81 839 0 81664 3056
p 2 74 846 0 83314 3003
p 2 65 855 0 84195 2968
p 2 62 858 0 83391 2893
p 2 78 842 0 82112 2937
p 2 77 843 0 81208 2899
p 2 64 856 0 81172 2823
p 2 50 870 0 82130 2751
p 2 32 888 0 84031 2643
p 2 31 889 0 81105 2582
p 2 17 903 0 80397 2490
p 2 25 895 0 78946 2507
p 2 31 889 0 78693 2535
p 2 33 887 0 78143 2579
p 2 33 887 0 78523 2600
p 2 25 895 0 79236 2587
p 2 26 894 0 79669 2588
p 2 26 894 0 80189 2571
p 2 26 894 0 81897 2562
p 2 40 880 0 80382 2640
p 2 19 901 0 80562 2502
p 2 31 889 0 79002 2571
p 2 29 891 0 78226 2541
p 2 19 901 0 74854 2456
p 2 5 915 0 72802 2361
p 2 13 907 0 71284 2357
p 2 12 908 0 70664 2340
p 2 12 908 0 68273 2324
p 2 14 906 0 67639 2309
p 2 15 905 0 65176 2305
p 2 10 909 1 63713 2241
p 2 10 909 1 61788 2199
p 2 6 914 0 61612 2179
i 2 920 0 0 53522 4978
p 2 45 875 0 47116 2488
p 2 50 870 0 50425 2552
p 2 53 867 0 53225 2564
p 2 61 859 0 54744 2581
p 2 52 868 0 55079 2570
p 2 53 867 0 55352 2614
p 2 66 854 0 55511 2619
p 2 42 878 0 56310 2601
p 2 63 857 0 56715 2820
p 2 55 865 0 57834 2800
p 2 67 853 0 57358 2835
p 2 58 862 0 57435 2838
p 2 66 854 0 59933 2869
p 2 59 861 0 56763 2811
p 2 72 848 0 51732 2814
p 2 54 866 0 46660 2668
p 2 47 873 0 45150 2605
p 2 48 872 0 44846 2575
p 2 42 878 0 46201 2545
p 2 20 900 0 46218 2448
p 2 21 899 0 45499 2465
p 2 22 898 0 41911 2431
p 2 31 889 0 40262 2438
p 2 28 892 0 36517 2394
p 2 30 890 0 35095 2392
p 2 29 891 0 35304 2406
p 2 32 887 1 35473 2391
p 2 24 896 0 36682 2395
p 2 19 899 2 37872 2380
p 2 22 898 0 37078 2336
p 2 20 900 0 37306 2328
p 2 24 895 1 37018 2256
p 2 24 894 2 38023 2263
p 2 41 877 2 39794 2376
p 2 42 878 0 42788 2450
p 2 44 876 0 45437 2456
p 2 54 865 1 47623 2522
p 2 37 883 0 46820 2452
p 2 34 886 0 46216 2476
p 2 22 898 0 45570 2441
p 2 31 889 0 47062 2507
p 2 23 897 0 49030 2522
p 2 48 871 1 51722 2619
p 2 35 885 0 50763 2502
p 2 31 888 1 50072 2470
p 2 19 901 0 49625 2435
p 2 13 907 0 50149 2364
p 2 8 912 0 48892 2331
p 2 4 916 0 46815 2233
p 2 6 913 1 45587 2194
p 2 6 914 0 46978 2225
p 2 13 906 1 47133 2257
p 2 22 898 0 49116 2316
p 2 8 912 0 48366 2257
p 2 2 918 0 48809 2213
p 2 10 910 0 48715 2269
p 2 10 910 0 49344 2277
p 2 15 905 0 48820 2303
p 2 15 905 0 51657 2343
p 2 6 914 0 53837 2362
p 2 11 909 0 54675 2361
p 2 11 909 0 53847 2315
p 2 12 908 0 55456 2339
p 2 10 910 0 56711 2321
p 2 18 902 0 56912 2377
p 2 10 910 0 54670 2307
p 2 13 907 0 52883 2279
i 2 920 0 0 66962 5490
p 2 147 773 0 71765 3513
p 2 83 837 0 67907 3163
p 2 101 818 1 66997 3232
p 2 122 798 0 65273 3307
p 2 133 786 1 65437 3361
p 2 96 824 0 62076 3223
p 2 72 848 0 57160 3027
p 2 108 812 0 59694 3226
p 2 99 821 0 62145 3264
p 2 97 823 0 63000 3250
p 2 142 778 0 67588 3419
p 2 196 724 0 72903 3684
p 2 182 738 0 70667 3564
p 2 149 771 0 70478 3429
p 2 78 842 0 67111 3001
p 2 75 845 0 66406 3010
p 2 141 779 0 73067 3443
p 2 161 759 0 74667 3511
p 2 111 809 0 74452 3252
p 2 61 859 0 68592 2937
p 2 66 854 0 67898 2980
p 2 63 856 1 65198 2914
p 2 54 866 0 64351 2846
p 2 30 889 1 61721 2657
p 2 68 852 0 70050 2977
p 2 91 829 0 68489 3130
p 2 67 853 0 71626 2988
p 2 80 839 1 75726 3038
p 2 109 811 0 76807 3149
p 2 104 816 0 78968 3181
p 2 73 847 0 77563 3028
p 2 59 861 0 73950 2874
p 2 74 846 0 77668 3053
p 2 97 823 0 77634 3085
p 2 70 850 0 77452 2964
p 2 72 848 0 75401 2944
p 2 49 871 0 75576 2805
p 2 61 859 0 75975 2815
p 2 57 863 0 75976 2829
p 2 68 852 0 78240 2872
p 2 53 867 0 78572 2821
p 2 61 859 0 78898 2881
p 2 59 860 1 78312 2871
p 2 49 870 1 78286 2776
p 2 38 881 1 78896 2742
p 2 41 879 0 81387 2695
p 2 52 868 0 84399 2828
p 2 92 828 0 89203 3084
p 2 84 836 0 91219 3031
p 2 64 856 0 88533 2951
p 2 49 870 1 87347 2843
p 2 44 875 1 86317 2790
p 2 30 890 0 84493 2646
p 2 47 873 0 83902 2726
p 2 28 892 0 82512 2645
p 2 34 886 0 82155 2642
p 2 74 846 0 93415 2996
p 2 156 764 0 96528 3398
p 2 175 745 0 101029 3507
p 2 211 709 0 104763 3758
p 2 134 786 0 101654 3373
p 2 160 760 0 91769 3275
p 2 54 866 0 90048 2840
p 2 33 887 0 87184 2684
p 2 41 879 0 87528 2736
i 2 920 0 0 68663 5305
p 2 16 901 3 56534 2415
p 2 15 905 0 60972 2483
p 2 14 904 2 60317 2498
p 2 20 900 0 60266 2581
p 2 27 891 2 64152 2624
p 2 35 884 1 61273 2641
p 2 21 899 0 58947 2547
p 2 25 894 1 55702 2541
p 2 17 903 0 55950 2525
p 2 18 902 0 56535 2482
p 2 25 894 1 60831 2568
p 2 28 891 1 62730 2601
p 2 25 894 1 63915 2556
p 2 20 899 1 64456 2564
p 2 23 897 0 62624 2518
p 2 27 893 0 59784 2509
p 2 25 895 0 56196 2497
p 2 25 895 0 55794 2495
p 2 27 893 0 58181 2495
p 2 17 902 1 59497 2470
p 2 30 890 0 61557 2582
p 2 33 886 1 60912 2580
p 2 23 897 0 59147 2511
p 2 19 901 0 55310 2419
p 2 18 902 0 54014 2403
p 2 22 898 0 53327 2416
p 2 18 901 1 53845 2421
p 2 49 871 0 58755 2694
p 2 72 848 0 58276 2738
p 2 72 848 0 58330 2797
p 2 60 859 1 57480 2730
p 2 49 871 0 56492 2639
p 2 41 879 0 53699 2549
p 2 33 887 0 52553 2492
p 2 22 898 0 53060 2418
p 2 22 898 0 54907 2421
p 2 20 899 1 57207 2431
p 2 16 904 0 58814 2386
p 2 20 899 1 59414 2441
p 2 10 910 0 58247 2296
p 2 13 907 0 58469 2294
p 2 15 905 0 57120 2286
p 2 14 906 0 57090 2287
p 2 17 903 0 57821 2322
p 2 14 905 1 56817 2315
p 2 7 913 0 56065 2249
p 2 7 913 0 56734 2232
p 2 7 913 0 57403 2273
p 2 10 909 1 54019 2288
p 2 11 909 0 53118 2266
p 2 11 909 0 52992 2250
p 2 11 909 0 55507 2276
p 2 15 905 0 55180 2310
p 2 14 906 0 55756 2260
p 2 14 906 0 56166 2254
p 2 15 905 0 56183 2222
p 2 40 880 0 58100 2349
p 2 56 864 0 59430 2425
p 2 31 889 0 60513 2414
p 2 27 893 0 58971 2439
p 2 31 889 0 57898 2470
p 2 44 876 0 62166 2563
p 2 71 849 0 63241 2705
p 2 70 850 0 64464 2828
p 2 75 845 0 65175 2847
p 2 80 840 0 64201 2925
p 2 102 818 0 61524 3000
p 2 105 815 0 60860 3070
p 2 74 846 0 59023 2867
i 2 920 0 0 85149 5904
p 2 57 862 1 73237 2891
p 2 39 880 1 74377 2760
p 2 48 872 0 76832 2830
p 2 42 878 0 75488 2806
p 2 43 877 0 73093 2716
p 2 30 890 0 71991 2686
p 2 40 880 0 73710 2772
p 2 55 865 0 74295 2809
p 2 35 885 0 77832 2795
p 2 46 874 0 78532 2819
p 2 35 885 0 78832 2771
p 2 38 882 0 76823 2759
p 2 44 876 0 77569 2785
p 2 30 890 0 76145 2714
p 2 28 892 0 76305 2650
p 2 27 893 0 74500 2624
p 2 25 895 0 71397 2569
p 2 33 887 0 71588 2592
p 2 20 900 0 72147 2538
p 2 18 902 0 71475 2510
p 2 27 893 0 73115 2579
p 2 37 883 0 72471 2621
p 2 17 903 0 69633 2516
p 2 30 890 0 68025 2565
p 2 27 893 0 68508 2521
p 2 26 894 0 64067 2481
p 2 18 902 0 62457 2397
p 2 18 902 0 59063 2342
p 2 18 902 0 58865 2351
p 2 12 908 0 56884 2282
p 2 9 911 0 56913 2266
p 2 10 910 0 56565 2267
p 2 10 910 0 57227 2282
p 2 14 906 0 56052 2257
p 2 10 910 0 57637 2253
p 2 15 905 0 56908 2281
p 2 23 897 0 57148 2306
p 2 13 907 0 57208 2250
p 2 11 909 0 57289 2253
p 2 14 906 0 55662 2212
p 2 40 878 2 61235 2360
p 2 65 853 2 62001 2499
p 2 75 844 1 62045 2521
p 2 75 844 1 60635 2525
p 2 63 854 3 57114 2415
p 2 44 872 4 52086 2279
p 2 12 904 4 49137 2093
p 2 12 903 5 48209 2051
p 2 7 906 7 49288 2036
p 2 6 906 8 48088 2011
p 2 8 904 8 49039 2048
p 2 3 908 9 49398 2018
p 2 5 905 10 51491 2035
p 2 8 900 12 51219 2069
p 2 5 903 12 51757 2093
p 2 7 901 12 50239 2076
p 2 3 904 13 51751 2079
p 2 2 899 19 50917 2018
p 2 4 898 18 50000 2013
p 2 6 902 12 48370 1996
p 2 0 903 17 49110 1938
p 2 1 906 13 47593 1889
p 2 4 908 8 46814 1902
p 2 1 915 4 44578 1887
p 2 3 915 2 43974 1866
p 2 3 913 4 44678 1900
p 2 3 912 5 46106 1913
p 2 1 918 1 46107 1912
p 2 4 916 0 47476 1939
p 2 2 915 3 47796 1938
p 2 2 913 5 49279 1954
p 2 5 913 2 49359 1988
p 2 7 910 3 51093 2011
p 2 9 908 3 50018 2033
p 2 8 909 3 50432 2063
p 2 6 911 3 52161 2084
p 2 18 900 2 52227 2128
p 2 49 870 1 57606 2325
p 2 48 870 2 56572 2307
p 2 52 867 1 57696 2334
p 2 48 870 2 55006 2260
p 2 33 886 1 51954 2193
p 2 28 886 6 47355 2086
p 2 15 903 2 46635 2037
p 2 2 913 5 44830 1918
p 2 3 915 2 45679 1925
p 2 1 912 7 45123 1885
p 2 1 918 1 45957 1882
p 2 7 908 5 46928 1939
p 2 3 914 3 48219 1911
p 2 4 914 2 48061 1960
p 2 3 913 4 48871 1948
p 2 3 915 2 49486 1966
p 2 3 915 2 50367 1941
p 2 4 914 2 48867 1923
p 2 1 917 2 48399 1919
p 2 1 917 2 47536 1907
p 2 0 918 2 46373 1876
p 2 2 914 4 45293 1885
p 2 3 915 2 44467 1888
p 2 2 914 4 43402 1897
p 2 0 915 5 44888 1905
p 2 4 914 2 44309 1938
p 2 2 916 2 45692 1940
p 2 2 918 0 45221 1966
p 2 4 915 1 47350 1980
i 2 920 0 0 61163 4974
p 2 7 873 40 21562 1700
p 2 8 876 36 23856 1676
p 2 4 876 40 25045 1708
p 2 1 887 32 23387 1639
p 2 3 888 29 23764 1623
p 2 3 889 28 24076 1616
p 2 0 890 30 24353 1616
p 2 1 889 30 24631 1620
p 2 7 886 27 24561 1684
p 2 1 889 30 24792 1683
p 2 2 895 23 24607 1610
p 2 0 892 28 24916 1601
p 2 0 885 35 25196 1590
p 2 0 893 27 24709 1605
p 2 2 887 31 25564 1621
p 2 1 895 24 25614 1622
p 2 0 895 25 26551 1628
p 2 1 893 26 26435 1646
p 2 3 894 23 27040 1671
p 2 0 896 24 27607 1666
p 2 2 899 19 28689 1670
p 2 3 898 19 28850 1687
p 2 2 899 19 29363 1691
p 2 0 904 16 29568 1691
p 2 4 898 18 29115 1689
p 2 3 900 17 29994 1701
p 2 1 901 18 30272 1700
p 2 4 901 15 31017 1742
p 2 0 901 19 31606 1735
p 2 3 897 20 32373 1743
p 2 0 902 18 33280 1761
p 2 2 901 17 33310 1775
p 2 3 897 20 33648 1799
p 2 2 903 15 33187 1783
p 2 8 891 21 33456 1841
p 2 7 898 15 33482 1798
p 2 5 896 19 34479 1818
p 2 3 903 14 34000 1807
p 2 6 898 16 34803 1812
p 2 3 903 14 34473 1817
p 2 7 894 19 34958 1832
p 2 4 903 13 34451 1815
p 2 3 903 14 34761 1821
p 2 3 906 11 34730 1816
p 2 7 897 16 35461 1843
p 2 4 905 11 35644 1843
p 2 2 906 12 35619 1832
p 2 3 904 13 35135 1847
p 2 2 908 10 35606 1864
p 2 2 904 14 34934 1860
p 2 4 904 12 34948 1812
p 2 2 908 10 35191 1803
p 2 0 907 13 35651 1823
p 2 1 909 10 35650 1839
p 2 3 904 13 35376 1845
p 2 1 907 12 35140 1842
p 2 0 909 11 35042 1842
p 2 3 902 15 34274 1842
p 2 4 906 10 34149 1862
p 2 5 903 12 34133 1874
p 2 4 907 9 34593 1861
p 2 7 905 8 33742 1832
p 2 2 906 12 33653 1794
p 2 0 910 10 33436 1788
p 2 3 905 12 33486 1819
p 2 4 904 12 33405 1828
p 2 1 908 11 33167 1803
p 2 0 908 12 32082 1762
p 2 1 908 11 32162 1738
p 2 0 908 12 31440 1701
p 2 2 908 10 20309 1593
i 2 920 0 0 43723 4524
p 2 8 749 163 13717 1307
p 2 9 741 170 14048 1286
p 2 14 700 206 18531 1380
p 2 0 751 169 14625 1240
p 2 0 719 201 15616 1226
p 2 18 735 167 19406 1411
p 2 0 711 209 16579 1241
p 2 2 751 167 16819 1298
p 2 18 697 205 20295 1427
p 2 7 735 178 16283 1304
p 2 0 704 216 15960 1197
p 2 11 715 194 19319 1346
p 2 0 669 251 16288 1147
p 2 0 726 194 16243 1204
p 2 11 709 200 20323 1360
p 2 0 729 191 16529 1227
p 2 5 694 221 16248 1260
p 2 11 715 194 18686 1331
p 2 0 727 193 16173 1236
p 2 6 717 197 16006 1238
p 2 15 725 180 19604 1395
p 2 3 742 175 15666 1266
p 2 0 736 184 16157 1258
p 2 8 734 178 19711 1400
p 2 3 725 192 15592 1265
p 2 2 733 185 16154 1277
p 2 16 730 174 20179 1426
p 2 8 712 200 18096 1331
p 2 4 751 165 18856 1362
p 2 9 716 195 22860 1474
p 2 0 779 141 19745 1373
p 2 1 749 170 20392 1359
p 2 16 740 164 23868 1515
p 2 0 728 192 20773 1343
p 2 4 768 148 20800 1404
p 2 12 772 136 24493 1503
p 2 9 750 161 21525 1423
p 2 3 763 154 20827 1384
p 2 17 769 134 25115 1583
p 2 5 754 161 20787 1430
p 2 6 759 155 20855 1439
p 2 20 758 142 23275 1580
p 2 4 773 143 19993 1419
p 2 10 745 165 19861 1453
p 2 22 777 121 22789 1597
p 2 3 786 131 19357 1440
p 2 0 761 159 19218 1377
p 2 12 748 160 21200 1496
p 2 6 745 169 17661 1404
p 2 2 761 157 17389 1399
p 2 11 744 165 20656 1417
p 2 7 757 156 18329 1399
p 2 0 733 187 18913 1344
p 2 17 765 138 23109 1543
p 2 0 752 168 19272 1381
p 2 0 774 146 19761 1411
p 2 12 753 155 23287 1542
p 2 1 754 165 19947 1414
p 2 3 742 175 20305 1410
p 2 11 738 171 23239 1545
p 2 9 737 174 20026 1456
p 2 3 738 179 19588 1394
p 2 13 727 180 22404 1511
p 2 8 744 168 18504 1424
p 2 5 755 160 17863 1388
p 2 24 729 167 20258 1508
p 2 6 733 181 16476 1309
p 2 0 739 181 15646 1252
p 2 19 706 195 17663 1399
p 2 0 720 200 14785 1221
p 2 1 707 212 14886 1217
p 2 18 705 197 17690 1373
p 2 8 741 171 13511 1286
p 2 5 735 180 13570 1270
p 2 12 720 188 17814 1348
p 2 0 705 215 14472 1184
p 2 0 723 197 15109 1193
p 2 17 676 227 18118 1357
p 2 3 726 191 15983 1237
p 2 0 731 189 16199 1224
p 2 17 714 189 20333 1389
p 2 0 714 206 16788 1243
p 2 0 728 192 17385 1247
p 2 14 704 202 20779 1385
p 2 0 735 185 17599 1257
p 2 3 722 195 17820 1283
p 2 13 729 178 21211 1409
p 2 1 750 169 17940 1316
p 2 3 748 169 18470 1329
