# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 20 97 803 4742 439
p 2 0 78 842 319 269
p 2 0 29 891 232 221
p 2 60 57 803 12445 705
p 2 0 42 878 327 236
p 2 0 20 900 235 213
p 2 96 102 722 21171 1074
p 2 0 83 837 437 279
p 2 0 28 892 254 224
p 2 127 116 677 27891 1354
p 2 0 110 810 572 310
p 2 0 39 881 279 232
p 2 164 155 601 29451 1585
p 2 0 136 784 665 344
p 2 0 58 862 313 249
p 2 182 165 573 32417 1711
p 2 0 152 768 711 357
p 2 0 63 857 354 257
p 2 208 178 534 33765 1922
p 2 0 157 763 681 362
p 2 0 62 858 313 255
p 2 183 237 500 35751 1903
p 2 0 182 738 808 392
p 2 0 91 829 368 282
p 2 191 238 491 36214 1942
p 2 0 225 695 852 438
p 2 0 119 801 429 312
p 2 188 237 495 37418 1912
p 2 0 211 709 834 422
p 2 0 108 812 404 297
p 2 200 220 500 37471 2024
p 2 0 184 736 781 401
p 2 0 111 809 394 301
p 2 213 246 461 36595 2097
p 2 0 199 721 798 414
p 2 0 120 800 417 308
i 2 920 0 0 41408 3740
p 2 0 159 761 420 340
p 2 0 116 804 317 298
p 2 203 221 496 34126 1922
p 2 0 220 700 750 426
p 2 0 110 810 409 299
p 2 168 193 559 25940 1593
p 2 0 166 754 682 381
p 2 0 136 784 411 320
p 2 135 176 609 15842 1251
p 2 0 160 760 567 373
p 2 0 108 812 383 297
p 2 110 112 698 8901 988
p 2 0 98 822 400 294
p 2 0 65 855 296 255
p 2 59 92 769 4275 664
p 2 0 80 840 353 287
p 2 0 62 858 292 259
p 2 30 114 776 2228 494
p 2 0 71 849 319 265
p 2 0 35 885 249 229
p 2 22 41 857 748 355
p 2 0 40 880 263 235
p 2 0 21 899 222 214
p 2 0 19 901 225 213
p 2 0 18 902 221 211
p 2 0 5 915 200 200
p 2 0 8 912 207 204
p 2 0 4 916 204 200
p 2 0 31 889 245 221
p 2 0 24 896 237 220
p 2 0 11 909 215 207
p 2 0 2 918 199 199
p 2 0 5 915 205 201
p 2 0 12 908 217 207
p 2 0 3 917 201 199
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 2 918 200 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
i 2 920 0 0 33978 4031
p 2 0 549 371 8112 945
p 2 0 508 412 7711 885
p 2 0 364 556 7055 744
p 2 0 369 551 8167 757
p 2 0 352 568 8912 782
p 2 1 359 560 9761 817
p 2 0 360 560 9959 817
p 2 1 375 544 10720 859
p 2 0 392 528 11243 900
p 2 0 416 504 11606 912
p 2 1 429 490 11956 941
p 2 12 435 473 16101 1069
p 2 0 285 635 1044 497
p 2 0 247 673 568 417
p 2 17 272 631 10404 717
p 2 0 209 711 711 398
p 2 0 97 823 354 284
p 2 10 232 678 10919 648
p 2 0 155 765 668 353
p 2 0 101 819 386 288
p 2 11 243 666 10773 660
p 2 0 191 729 685 386
p 2 0 89 831 340 274
p 2 9 210 701 10409 622
p 2 0 163 757 669 354
p 2 0 63 857 341 255
p 2 8 176 736 10428 576
p 2 0 145 775 653 343
p 2 0 46 874 309 239
p 2 13 193 714 10364 620
p 2 0 118 802 630 316
p 2 0 34 886 270 228
p 2 16 173 731 10350 614
p 2 0 117 803 615 317
p 2 0 67 853 386 258
p 2 11 200 709 10955 626
p 2 0 130 790 618 327
p 2 0 46 874 286 237
p 2 11 185 724 10515 610
p 2 0 134 786 587 329
p 2 0 49 871 300 240
i 2 920 0 0 39316 3773
p 2 1 410 509 8013 720
p 2 2 420 498 8070 723
p 2 0 331 589 8185 636
p 2 1 320 599 7739 646
p 2 2 292 626 7149 606
p 2 1 258 661 7144 582
p 2 1 226 693 6914 564
p 2 1 226 693 6517 566
p 2 0 211 709 6116 541
p 2 2 212 706 6101 548
p 2 1 216 703 6563 562
p 2 0 211 709 5698 555
p 2 1 210 709 5291 540
p 2 3 194 723 5364 546
p 2 0 199 721 5302 539
p 2 1 200 719 5825 550
p 2 0 210 710 6119 543
p 2 0 205 715 5953 543
p 2 0 198 722 6374 532
p 2 0 206 714 6839 543
p 2 0 204 716 6994 533
p 2 2 192 726 6345 521
p 2 2 196 722 6340 539
p 2 0 214 706 6480 555
p 2 0 228 692 6393 560
p 2 0 207 713 6278 540
p 2 0 204 716 6036 538
p 2 0 197 723 5990 529
p 2 0 212 708 6085 543
p 2 1 212 707 6167 548
p 2 1 219 700 5905 547
p 2 0 203 717 5892 537
p 2 0 213 707 5774 543
p 2 1 213 706 5703 564
p 2 0 212 708 5764 546
p 2 0 207 713 6315 555
p 2 0 216 704 6195 576
p 2 1 209 710 5883 559
p 2 1 207 712 5755 560
p 2 0 224 696 5986 567
p 2 1 218 701 6244 565
p 2 0 211 709 6414 567
p 2 0 208 712 6498 543
p 2 0 216 704 6295 557
p 2 0 209 711 6174 538
p 2 0 213 707 6145 550
p 2 1 204 715 5892 548
p 2 0 206 714 5532 542
p 2 1 210 709 5850 541
p 2 0 211 709 6059 542
p 2 0 209 711 5349 542
p 2 1 202 717 4969 531
p 2 1 186 733 5097 521
p 2 0 192 728 5223 525
p 2 1 197 722 5907 546
p 2 0 211 709 6213 550
p 2 0 205 715 5882 536
p 2 0 202 718 6357 523
p 2 0 201 719 6709 533
p 2 0 202 718 6983 526
p 2 2 192 726 6460 529
p 2 2 202 716 6323 549
p 2 0 206 714 6338 542
p 2 0 200 720 6267 544
p 2 0 189 731 6079 521
p 2 0 194 726 6069 539
p 2 0 204 716 5997 525
p 2 0 204 716 5983 536
p 2 0 205 715 6321 537
p 2 1 202 717 6054 543
p 2 0 204 716 5887 536
p 2 0 207 713 5852 556
p 2 0 216 704 5854 555
p 2 0 211 709 5797 548
p 2 0 210 710 6192 554
p 2 0 214 706 6143 572
p 2 0 210 710 5829 566
p 2 0 209 711 5703 560
p 2 0 217 703 5959 558
p 2 0 210 710 6215 569
p 2 0 209 711 6435 557
p 2 0 215 705 6580 569
p 2 0 218 702 6141 548
p 2 0 212 708 6113 542
p 2 0 207 713 5989 536
p 2 1 208 711 5780 545
p 2 0 199 721 5424 536
p 2 2 202 716 5758 538
p 2 1 203 716 5911 535
p 2 0 198 722 5539 527
p 2 2 201 717 4972 532
p 2 3 184 733 5209 523
p 2 0 203 717 5300 536
p 2 2 201 717 5982 552
i 2 920 0 0 33896 3371
p 2 2 746 172 12782 1020
p 2 1 749 170 15478 1010
p 2 5 807 108 16205 1079
p 2 8 840 72 18181 1124
p 2 8 794 118 19371 1125
p 2 7 778 135 19845 1130
p 2 12 797 111 20755 1171
p 2 18 822 80 20242 1219
p 2 19 835 66 20532 1229
p 2 21 839 60 20102 1255
p 2 16 864 40 20228 1262
p 2 15 829 76 19381 1230
p 2 6 853 61 20005 1231
p 2 0 871 49 19346 1212
p 2 0 876 44 20006 1220
p 2 0 894 26 20808 1237
p 2 0 893 27 20645 1240
p 2 0 892 28 20662 1236
p 2 1 883 36 21003 1233
p 2 0 887 33 21342 1255
p 2 4 872 44 20822 1246
p 2 1 892 27 20077 1248
p 2 0 899 21 19804 1244
p 2 0 899 21 19837 1243
p 2 0 893 27 18826 1238
p 2 1 913 6 18657 1291
p 2 1 915 4 19110 1282
p 2 3 915 2 19330 1312
p 2 5 911 4 20901 1349
p 2 6 913 1 22376 1382
p 2 2 915 3 22545 1366
p 2 3 913 4 22917 1364
p 2 2 904 14 23050 1367
p 2 2 915 3 24321 1360
p 2 2 915 3 25899 1341
p 2 3 916 1 26866 1377
p 2 1 917 2 27184 1376
p 2 3 914 3 23421 1383
p 2 3 915 2 23870 1388
p 2 6 912 2 23621 1407
p 2 8 911 1 21704 1376
p 2 7 912 1 20689 1370
p 2 6 913 1 19556 1373
p 2 10 908 2 15842 1348
p 2 5 914 1 16856 1340
p 2 0 920 0 10814 1244
p 2 5 915 0 7874 1236
p 2 8 912 0 6939 1187
p 2 8 911 1 11178 1189
p 2 5 915 0 15240 1268
p 2 2 918 0 22304 1340
p 2 6 914 0 25212 1418
p 2 9 909 2 31500 1512
p 2 5 915 0 28224 1504
p 2 2 918 0 33103 1503
p 2 2 918 0 37008 1522
p 2 5 915 0 35721 1563
p 2 8 912 0 34269 1595
p 2 4 916 0 34222 1578
p 2 0 919 1 31549 1548
p 2 1 919 0 30678 1536
p 2 0 920 0 31960 1513
p 2 4 913 3 33308 1532
p 2 1 919 0 35561 1533
p 2 2 918 0 35852 1542
p 2 1 915 4 33206 1537
p 2 2 917 1 29692 1517
p 2 2 917 1 31167 1514
p 2 0 920 0 24312 1447
p 2 9 911 0 19550 1486
p 2 13 903 4 14910 1471
p 2 4 916 0 14982 1442
p 2 6 914 0 21868 1494
p 2 5 915 0 30998 1546
p 2 5 914 1 34508 1574
p 2 3 917 0 34021 1585
p 2 1 916 3 36594 1596
p 2 3 917 0 35402 1583
p 2 2 916 2 34703 1595
p 2 3 917 0 33940 1583
p 2 2 918 0 33654 1600
p 2 3 916 1 34591 1582
p 2 3 916 1 36472 1580
p 2 1 918 1 29241 1533
p 2 2 918 0 30879 1589
p 2 5 915 0 21767 1497
p 2 1 919 0 16100 1409
p 2 3 917 0 9338 1344
p 2 0 917 3 5069 1219
p 2 0 920 0 11131 1273
p 2 4 911 5 21757 1450
p 2 2 914 4 29888 1565
p 2 2 917 1 33004 1599
p 2 2 914 4 33282 1616
p 2 0 916 4 32279 1635
p 2 2 914 4 30522 1638
p 2 1 917 2 30650 1605
p 2 0 920 0 32456 1601
p 2 2 907 11 28738 1555
p 2 0 917 3 28945 1533
p 2 0 915 5 21550 1442
p 2 0 915 5 14496 1406
p 2 2 914 4 13745 1397
p 2 0 914 6 23229 1455
p 2 0 908 12 29746 1520
p 2 0 915 5 31883 1541
p 2 0 901 19 30835 1524
p 2 0 907 13 30719 1528
p 2 0 886 34 32096 1525
p 2 0 902 18 34158 1545
p 2 0 838 82 22221 1391
p 2 0 824 96 17432 1292
p 2 0 792 128 8971 1171
p 2 0 560 360 2324 770
p 2 0 235 685 822 412
p 2 0 116 804 435 295
p 2 0 99 821 427 282
p 2 0 106 814 448 292
p 2 0 583 337 2385 807
p 2 0 255 665 957 442
p 2 0 95 825 407 278
p 2 0 44 876 294 232
p 2 0 36 884 276 229
p 2 0 33 887 280 227
p 2 0 42 878 298 233
p 2 0 29 891 268 220
p 2 0 29 891 261 220
p 2 0 8 912 214 204
p 2 0 11 909 223 208
p 2 0 9 911 217 205
p 2 0 14 906 225 206
p 2 0 23 897 244 215
p 2 0 10 910 213 204
p 2 0 7 913 211 202
p 2 0 9 911 216 205
p 2 0 4 916 207 200
p 2 0 6 914 208 202
p 2 0 4 916 204 200
p 2 0 8 912 212 204
p 2 0 6 914 210 201
p 2 0 2 918 200 198
p 2 0 1 919 199 198
i 2 920 0 0 77765 5234
p 2 0 222 698 494 402
p 2 0 192 728 408 364
p 2 0 102 818 291 279
p 2 0 111 809 297 288
p 2 0 35 885 227 225
p 2 0 67 853 255 251
p 2 0 17 903 213 211
p 2 0 58 862 243 240
p 2 0 18 902 213 210
p 2 0 31 889 224 222
p 2 0 14 906 210 209
p 2 0 10 910 206 206
p 2 0 1 919 198 198
p 2 0 7 913 203 203
p 2 0 4 916 201 200
p 2 0 0 920 197 197
p 2 0 4 916 204 201
p 2 0 3 917 202 200
p 2 0 2 918 199 199
p 2 0 1 919 199 198
p 2 0 1 919 198 198
p 2 0 1 919 199 198
p 2 0 5 915 201 201
p 2 0 4 916 201 201
p 2 0 7 913 207 205
p 2 0 0 920 197 197
p 2 0 13 907 211 207
p 2 0 10 910 204 204
p 2 0 2 918 199 199
p 2 0 3 917 200 200
p 2 0 1 919 199 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 17 903 209 209
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 4 916 202 201
p 2 0 15 905 207 207
p 2 0 1 919 198 198
p 2 0 1 919 199 199
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 2 172 746 14136 555
p 2 0 146 774 749 345
p 2 2 184 734 12805 520
p 2 0 142 778 736 352
p 2 0 194 726 12662 526
p 2 0 147 773 717 349
p 2 1 182 737 13449 525
p 2 0 136 784 764 340
p 2 0 94 826 467 284
p 2 0 34 886 787 229
p 2 0 41 879 313 234
p 2 0 29 891 265 222
p 2 0 38 882 644 237
p 2 0 25 895 263 218
p 2 0 10 910 219 206
p 2 1 9 910 720 215
p 2 0 33 887 282 224
p 2 0 14 906 228 209
p 2 0 21 899 600 218
p 2 0 16 904 239 210
p 2 0 24 896 237 214
p 2 1 11 908 723 216
p 2 0 5 915 213 202
p 2 0 5 915 209 202
p 2 0 14 906 708 213
p 2 0 8 912 223 204
p 2 0 4 916 207 200
p 2 0 6 914 695 206
p 2 0 2 918 209 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 4 916 681 204
p 2 0 4 916 207 201
p 2 0 5 915 468 207
p 2 0 4 916 216 201
i 2 920 0 0 66207 4394
p 2 0 867 53 22167 1301
p 2 0 889 31 26065 1315
p 2 0 865 55 26443 1302
p 2 0 871 49 26438 1300
p 2 0 860 60 26918 1301
p 2 0 856 64 26465 1291
p 2 0 866 54 26975 1310
p 2 0 884 36 26816 1305
p 2 0 851 69 27222 1298
p 2 0 879 41 26830 1307
p 2 0 870 50 27055 1306
p 2 0 866 54 26839 1306
p 2 0 857 63 27284 1306
p 2 0 875 45 26727 1305
p 2 0 824 96 26863 1277
p 2 0 872 48 26885 1296
p 2 0 814 106 27342 1254
p 2 0 863 57 26773 1287
p 2 0 858 62 27104 1297
p 2 0 882 38 27050 1308
p 2 0 841 79 27291 1292
p 2 0 875 45 26977 1291
p 2 0 853 67 26893 1286
p 2 0 861 59 26830 1283
p 2 0 836 84 26805 1267
p 2 0 861 59 27141 1285
p 2 0 817 103 26631 1250
p 2 0 871 49 26968 1286
p 2 0 852 68 27087 1272
p 2 0 887 33 27587 1301
p 2 0 860 60 27307 1278
p 2 0 872 48 27647 1294
p 2 0 839 81 27329 1271
p 2 0 871 49 27356 1282
p 2 0 850 70 27416 1275
p 2 0 879 41 27634 1290
p 2 0 848 72 27383 1264
p 2 0 890 30 27444 1298
p 2 0 866 54 27453 1278
p 2 0 868 52 27823 1279
p 2 0 846 74 27397 1279
p 2 0 878 42 27551 1282
p 2 0 865 55 27504 1280
p 2 0 880 40 27788 1288
p 2 0 861 59 27459 1273
p 2 0 882 38 27722 1288
p 2 0 842 78 27592 1252
p 2 0 871 49 28206 1278
p 2 0 861 59 27694 1265
p 2 0 873 47 28007 1271
p 2 0 849 71 27784 1253
p 2 0 883 37 28273 1278
p 2 0 853 67 27956 1267
p 2 0 863 57 27920 1268
p 2 0 842 78 27832 1247
p 2 0 867 53 28341 1267
p 2 0 833 87 27966 1249
p 2 0 862 58 28273 1274
i 2 920 0 0 31240 3836
p 2 50 846 24 23840 1851
p 2 31 864 25 18285 1643
p 2 16 893 11 17505 1502
p 2 26 884 10 14228 1516
p 2 21 891 8 14088 1482
p 2 27 887 6 13567 1517
p 2 15 898 7 12380 1471
p 2 12 881 27 13120 1451
p 2 7 897 16 15659 1482
p 2 16 898 6 16350 1529
p 2 10 898 12 13621 1484
p 2 2 887 31 8647 1215
p 2 1 825 94 8104 1138
p 2 0 852 68 8079 1167
p 2 0 833 87 8494 1143
p 2 0 833 87 8037 1138
p 2 0 829 91 8172 1106
p 2 2 839 79 8620 1143
p 2 0 784 136 8765 1072
p 2 0 841 79 8767 1115
p 2 6 832 82 9288 1132
p 2 1 841 78 8779 1125
p 2 2 817 101 8798 1111
p 2 0 840 80 9151 1142
p 2 1 820 99 8798 1092
p 2 0 857 63 8727 1133
p 2 0 802 118 9154 1112
p 2 0 843 77 8798 1122
p 2 0 844 76 8947 1120
p 2 1 837 82 9337 1169
p 2 1 845 74 8756 1147
p 2 1 843 76 8539 1129
p 2 2 838 80 9126 1143
p 2 0 815 105 8437 1116
p 2 0 833 87 8303 1120
p 2 0 847 73 8873 1151
p 2 0 850 70 8500 1134
p 2 0 829 91 8247 1125
p 2 0 856 64 8816 1133
p 2 0 852 68 8324 1129
p 2 0 844 76 8289 1128
p 2 0 837 83 8628 1129
p 2 0 853 67 8469 1143
p 2 0 818 102 8306 1101
p 2 1 859 60 8460 1157
p 2 0 834 86 7970 1092
p 2 0 832 88 7977 1105
p 2 1 800 119 8195 1096
p 2 0 797 123 7759 1078
p 2 0 808 112 8054 1070
p 2 0 816 104 8407 1111
p 2 0 823 97 7821 1090
p 2 1 829 90 7738 1090
p 2 2 792 126 8060 1089
p 2 0 833 87 7977 1103
p 2 0 826 94 8044 1080
p 2 2 828 90 8849 1109
p 2 1 802 117 8269 1084
p 2 0 832 88 8381 1086
p 2 0 816 104 8830 1094
p 2 1 838 81 8179 1114
p 2 0 829 91 8159 1104
p 2 0 828 92 8491 1116
p 2 0 813 107 8246 1085
p 2 0 857 63 8249 1141
p 2 0 831 89 8238 1105
p 2 0 845 75 8400 1124
p 2 0 836 84 8363 1131
p 2 1 853 66 8289 1142
p 2 0 825 95 8268 1114
i 2 920 0 0 13407 3517
p 2 0 577 343 845 706
p 2 0 526 394 709 659
p 2 0 302 618 482 455
p 2 0 280 640 455 434
p 2 0 204 716 375 359
p 2 0 232 688 392 382
p 2 0 162 758 330 322
p 2 0 150 770 310 309
p 2 0 108 812 286 280
p 2 0 50 870 241 238
p 2 0 53 867 236 235
p 2 32 51 837 3102 425
p 2 112 112 696 9495 982
p 2 95 249 576 11519 1228
p 2 28 361 531 9776 999
p 2 0 261 659 715 453
p 2 0 168 752 409 341
p 2 104 314 502 13565 1382
p 2 12 325 583 1710 629
p 2 97 349 474 12548 1391
p 2 0 251 669 638 442
p 2 0 217 703 431 385
p 2 94 282 544 11205 1289
p 2 0 265 655 613 445
p 2 7 346 567 5462 809
p 2 0 310 610 656 471
p 2 3 313 604 4939 741
p 2 0 371 549 2870 656
i 2 920 0 0 91837 5206
p 2 1 911 8 39764 1756
p 2 0 918 2 43158 1674
p 2 0 918 2 45269 1771
p 2 0 910 10 45634 1774
p 2 0 915 5 45626 1777
p 2 0 919 1 42938 1758
p 2 0 918 2 42320 1755
p 2 0 914 6 44183 1792
p 2 6 913 1 44160 1829
p 2 0 918 2 42895 1800
p 2 0 918 2 42350 1765
p 2 0 919 1 42407 1776
p 2 0 918 2 42799 1753
p 2 0 918 2 43703 1761
p 2 0 918 2 44159 1768
p 2 0 919 1 43175 1782
p 2 0 920 0 42509 1747
p 2 0 920 0 42129 1796
p 2 1 919 0 41929 1794
p 2 0 919 1 41766 1799
p 2 0 918 2 42232 1781
p 2 0 920 0 42670 1775
p 2 0 920 0 43257 1794
p 2 0 920 0 41488 1745
p 2 0 920 0 41012 1695
p 2 0 920 0 39604 1693
p 2 0 917 3 39322 1711
p 2 0 918 2 39762 1678
p 2 0 918 2 41881 1713
p 2 0 919 1 39963 1688
p 2 0 919 1 42197 1672
p 2 0 919 1 41853 1692
p 2 0 920 0 41518 1706
p 2 0 919 1 40766 1721
p 2 0 920 0 41351 1706
p 2 0 920 0 40440 1721
p 2 0 920 0 40972 1675
p 2 0 919 1 40330 1687
p 2 0 919 1 41730 1711
p 2 0 920 0 42678 1737
p 2 0 918 2 43153 1733
p 2 0 920 0 42906 1717
p 2 0 920 0 41309 1730
p 2 0 920 0 40859 1750
p 2 0 920 0 41835 1745
p 2 0 919 1 41149 1761
p 2 0 920 0 40320 1751
p 2 0 919 1 37975 1732
p 2 0 920 0 38136 1704
p 2 0 919 1 37502 1697
p 2 0 919 1 37701 1699
p 2 0 920 0 37497 1680
p 2 0 920 0 36625 1673
p 2 1 919 0 35294 1667
p 2 0 920 0 35388 1668
p 2 0 919 1 35220 1701
p 2 0 918 2 36464 1668
p 2 0 920 0 35525 1679
p 2 0 920 0 34957 1638
p 2 0 919 1 35031 1664
p 2 0 919 1 34854 1657
p 2 0 919 1 35114 1656
p 2 0 919 1 35705 1666
p 2 0 920 0 35992 1675
p 2 0 920 0 35720 1639
p 2 0 920 0 34958 1629
p 2 0 920 0 35523 1609
p 2 0 920 0 36222 1603
p 2 0 920 0 36882 1615
p 2 0 920 0 35338 1582
p 2 0 920 0 35980 1626
p 2 0 919 1 35868 1628
p 2 0 919 1 36951 1643
p 2 0 920 0 36262 1622
p 2 0 919 1 36794 1653
p 2 0 919 1 35590 1599
p 2 0 918 2 35597 1600
p 2 0 920 0 34664 1590
p 2 0 919 1 34936 1590
p 2 0 920 0 34843 1612
p 2 0 919 1 34697 1593
p 2 0 919 1 33860 1596
p 2 0 920 0 33882 1587
p 2 0 920 0 33379 1598
p 2 0 920 0 33047 1588
p 2 0 919 1 32742 1619
p 2 0 918 2 32822 1617
p 2 0 920 0 33091 1620
p 2 0 920 0 33720 1609
p 2 0 917 3 34412 1636
p 2 0 918 2 34323 1647
p 2 0 919 1 34473 1638
i 2 920 0 0 37015 4222
p 2 0 395 525 660 570
p 2 0 351 569 587 515
p 2 88 300 532 14556 1112
p 2 0 265 655 769 457
p 2 0 190 730 510 378
p 2 85 338 497 21876 1362
p 2 0 291 629 1133 511
p 2 0 225 695 694 418
p 2 161 310 449 29390 1783
p 2 0 302 618 1217 534
p 2 0 177 743 605 376
p 2 308 612 0 38576 3451
p 2 13 672 235 6512 1287
p 2 27 584 309 12240 1370
p 2 49 585 286 20366 1664
p 2 78 608 234 28908 2032
p 2 88 605 227 35199 2274
i 2 920 0 0 54561 4401
p 2 0 164 756 441 356
p 2 0 120 800 328 304
p 2 0 50 870 249 239
p 2 0 43 877 242 233
p 2 0 29 891 240 222
p 2 0 30 890 238 222
p 2 0 7 913 210 204
p 2 162 556 202 53206 2551
p 2 0 360 560 1477 594
p 2 0 142 778 474 331
p 2 124 627 169 52280 2415
p 2 0 381 539 1476 615
p 2 0 167 753 554 351
p 2 30 718 172 40964 1821
p 2 0 476 444 1881 698
p 2 0 193 727 717 381
p 2 23 745 152 42147 1860
p 2 0 500 420 1892 741
p 2 0 190 730 580 369
p 2 0 114 806 451 305
p 2 0 138 782 494 322
p 2 0 63 857 318 249
i 2 920 0 0 91205 5387
p 2 0 130 790 406 320
p 2 0 65 855 306 259
p 2 102 781 37 84035 2717
p 2 0 607 313 2879 891
p 2 0 257 663 1015 455
p 2 50 835 35 73947 2345
p 2 0 661 259 3260 969
p 2 0 253 667 961 451
p 2 37 839 44 75927 2350
p 2 0 658 262 3289 971
p 2 0 321 599 1279 514
p 2 32 643 245 40381 1660
p 2 0 408 512 1829 650
p 2 0 279 641 990 473
p 2 0 242 678 949 436
p 2 0 126 794 532 322
p 2 0 161 759 607 349
p 2 0 71 849 371 265
i 2 920 0 0 71689 5027
p 2 0 188 732 466 380
p 2 0 124 796 336 310
p 2 0 427 493 21291 970
p 2 0 292 628 1212 513
p 2 0 119 801 455 310
p 2 0 403 517 18823 890
p 2 84 598 238 44752 1878
p 2 0 391 529 1505 604
p 2 0 467 453 18537 952
p 2 55 634 231 39134 1720
p 2 0 413 507 1627 635
p 2 0 195 725 630 377
p 2 40 508 372 41546 1509
p 2 0 330 590 1426 559
p 2 0 186 734 600 369
p 2 54 458 408 42902 1602
p 2 0 350 570 1501 578
p 2 0 121 799 503 312
p 2 0 110 810 432 301
i 2 920 0 0 89820 5048
p 2 18 295 607 4837 667
p 2 10 300 610 7704 655
p 2 8 293 619 15213 705
p 2 30 659 231 29597 1366
p 2 52 632 236 37137 1599
p 2 51 691 178 43531 1741
p 2 49 723 148 52034 1808
p 2 49 734 137 58668 1903
p 2 45 738 137 57624 1859
p 2 44 755 121 59356 1905
p 2 43 757 120 62041 1913
p 2 28 762 130 59241 1796
p 2 32 750 138 60637 1773
p 2 20 778 122 57256 1676
p 2 18 790 112 58206 1654
p 2 22 762 136 57265 1615
p 2 24 780 116 57689 1638
p 2 24 762 134 56707 1619
p 2 31 769 120 51237 1668
p 2 35 755 130 46377 1636
p 2 43 765 112 40277 1671
p 2 20 786 114 30846 1526
p 2 6 797 117 18326 1360
p 2 1 786 133 12498 1252
p 2 0 567 353 5058 846
p 2 0 408 512 2440 630
p 2 0 204 716 1478 419
p 2 0 277 643 1442 480
p 2 0 173 747 994 372
p 2 0 149 771 737 338
p 2 0 115 805 567 311
p 2 0 120 800 504 307
p 2 0 63 857 314 252
p 2 0 50 870 310 243
p 2 0 31 889 263 225
p 2 0 183 737 825 375
p 2 0 480 440 4495 781
p 2 0 451 469 4504 743
p 2 0 491 429 5069 791
p 2 0 524 396 5372 826
p 2 0 489 431 5461 790
p 2 0 498 422 5645 808
p 2 0 510 410 5942 825
p 2 0 516 404 5613 831
p 2 0 432 488 5144 739
p 2 0 497 423 5387 815
p 2 0 461 459 4612 770
p 2 0 504 416 4353 804
p 2 0 449 471 4514 737
p 2 0 442 478 4595 737
p 2 0 475 445 4946 774
p 2 0 450 470 4141 736
p 2 0 391 529 3958 662
p 2 0 403 517 3761 669
p 2 0 425 495 3896 701
p 2 0 406 514 3274 677
p 2 0 371 549 3285 637
p 2 0 403 517 3522 679
p 2 0 387 533 3836 666
p 2 0 414 506 4718 700
p 2 0 506 414 14076 913
p 2 0 519 401 13362 919
p 2 0 527 393 14441 946
p 2 0 516 404 13790 926
p 2 0 493 427 13665 906
p 2 0 493 427 13003 905
p 2 0 493 427 13256 902
p 2 0 509 411 13825 924
p 2 0 515 405 14384 924
p 2 0 536 384 16389 975
p 2 0 648 272 17001 1094
p 2 0 707 213 18829 1188
p 2 0 734 186 20784 1219
p 2 0 687 233 19860 1183
p 2 0 711 209 20515 1206
p 2 0 711 209 20116 1206
p 2 0 712 208 20481 1234
p 2 14 761 145 25170 1431
p 2 10 754 156 26259 1397
p 2 9 763 148 26731 1423
p 2 7 764 149 26687 1418
p 2 7 768 145 27374 1444
p 2 10 748 162 26377 1425
p 2 4 761 155 25790 1424
p 2 10 748 162 26345 1445
p 2 5 767 148 27117 1497
p 2 8 734 178 27543 1489
p 2 5 765 150 26753 1541
p 2 7 785 128 26637 1593
p 2 5 815 100 26574 1685
p 2 3 828 89 25047 1613
p 2 3 812 105 25067 1572
p 2 7 796 117 24152 1579
p 2 7 813 100 25029 1635
p 2 4 827 89 23322 1640
p 2 9 822 89 24082 1680
p 2 3 844 73 22942 1667
p 2 6 833 81 23765 1706
p 2 2 857 61 21754 1712
p 2 5 838 77 21286 1737
p 2 1 874 45 18895 1689
p 2 3 867 50 19302 1716
p 2 4 861 55 17944 1651
p 2 4 865 51 18381 1692
p 2 7 847 66 17969 1713
p 2 5 873 42 17924 1777
p 2 3 873 44 17114 1743
p 2 1 872 47 16466 1746
p 2 1 884 35 16455 1771
p 2 13 892 15 16848 1989
p 2 96 802 22 23569 2419
p 2 55 843 22 19701 2189
p 2 10 852 58 14437 1821
p 2 59 808 53 14569 1965
p 2 44 793 83 11921 1793
p 2 39 787 94 10468 1723
p 2 38 700 182 8726 1557
p 2 40 718 162 8192 1547
p 2 37 604 279 7186 1422
p 2 40 633 247 6560 1418
p 2 45 541 334 5718 1306
p 2 46 564 310 5484 1326
p 2 49 491 380 4820 1259
p 2 48 526 346 4487 1263
p 2 49 434 437 4005 1176
p 2 50 487 383 3883 1226
p 2 50 467 403 3412 1199
p 2 51 433 436 3303 1195
p 2 54 434 432 2932 1186
p 2 60 448 412 2631 1206
i 2 920 0 0 38592 4333
p 2 18 894 8 20424 2227
p 2 34 883 3 23358 2543
