# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 3 909 8 21044 1630
p 2 5 905 10 20358 1599
p 2 4 911 5 20578 1578
p 2 0 906 14 18093 1506
p 2 1 914 5 17246 1565
p 2 2 904 14 21572 1624
p 2 0 912 8 21183 1620
p 2 0 900 20 20693 1576
p 2 0 911 9 19190 1591
p 2 0 915 5 18309 1587
p 2 1 909 10 19877 1664
p 2 1 906 13 22315 1621
p 2 1 911 8 19427 1589
p 2 2 908 10 16595 1530
p 2 0 912 8 14811 1540
p 2 1 905 14 18636 1596
p 2 0 911 9 19964 1618
p 2 0 904 16 16187 1524
p 2 0 914 6 12867 1515
p 2 0 907 13 18557 1600
p 2 0 908 12 18876 1616
p 2 0 896 24 12175 1454
p 2 0 905 15 13532 1515
p 2 0 885 35 17255 1558
p 2 0 906 14 15326 1548
p 2 0 899 21 12125 1416
p 2 0 883 37 16713 1475
p 2 0 889 31 11641 1460
p 2 0 904 16 13444 1448
p 2 0 874 46 15435 1436
p 2 0 885 35 8943 1402
p 2 0 872 48 15456 1400
p 2 0 876 44 9658 1312
p 2 0 840 80 16162 1360
p 2 0 856 64 13369 1293
p 2 0 823 97 15919 1355
i 2 920 0 0 47803 4365
p 2 0 270 650 576 462
p 2 0 305 615 579 478
p 2 6 244 670 8928 615
p 2 0 254 666 638 428
p 2 1 224 695 7921 555
p 2 0 163 757 560 349
p 2 0 91 829 332 270
p 2 2 176 742 7954 502
p 2 0 105 815 530 303
p 2 4 148 768 7807 496
p 2 0 139 781 606 333
p 2 0 77 843 336 263
p 2 0 36 884 267 231
p 2 0 23 897 226 215
p 2 0 16 904 225 213
p 2 0 32 888 288 224
p 2 2 99 819 6699 402
p 2 0 67 853 413 269
p 2 1 85 834 5486 367
p 2 0 65 855 434 265
p 2 1 92 827 5491 365
p 2 0 73 847 443 271
p 2 0 57 863 503 248
p 2 1 29 890 778 235
p 2 31 130 759 4663 616
p 2 96 265 559 15406 1256
p 2 35 366 519 18023 983
p 2 212 359 349 39115 2208
p 2 128 474 318 40668 2035
p 2 250 541 129 51187 2873
p 2 156 579 185 35873 2249
p 2 179 591 150 36283 2477
p 2 117 546 257 22386 1809
p 2 113 574 233 18775 1897
i 2 920 0 0 35924 4221
p 2 0 447 473 825 622
p 2 0 362 558 590 519
p 2 62 306 552 12287 947
p 2 0 287 633 751 469
p 2 81 239 600 12736 996
p 2 0 251 669 675 435
p 2 0 197 723 486 375
p 2 49 352 519 13190 1022
p 2 0 236 684 646 414
p 2 57 371 492 14627 1109
p 2 0 270 650 757 445
p 2 0 199 721 505 375
p 2 0 119 801 376 298
p 2 0 82 838 317 267
p 2 0 61 859 297 248
p 2 4 237 679 10748 659
p 2 0 182 738 665 372
p 2 6 220 694 10542 628
p 2 0 180 740 661 370
p 2 52 171 697 12621 842
p 2 0 150 770 586 344
p 2 0 97 823 874 294
p 2 0 77 843 340 259
p 2 47 202 671 5522 787
p 2 101 273 546 9446 1309
p 2 128 375 417 15136 1710
p 2 10 408 502 9805 811
p 2 149 458 313 26258 1923
p 2 49 519 352 25666 1367
p 2 88 588 244 39741 1987
p 2 82 591 247 36285 1869
p 2 166 592 162 43028 2455
p 2 62 592 266 24657 1705
p 2 56 649 215 20236 1730
i 2 920 0 0 47419 4819
p 2 0 305 615 657 487
p 2 0 202 718 436 384
p 2 30 198 692 6696 626
p 2 0 154 766 519 341
p 2 0 149 771 460 333
p 2 25 183 712 8000 611
p 2 0 157 763 611 348
p 2 92 627 201 19051 1589
p 2 147 294 479 22362 1544
p 2 0 222 698 736 421
p 2 0 133 787 427 319
p 2 0 96 824 359 281
p 2 0 66 854 295 250
p 2 0 43 877 253 231
p 2 0 30 890 235 221
p 2 0 31 889 263 226
p 2 106 188 626 20211 1267
p 2 0 184 736 761 386
p 2 81 197 642 22002 1123
p 2 0 169 751 660 361
p 2 99 192 629 23914 1285
p 2 0 167 753 763 376
p 2 0 141 779 990 340
p 2 29 196 695 8210 643
p 2 122 363 435 22767 1640
p 2 70 439 411 25617 1573
p 2 9 401 510 15120 830
p 2 100 489 331 39071 1883
p 2 83 534 303 37368 1631
p 2 138 590 192 55447 2415
p 2 104 589 227 42411 1972
p 2 125 625 170 42161 2183
p 2 77 591 252 26538 1682
p 2 74 565 281 15167 1482
i 2 920 0 0 93351 5269
p 2 0 400 520 1206 590
p 2 0 521 399 2252 753
p 2 0 656 264 2895 881
p 2 0 775 145 4926 1100
p 2 0 600 320 2454 827
p 2 0 661 259 4296 928
p 2 0 825 95 5060 1130
p 2 0 682 238 5793 1004
p 2 0 823 97 4879 1141
p 2 0 858 62 8686 1279
p 2 0 752 168 4071 1037
p 2 1 888 31 10963 1360
p 2 0 862 58 6400 1234
p 2 1 832 87 12351 1314
p 2 0 854 66 8003 1261
p 2 0 856 64 14959 1381
p 2 0 861 59 10518 1319
p 2 3 891 26 19083 1509
p 2 1 889 30 13865 1441
p 2 1 895 24 23613 1589
p 2 1 919 0 21292 1687
p 2 2 907 11 28502 1703
p 2 4 911 5 23007 1657
p 2 8 910 2 34034 1809
p 2 1 916 3 28330 1728
p 2 13 907 0 39356 1897
p 2 5 914 1 32492 1792
p 2 18 902 0 43375 1965
p 2 4 915 1 37996 1868
p 2 11 908 1 48738 2004
p 2 6 914 0 42648 1928
p 2 16 904 0 51495 2079
p 2 6 913 1 46145 1977
p 2 15 905 0 51564 2070
p 2 6 913 1 45931 1983
p 2 10 907 3 51139 2089
p 2 5 914 1 47698 2055
p 2 14 905 1 51456 2088
p 2 9 911 0 42823 2047
p 2 37 883 0 49070 2263
p 2 12 908 0 41128 2094
p 2 22 893 5 37413 2135
p 2 6 910 4 30151 2027
p 2 11 896 13 26952 2006
p 2 4 908 8 20882 1924
p 2 9 889 22 20038 1911
p 2 5 904 11 14168 1765
p 2 7 865 48 13418 1766
p 2 2 898 20 9555 1589
p 2 9 851 60 9408 1647
p 2 2 878 40 6750 1520
p 2 3 801 116 6052 1416
p 2 1 877 42 4647 1388
p 2 3 772 145 4507 1322
p 2 0 863 57 3163 1300
p 2 0 807 113 2901 1203
p 2 0 838 82 2104 1159
p 2 0 798 122 2368 1197
i 2 920 0 0 33104 4308
p 2 36 870 14 16602 2197
p 2 38 874 8 18872 2383
p 2 41 873 6 19268 2407
p 2 26 890 4 18780 2413
p 2 27 884 9 19353 2394
p 2 17 893 10 19051 2377
p 2 27 882 11 19248 2436
p 2 26 887 7 20001 2437
p 2 27 889 4 19437 2489
p 2 34 875 11 20391 2508
p 2 29 888 3 19869 2511
p 2 32 888 0 20470 2534
p 2 23 887 10 19757 2533
p 2 24 883 13 19254 2532
p 2 14 896 10 18539 2429
p 2 73 839 8 22915 2673
p 2 133 784 3 26341 2946
p 2 118 800 2 26797 2941
p 2 68 848 4 26916 2886
p 2 80 838 2 28145 2973
p 2 62 857 1 27907 2924
p 2 62 853 5 27282 2968
p 2 56 863 1 25571 2900
p 2 57 858 5 18960 2771
p 2 48 860 12 16013 2581
p 2 31 883 6 15854 2615
p 2 29 878 13 14582 2565
p 2 44 867 9 15565 2605
p 2 52 846 22 15963 2724
p 2 31 876 13 15756 2716
p 2 39 859 22 14784 2602
p 2 16 886 18 14156 2500
p 2 14 878 28 13593 2394
p 2 9 898 13 14131 2380
p 2 16 878 26 14926 2389
p 2 7 900 13 15585 2403
p 2 15 882 23 17121 2443
p 2 18 887 15 17544 2477
p 2 17 892 11 18826 2510
p 2 34 872 14 19664 2611
p 2 30 874 16 19767 2561
p 2 25 885 10 20133 2600
p 2 14 893 13 19966 2443
p 2 30 879 11 19505 2509
p 2 24 883 13 19846 2455
p 2 28 883 9 19152 2447
p 2 24 889 7 18726 2470
p 2 27 886 7 19623 2437
p 2 35 879 6 20248 2508
p 2 30 885 5 21526 2526
p 2 36 879 5 23445 2583
p 2 40 876 4 24270 2618
p 2 50 863 7 25800 2701
p 2 60 860 0 27192 2756
p 2 20 895 5 22200 2526
p 2 17 902 1 22692 2560
p 2 26 892 2 22619 2549
p 2 26 894 0 22233 2603
p 2 18 901 1 20941 2567
p 2 21 899 0 20312 2622
p 2 17 900 3 19702 2556
p 2 17 902 1 19583 2576
p 2 24 893 3 19217 2557
p 2 60 857 3 18603 2685
p 2 48 872 0 18719 2648
p 2 62 855 3 19446 2718
p 2 52 867 1 20304 2738
p 2 84 834 2 19826 2811
p 2 57 859 4 20102 2699
p 2 47 873 0 21191 2672
p 2 86 834 0 20246 2809
p 2 43 876 1 20335 2704
p 2 68 852 0 20189 2784
p 2 61 859 0 20254 2799
p 2 57 862 1 20089 2755
p 2 41 877 2 19149 2666
p 2 38 881 1 19099 2630
p 2 32 879 9 18588 2541
p 2 21 896 3 17922 2504
p 2 22 885 13 18386 2483
p 2 20 882 18 18717 2470
p 2 18 896 6 18454 2419
p 2 19 873 28 18380 2393
p 2 27 884 9 18476 2459
p 2 39 862 19 18597 2493
p 2 41 858 21 18448 2463
p 2 37 831 52 17467 2464
p 2 41 865 14 17575 2441
p 2 38 831 51 17565 2435
p 2 44 827 49 16857 2434
p 2 42 842 36 16960 2470
p 2 55 824 41 16490 2471
p 2 43 834 43 16588 2483
p 2 48 831 41 15901 2457
p 2 45 803 72 15838 2385
p 2 34 867 19 16013 2436
p 2 49 814 57 16370 2469
p 2 63 810 47 17515 2607
p 2 67 821 32 20102 2663
p 2 91 774 55 25603 2760
p 2 119 747 54 29238 2831
p 2 124 753 43 27912 2848
p 2 107 771 42 25905 2727
p 2 76 810 34 23023 2546
p 2 135 753 32 23845 2829
p 2 72 844 4 23519 2732
p 2 106 810 4 23472 2930
p 2 140 763 17 16477 2892
p 2 44 825 51 13918 2326
p 2 37 853 30 14466 2224
p 2 38 811 71 14540 2208
p 2 39 849 32 14512 2322
p 2 39 844 37 14021 2404
p 2 87 816 17 21972 2732
p 2 78 819 23 28015 2695
p 2 61 851 8 31197 2701
p 2 51 847 22 37128 2614
p 2 68 839 13 39739 2670
p 2 66 837 17 41778 2640
p 2 13 892 15 27833 2230
p 2 9 896 15 27665 2188
p 2 6 905 9 28624 2167
p 2 7 904 9 27954 2133
p 2 8 905 7 28084 2181
p 2 14 899 7 29635 2248
p 2 11 903 6 30910 2292
p 2 12 904 4 31121 2282
p 2 20 896 4 30203 2298
p 2 15 899 6 30091 2270
p 2 23 893 4 30834 2314
p 2 14 904 2 31046 2243
p 2 13 904 3 32610 2240
p 2 13 905 2 35852 2308
p 2 16 899 5 39884 2399
p 2 27 893 0 41742 2520
p 2 26 893 1 43430 2598
p 2 35 881 4 42184 2603
p 2 35 883 2 43383 2624
p 2 64 852 4 41596 2720
p 2 48 871 1 38726 2734
p 2 63 855 2 37644 2777
p 2 40 879 1 38795 2712
p 2 41 879 0 38359 2716
p 2 32 888 0 35815 2652
p 2 30 890 0 34043 2543
p 2 22 895 3 35202 2536
p 2 36 882 2 35718 2543
p 2 53 866 1 36305 2661
p 2 59 859 2 38895 2790
p 2 69 848 3 40221 2882
p 2 84 831 5 39092 2964
p 2 51 865 4 38949 2861
p 2 120 791 9 40070 3229
p 2 136 783 1 41457 3161
p 2 185 730 5 43268 3301
p 2 221 696 3 42630 3465
p 2 193 723 4 46698 3356
p 2 162 751 7 45720 3299
p 2 210 710 0 43495 3484
p 2 169 748 3 46227 3373
p 2 132 785 3 40087 3207
p 2 98 815 7 38036 3053
p 2 82 836 2 37737 2939
p 2 61 858 1 35873 2932
p 2 65 852 3 35615 2884
p 2 44 872 4 34776 2790
p 2 69 848 3 31448 2888
p 2 52 866 2 32449 2802
p 2 61 856 3 32537 2849
p 2 42 878 0 32625 2789
p 2 64 855 1 31533 2840
p 2 58 862 0 31804 2831
p 2 85 834 1 32669 2990
p 2 73 846 1 33704 2892
p 2 64 854 2 33595 2957
p 2 49 870 1 35903 2797
p 2 75 844 1 33028 2946
p 2 60 859 1 32377 2866
p 2 65 852 3 32905 2878
p 2 91 825 4 30909 2989
p 2 71 848 1 33994 2931
p 2 80 840 0 33164 2983
p 2 63 855 2 34109 2871
p 2 70 848 2 36007 2893
p 2 68 850 2 33844 2905
p 2 58 861 1 31865 2833
p 2 69 851 0 31980 2849
p 2 86 831 3 31150 2891
p 2 80 839 1 33576 2989
p 2 94 826 0 33723 2980
p 2 62 858 0 35705 2879
p 2 87 833 0 38133 2980
p 2 112 805 3 34783 3084
p 2 90 828 2 38820 3007
p 2 131 789 0 37944 3161
p 2 147 770 3 38866 3226
p 2 148 770 2 42602 3289
p 2 155 761 4 43993 3245
p 2 175 744 1 43194 3366
p 2 163 754 3 44634 3321
p 2 144 773 3 46049 3267
p 2 150 770 0 48409 3316
p 2 146 774 0 46672 3241
p 2 108 812 0 45274 3134
p 2 49 870 1 39925 2777
p 2 41 877 2 40374 2723
p 2 52 868 0 37755 2713
p 2 34 884 2 36345 2571
p 2 65 855 0 34571 2659
p 2 64 855 1 33173 2605
p 2 52 867 1 30919 2508
p 2 62 858 0 29080 2515
p 2 70 847 3 29254 2500
p 2 83 833 4 30221 2474
p 2 85 831 4 29703 2472
p 2 91 827 2 31903 2553
p 2 243 677 0 48629 3534
p 2 336 583 1 57022 3929
p 2 308 611 1 59328 3931
i 2 920 0 0 29493 4109
p 2 198 680 42 15583 2829
p 2 74 780 66 12767 2116
p 2 477 435 8 51685 4185
p 2 120 796 4 54502 3156
p 2 104 805 11 49759 3057
p 2 100 807 13 48817 3065
p 2 78 832 10 46566 2939
p 2 60 855 5 41624 2826
p 2 44 867 9 39370 2663
p 2 38 878 4 36741 2607
p 2 37 878 5 35636 2658
p 2 30 886 4 36432 2616
p 2 24 894 2 35436 2598
p 2 29 888 3 36120 2596
p 2 30 888 2 35735 2556
p 2 38 882 0 34101 2595
p 2 21 899 0 34207 2494
p 2 29 888 3 33237 2476
p 2 21 898 1 32701 2440
p 2 23 895 2 32162 2428
p 2 24 890 6 30774 2373
p 2 21 891 8 32025 2413
p 2 20 892 8 31768 2394
p 2 12 907 1 31489 2383
p 2 18 899 3 31356 2410
p 2 18 900 2 31003 2401
p 2 33 883 4 30609 2476
p 2 19 895 6 30153 2407
p 2 23 892 5 29539 2385
p 2 27 888 5 30738 2448
p 2 18 900 2 29277 2354
p 2 20 898 2 29047 2426
p 2 21 897 2 28605 2408
p 2 15 903 2 28532 2367
p 2 11 908 1 27767 2372
p 2 18 901 1 27302 2371
p 2 23 892 5 26014 2372
p 2 26 887 7 25804 2371
p 2 31 884 5 26009 2453
p 2 22 892 6 27067 2432
p 2 23 884 13 26377 2396
p 2 29 890 1 26530 2411
p 2 15 898 7 25650 2360
p 2 19 897 4 25938 2360
p 2 24 892 4 25156 2408
p 2 30 888 2 25257 2419
p 2 17 901 2 23944 2314
p 2 16 898 6 23206 2281
p 2 21 892 7 23691 2332
p 2 18 898 4 23315 2307
p 2 18 900 2 23687 2316
p 2 18 897 5 24370 2324
p 2 14 900 6 24775 2323
p 2 20 895 5 25034 2322
p 2 19 896 5 24998 2318
p 2 34 880 6 24940 2376
p 2 28 889 3 23957 2328
p 2 9 899 12 22756 2236
p 2 19 898 3 22505 2290
p 2 24 884 12 22532 2292
p 2 22 884 14 22617 2302
p 2 12 893 15 22822 2224
p 2 16 881 23 22775 2297
p 2 20 882 18 23426 2255
p 2 21 878 21 23704 2295
i 2 920 0 0 27438 4056
p 2 36 868 16 15362 2154
p 2 13 899 8 16439 2163
p 2 14 896 10 17133 2171
p 2 11 902 7 18632 2209
p 2 25 888 7 19816 2332
p 2 19 897 4 19455 2346
p 2 30 884 6 20771 2403
p 2 24 886 10 21687 2418
p 2 17 892 11 20824 2365
p 2 19 896 5 21754 2352
p 2 21 885 14 22407 2359
p 2 29 886 5 23233 2386
p 2 24 880 16 22662 2348
p 2 23 892 5 22166 2400
p 2 20 890 10 21590 2303
p 2 82 834 4 25650 2588
p 2 156 756 8 31004 3013
p 2 128 789 3 30773 2930
p 2 90 823 7 31028 2933
p 2 124 794 2 33139 3165
p 2 103 817 0 32486 3108
p 2 69 850 1 31795 3000
p 2 80 838 2 30114 2980
p 2 123 796 1 26614 3059
p 2 108 811 1 21491 2957
p 2 92 826 2 21250 3001
p 2 69 845 6 20021 2934
p 2 80 838 2 20961 3084
p 2 123 791 6 21675 3132
p 2 72 845 3 20765 3084
p 2 65 854 1 19155 2922
p 2 35 879 6 18512 2736
p 2 26 888 6 17662 2663
p 2 20 896 4 18388 2598
p 2 31 888 1 19010 2670
p 2 16 898 6 19606 2562
p 2 29 889 2 21024 2722
p 2 17 903 0 21027 2635
p 2 31 886 3 22256 2605
p 2 35 885 0 23309 2675
p 2 43 876 1 23293 2710
p 2 44 873 3 23749 2721
p 2 45 872 3 21805 2588
p 2 34 883 3 21341 2528
p 2 22 898 0 20860 2503
p 2 9 911 0 19918 2462
p 2 22 896 2 19228 2436
p 2 14 904 2 19115 2414
p 2 30 886 4 19337 2433
p 2 22 896 2 20719 2468
p 2 21 897 2 22383 2471
p 2 44 876 0 23778 2527
p 2 50 870 0 24548 2582
p 2 51 869 0 26338 2630
p 2 12 908 0 19124 2334
p 2 4 915 1 18343 2237
p 2 10 910 0 18197 2316
p 2 16 904 0 18005 2316
p 2 7 911 2 17667 2322
p 2 8 912 0 17263 2307
p 2 11 899 10 16177 2274
p 2 8 906 6 15796 2326
p 2 9 909 2 15518 2350
p 2 34 880 6 15458 2430
p 2 36 877 7 16245 2507
p 2 43 871 6 16335 2500
p 2 27 890 3 16604 2517
p 2 30 886 4 16916 2557
p 2 38 877 5 16999 2527
p 2 27 890 3 16962 2525
p 2 27 889 4 16885 2566
p 2 23 894 3 16500 2572
p 2 24 896 0 15778 2513
p 2 23 897 0 16162 2557
p 2 22 896 2 16169 2501
p 2 14 901 5 16015 2498
p 2 27 885 8 15867 2449
p 2 16 888 16 15537 2424
p 2 17 889 14 15621 2400
p 2 16 895 9 15374 2413
p 2 20 881 19 15611 2394
p 2 11 882 27 16532 2338
p 2 18 871 31 16650 2396
p 2 22 881 17 16819 2473
p 2 27 857 36 17239 2437
p 2 51 851 18 16665 2537
p 2 36 843 41 15273 2373
p 2 35 851 34 15336 2397
p 2 36 820 64 15399 2360
p 2 37 839 44 15322 2433
p 2 31 840 49 14237 2398
p 2 47 816 57 14468 2429
p 2 37 818 65 14379 2418
p 2 33 854 33 13769 2402
p 2 39 823 58 13934 2378
p 2 45 821 54 14613 2463
p 2 52 818 50 15160 2504
p 2 55 825 40 16006 2544
p 2 60 810 50 16309 2535
p 2 64 813 43 16716 2522
p 2 70 775 75 19420 2514
p 2 69 808 43 24967 2624
p 2 91 765 64 30941 2731
p 2 126 764 30 32742 2877
p 2 132 748 40 33194 2973
p 2 158 744 18 34419 3098
p 2 151 763 6 31710 3087
p 2 148 762 10 21055 3082
p 2 81 802 37 17124 2529
p 2 65 835 20 17558 2499
p 2 45 821 54 17170 2423
p 2 36 850 34 16841 2465
p 2 31 844 45 16884 2484
p 2 111 787 22 22791 2899
p 2 90 802 28 28268 2839
p 2 65 845 10 31767 2691
p 2 71 838 11 34826 2734
p 2 82 829 9 38719 2782
p 2 87 827 6 40131 2813
p 2 32 883 5 27993 2395
p 2 22 889 9 29565 2367
p 2 26 892 2 29376 2397
p 2 26 887 7 29325 2337
p 2 20 896 4 30611 2405
p 2 33 885 2 32116 2480
p 2 42 877 1 32656 2536
p 2 32 888 0 33083 2551
p 2 34 886 0 32586 2489
p 2 26 893 1 33531 2472
p 2 42 878 0 32013 2556
p 2 20 900 0 31510 2376
p 2 30 890 0 32199 2381
p 2 25 895 0 34162 2445
p 2 21 894 5 37296 2465
p 2 45 875 0 40649 2660
p 2 40 879 1 42462 2666
p 2 47 873 0 43903 2707
p 2 48 871 1 43533 2737
p 2 55 864 1 44986 2736
p 2 73 847 0 42369 2809
p 2 70 850 0 40678 2845
p 2 53 867 0 40998 2769
p 2 60 860 0 37969 2799
p 2 32 888 0 34815 2699
p 2 31 888 1 33433 2607
p 2 36 884 0 32227 2632
p 2 28 892 0 32354 2540
p 2 29 890 1 32040 2569
p 2 22 897 1 32343 2579
p 2 28 891 1 34623 2643
p 2 34 885 1 33960 2674
p 2 33 886 1 34168 2675
p 2 127 789 4 37963 3127
p 2 113 805 2 38212 2998
p 2 117 802 1 42247 3089
p 2 155 762 3 44695 3195
p 2 184 735 1 44813 3291
p 2 161 759 0 45869 3231
p 2 107 811 2 42143 3043
p 2 95 824 1 38729 2974
p 2 66 850 4 35652 2824
p 2 47 861 12 28684 2675
p 2 45 864 11 29315 2574
p 2 41 863 16 30157 2556
p 2 40 865 15 29066 2561
p 2 23 880 17 27250 2446
p 2 30 877 13 25222 2466
p 2 25 886 9 23553 2426
p 2 24 879 17 24684 2482
p 2 22 891 7 23962 2413
p 2 23 882 15 24129 2428
p 2 28 888 4 24637 2428
p 2 29 884 7 23925 2547
p 2 30 882 8 25425 2562
p 2 38 872 10 26892 2591
p 2 32 885 3 28129 2542
p 2 39 867 14 26804 2544
p 2 34 879 7 24513 2621
p 2 35 875 10 27044 2568
p 2 27 884 9 26859 2528
p 2 30 882 8 27051 2621
p 2 38 873 9 26279 2692
p 2 34 880 6 28899 2625
p 2 42 875 3 30872 2643
p 2 37 878 5 29952 2679
p 2 38 878 4 26278 2648
p 2 45 865 10 28340 2635
p 2 25 892 3 28505 2550
p 2 47 872 1 27859 2717
p 2 41 877 2 28138 2632
p 2 56 862 2 31541 2733
p 2 61 854 5 34376 2796
p 2 67 848 5 31798 2789
p 2 73 842 5 31576 2827
p 2 93 821 6 37563 2980
p 2 89 827 4 38237 2906
p 2 89 823 8 37895 2933
p 2 93 817 10 36455 2996
p 2 91 821 8 36882 2955
p 2 75 839 6 42277 2895
p 2 92 822 6 44602 3012
p 2 112 804 4 44281 3045
p 2 109 811 0 44281 3097
p 2 82 837 1 42851 3005
p 2 38 882 0 36812 2714
p 2 36 883 1 37210 2752
p 2 34 886 0 35440 2642
p 2 31 887 2 34473 2577
p 2 42 877 1 33345 2514
p 2 88 827 5 31055 2627
p 2 54 865 1 30086 2513
p 2 80 838 2 29986 2643
p 2 88 832 0 30358 2605
p 2 101 817 2 32174 2699
p 2 72 848 0 32648 2648
p 2 81 839 0 32745 2716
p 2 199 720 1 48184 3551
p 2 289 627 4 52892 3859
p 2 245 673 2 58395 3751
i 2 920 0 0 35321 4336
p 2 281 612 27 22362 3219
p 2 119 732 69 17786 2344
p 2 562 355 3 62880 4712
p 2 231 687 2 70292 3770
p 2 214 704 2 64741 3660
p 2 174 745 1 57973 3546
p 2 112 806 2 55388 3213
p 2 97 819 4 51270 3138
p 2 75 844 1 45983 3043
p 2 63 855 2 45241 2957
p 2 57 862 1 41951 2899
p 2 55 865 0 42075 2899
p 2 52 866 2 40573 2784
p 2 39 878 3 38428 2692
p 2 36 883 1 38915 2714
p 2 38 882 0 38052 2736
p 2 44 875 1 37481 2709
p 2 33 887 0 36964 2660
p 2 37 882 1 36082 2671
p 2 35 885 0 36548 2672
p 2 36 884 0 36240 2633
p 2 42 878 0 36638 2664
p 2 39 880 1 36534 2637
p 2 30 890 0 37026 2617
p 2 31 888 1 34856 2612
p 2 27 893 0 34462 2610
p 2 34 884 2 33958 2615
p 2 30 890 0 34164 2563
p 2 29 888 3 34499 2613
p 2 32 883 5 34583 2638
p 2 36 884 0 34951 2618
p 2 30 886 4 32048 2553
p 2 32 888 0 31177 2580
p 2 27 892 1 31499 2516
p 2 29 888 3 30949 2530
p 2 33 885 2 31515 2544
p 2 25 892 3 31813 2525
p 2 42 877 1 31677 2630
p 2 39 880 1 32719 2659
p 2 29 888 3 32421 2592
p 2 34 883 3 31820 2626
p 2 39 879 2 31993 2655
p 2 47 872 1 30953 2660
p 2 38 878 4 30312 2607
p 2 42 877 1 29878 2611
p 2 36 881 3 29963 2582
p 2 32 884 4 29569 2584
p 2 21 896 3 28696 2513
p 2 24 893 3 28570 2542
p 2 26 890 4 28584 2507
p 2 39 878 3 28024 2533
p 2 28 890 2 28966 2523
p 2 34 884 2 29627 2570
p 2 26 890 4 30468 2521
p 2 28 887 5 31195 2557
p 2 26 890 4 31321 2562
p 2 36 878 6 30001 2585
p 2 31 884 5 29377 2529
p 2 30 882 8 28567 2494
p 2 32 880 8 28186 2540
p 2 26 885 9 27927 2497
p 2 30 876 14 28657 2505
p 2 29 873 18 28971 2505
p 2 35 869 16 28522 2506
p 2 36 876 8 28554 2546
i 2 920 0 0 37118 4476
p 2 83 820 17 18414 2441
p 2 89 823 8 19735 2565
p 2 108 803 9 20984 2617
p 2 57 853 10 19283 2489
p 2 39 868 13 19407 2417
p 2 42 873 5 20609 2480
p 2 37 881 2 21264 2499
p 2 26 887 7 21785 2511
p 2 19 893 8 21019 2431
p 2 22 891 7 21304 2424
p 2 22 897 1 21845 2449
p 2 27 889 4 22388 2494
p 2 27 890 3 22623 2475
p 2 27 888 5 21994 2485
p 2 19 891 10 22325 2441
p 2 93 821 6 28196 2721
p 2 169 743 8 33704 3069
p 2 127 790 3 32704 3011
p 2 76 843 1 33337 2962
p 2 122 795 3 33826 3160
p 2 96 823 1 32879 3066
p 2 67 850 3 32799 2987
p 2 116 803 1 31242 3079
p 2 129 789 2 26841 3071
p 2 107 805 8 22067 2889
p 2 108 806 6 21343 2970
p 2 89 809 22 20762 2954
p 2 94 814 12 21405 2937
p 2 110 803 7 21934 3119
p 2 69 844 7 21107 2984
p 2 51 854 15 18999 2792
p 2 34 875 11 17355 2631
p 2 24 872 24 16376 2518
p 2 12 893 15 16796 2483
p 2 21 878 21 16959 2459
p 2 7 905 8 17082 2459
p 2 16 892 12 18177 2497
p 2 14 894 12 18071 2448
p 2 13 889 18 19381 2478
p 2 33 873 14 20149 2568
p 2 14 883 23 19495 2484
p 2 11 904 5 20254 2482
p 2 20 875 25 19932 2432
p 2 15 900 5 20828 2458
p 2 23 877 20 20815 2436
p 2 19 889 12 20415 2430
p 2 19 891 10 20060 2486
p 2 25 882 13 21036 2431
p 2 26 886 8 21208 2462
p 2 24 890 6 22141 2457
p 2 26 892 2 22276 2484
p 2 26 894 0 22908 2533
p 2 20 900 0 25570 2551
p 2 25 894 1 27447 2653
p 2 19 901 0 21379 2546
p 2 14 904 2 21380 2530
p 2 17 903 0 20652 2560
p 2 9 911 0 19947 2511
p 2 14 904 2 18330 2474
p 2 1 915 4 17303 2452
p 2 9 910 1 16653 2487
p 2 11 904 5 15232 2411
p 2 20 899 1 14688 2431
p 2 26 890 4 14290 2419
p 2 47 870 3 15023 2576
p 2 44 871 5 17437 2564
p 2 40 879 1 19067 2615
p 2 43 875 2 20834 2692
p 2 71 847 2 22322 2794
p 2 60 853 7 23618 2702
p 2 71 847 2 22212 2741
p 2 30 882 8 22228 2621
p 2 49 867 4 22553 2710
p 2 45 873 2 22332 2701
p 2 50 869 1 21990 2775
p 2 48 871 1 22037 2727
p 2 56 862 2 21981 2738
p 2 31 888 1 21528 2636
p 2 42 866 12 20630 2672
p 2 25 891 4 20615 2598
p 2 37 873 10 19797 2603
p 2 31 866 23 19987 2517
p 2 28 872 20 19117 2488
p 2 31 870 19 19048 2520
p 2 36 856 28 19326 2570
p 2 39 869 12 19292 2576
p 2 28 864 28 17650 2496
p 2 35 869 16 17942 2564
p 2 36 856 28 16609 2486
p 2 51 859 10 16810 2538
p 2 47 830 43 16553 2505
p 2 50 849 21 16704 2567
p 2 52 834 34 16739 2581
p 2 39 870 11 16137 2476
p 2 63 839 18 16327 2594
p 2 50 849 21 16497 2576
p 2 66 826 28 16008 2602
p 2 56 846 18 18451 2627
p 2 86 797 37 23156 2754
p 2 109 740 71 31300 2831
p 2 161 699 60 38478 3078
p 2 109 771 40 40504 2847
p 2 75 807 38 34400 2692
p 2 98 795 27 30591 2737
p 2 61 852 7 29344 2689
p 2 56 861 3 29422 2676
p 2 124 792 4 29219 2898
