# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 51 868 1 79179 2104
p 2 9 910 1 66735 1755
p 2 26 890 4 76334 1958
p 2 8 910 2 66592 1745
p 2 39 879 2 76323 1996
p 2 13 905 2 67467 1793
p 2 33 885 2 80166 2000
p 2 12 905 3 69617 1780
p 2 27 892 1 79473 2007
p 2 11 907 2 68701 1798
p 2 35 883 2 77506 2032
p 2 15 898 7 68884 1832
p 2 46 872 2 78121 2070
p 2 12 907 1 69727 1842
p 2 37 882 1 79903 2075
p 2 10 908 2 68169 1819
p 2 35 885 0 78056 2051
p 2 13 901 6 68356 1822
p 2 43 875 2 76589 2055
p 2 10 904 6 68401 1821
p 2 37 882 1 77349 2057
i 2 920 0 0 72202 5117
p 2 5 907 8 37817 1728
p 2 5 909 6 39926 1744
p 2 8 896 16 39693 1772
p 2 10 900 10 40228 1796
p 2 11 904 5 40033 1828
p 2 4 909 7 40679 1811
p 2 4 905 11 41617 1817
p 2 4 907 9 40174 1804
p 2 6 903 11 39781 1798
p 2 4 909 7 40877 1813
p 2 10 898 12 41421 1833
p 2 6 908 6 40945 1806
p 2 13 892 15 40736 1834
p 2 8 902 10 41458 1853
p 2 3 904 13 40286 1813
p 2 2 905 13 39891 1776
p 2 1 903 16 40593 1788
p 2 4 906 10 40576 1799
p 2 4 908 8 40524 1799
p 2 0 914 6 41188 1787
p 2 8 904 8 41068 1817
p 2 2 906 12 40777 1771
p 2 0 909 11 40178 1764
p 2 5 904 11 41549 1791
p 2 2 908 10 41131 1780
p 2 6 902 12 40661 1767
p 2 4 901 15 41087 1766
p 2 3 911 6 41085 1773
p 2 2 909 9 40697 1751
p 2 2 909 9 40493 1760
p 2 5 901 14 40326 1794
p 2 7 897 16 40541 1800
p 2 13 886 21 39755 1795
p 2 10 900 10 40463 1789
p 2 7 895 18 40579 1784
p 2 8 900 12 40037 1776
p 2 5 902 13 39877 1776
p 2 2 914 4 40741 1788
p 2 2 913 5 39531 1749
p 2 4 906 10 39814 1760
p 2 7 891 22 40495 1762
p 2 3 912 5 40387 1754
p 2 3 907 10 39604 1764
p 2 3 900 17 39803 1732
p 2 5 905 10 40073 1773
p 2 9 897 14 40032 1773
p 2 2 912 6 40222 1751
p 2 3 912 5 41113 1781
p 2 1 904 15 40346 1742
p 2 0 899 21 40388 1735
p 2 0 899 21 39521 1742
p 2 2 909 9 39970 1775
p 2 3 902 15 39735 1753
p 2 0 912 8 39656 1758
p 2 4 907 9 39847 1788
p 2 3 905 12 40514 1780
p 2 1 911 8 40579 1780
p 2 2 910 8 40403 1768
i 2 920 0 0 64261 3981
p 2 0 227 693 3782 389
p 2 0 161 759 5368 331
p 2 0 118 802 3967 293
p 2 0 123 797 5483 303
p 2 0 119 801 4054 294
p 2 0 124 796 5390 300
p 2 0 113 807 4187 284
p 2 0 120 800 5407 294
p 2 0 102 818 4083 277
p 2 0 115 805 5462 293
p 2 0 112 808 4231 288
p 2 0 112 808 5678 294
p 2 0 120 800 4267 296
p 2 0 113 807 5676 297
p 2 0 112 808 4539 292
p 2 0 115 805 5817 298
p 2 0 125 795 4367 308
p 2 0 115 805 5627 300
p 2 0 113 807 4426 295
p 2 0 112 808 5764 293
p 2 0 117 803 4383 294
p 2 0 127 793 5741 305
p 2 0 113 807 4654 294
p 2 0 131 789 6074 311
p 2 0 128 792 4512 307
p 2 0 117 803 5175 300
p 2 0 142 778 5221 319
p 2 0 128 792 5302 310
p 2 0 124 796 4631 307
p 2 0 112 808 5955 297
p 2 0 125 795 4649 309
p 2 0 126 794 5600 310
p 2 0 125 795 5332 306
p 2 0 120 800 5306 304
p 2 0 114 806 4735 298
p 2 0 116 804 6015 304
p 2 0 114 806 4402 296
p 2 0 106 814 5211 289
p 2 0 110 810 5221 292
p 2 0 112 808 5359 294
p 2 0 126 794 4619 311
p 2 0 119 801 6091 301
p 2 0 124 796 4636 306
p 2 0 121 799 5456 302
p 2 0 137 783 5195 322
p 2 0 113 807 5307 291
p 2 0 145 775 4791 322
p 2 0 157 763 6509 344
p 2 0 113 807 642 254
p 2 0 93 827 2516 230
p 2 0 92 828 2913 247
p 2 0 110 810 1987 244
p 2 0 80 840 396 210
p 2 0 99 821 3948 254
p 2 0 72 848 443 210
p 2 0 86 834 1830 217
p 2 0 70 850 2387 226
p 2 0 92 828 1889 226
p 2 0 53 867 337 185
p 2 0 97 823 3884 251
p 2 0 57 863 351 193
p 2 0 18 902 186 153
p 2 0 12 908 164 147
p 2 0 5 915 148 140
p 2 0 9 911 157 145
p 2 0 4 916 143 140
p 2 0 6 914 149 142
p 2 0 3 917 142 139
p 2 0 2 918 141 139
p 2 0 3 917 142 139
i 2 920 0 0 100462 5361
p 2 0 73 847 252 206
p 2 6 64 850 2836 253
p 2 0 32 888 225 170
p 2 3 42 875 3257 219
p 2 0 26 894 233 164
p 2 1 32 887 3545 200
p 2 0 29 891 244 169
p 2 3 46 871 2809 221
p 2 0 20 900 220 158
p 2 2 35 883 2984 197
p 2 0 32 888 245 169
p 2 0 37 883 3091 195
p 2 0 24 896 220 161
p 2 0 16 904 181 153
p 2 0 11 909 165 149
p 2 0 6 914 146 143
p 2 0 3 917 146 140
p 2 0 2 918 141 139
p 2 0 2 918 140 139
p 2 0 4 916 143 140
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 28 892 2294 180
p 2 0 33 887 243 170
p 2 2 23 895 2042 191
p 2 0 17 903 210 156
p 2 4 16 900 2087 190
p 2 0 13 907 190 151
p 2 0 22 898 2279 171
p 2 0 14 906 212 152
p 2 0 4 916 148 141
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 31 888 1 11519 1438
p 2 6 914 0 18261 1504
p 2 4 916 0 21355 1501
p 2 1 919 0 23607 1490
p 2 2 918 0 24123 1495
p 2 3 917 0 25322 1503
p 2 3 917 0 28109 1508
p 2 1 919 0 25956 1490
p 2 2 918 0 26602 1494
p 2 1 919 0 28979 1512
p 2 2 918 0 27001 1506
p 2 1 919 0 27400 1498
p 2 1 919 0 34090 1529
p 2 1 919 0 28924 1511
p 2 1 919 0 27847 1496
p 2 0 920 0 31150 1533
p 2 2 918 0 28728 1510
p 2 1 919 0 28723 1509
p 2 6 914 0 37027 1563
p 2 2 918 0 27701 1514
p 2 1 919 0 28526 1514
p 2 4 916 0 30848 1564
p 2 3 917 0 27411 1540
p 2 7 913 0 27358 1552
p 2 6 914 0 38364 1610
p 2 0 867 53 5326 1134
p 2 0 539 381 2080 683
p 2 0 628 292 5669 815
p 2 0 262 658 983 389
p 2 0 387 533 1441 511
p 2 5 612 303 15207 883
p 2 0 519 401 2250 671
p 2 0 344 576 1267 477
p 2 0 458 462 4494 614
p 2 0 160 760 589 285
p 2 0 219 701 795 342
p 2 3 419 498 14157 666
p 2 0 603 317 2569 761
p 2 0 313 607 1115 436
p 2 0 277 643 3728 438
p 2 0 230 690 821 357
p 2 0 173 747 661 302
p 2 5 447 468 13713 701
p 2 0 197 723 881 339
p 2 0 246 674 855 365
p 2 0 242 678 3654 395
p 2 0 241 679 909 367
p 2 0 191 729 685 318
p 2 3 295 622 13346 535
p 2 0 165 755 759 306
p 2 0 104 816 413 233
p 2 0 110 810 3321 271
p 2 0 77 843 380 210
p 2 0 58 862 282 187
p 2 5 226 689 13159 480
p 2 0 140 780 676 283
p 2 0 58 862 287 192
p 2 0 76 844 3238 238
p 2 0 72 848 351 205
p 2 0 52 868 292 184
p 2 3 183 734 13097 428
p 2 0 133 787 625 274
p 2 0 39 881 245 173
p 2 0 64 856 2964 232
p 2 0 36 884 277 172
p 2 0 30 890 209 163
p 2 4 162 754 12761 412
p 2 0 113 807 591 254
p 2 0 43 877 248 176
p 2 0 57 863 2969 216
p 2 0 41 879 277 177
i 2 920 0 0 93544 4874
p 2 0 911 9 33822 1379
p 2 0 916 4 39562 1428
p 2 0 917 3 37911 1409
p 2 0 919 1 39710 1440
p 2 0 918 2 39702 1436
p 2 1 918 1 39762 1436
p 2 0 920 0 39423 1432
p 2 0 916 4 37953 1410
p 2 1 916 3 39403 1432
p 2 1 915 4 38956 1414
p 2 0 916 4 39495 1416
p 2 0 916 4 39018 1399
p 2 0 917 3 37060 1408
p 2 0 917 3 38480 1418
p 2 0 915 5 38157 1422
p 2 0 918 2 38462 1395
p 2 0 917 3 38678 1410
p 2 2 915 3 36601 1393
p 2 0 916 4 37966 1408
p 2 0 917 3 37713 1393
p 2 0 918 2 37832 1399
p 2 1 918 1 37606 1408
p 2 1 917 2 37263 1402
p 2 1 915 4 37493 1408
p 2 0 916 4 37261 1393
p 2 0 919 1 37019 1392
p 2 0 919 1 36770 1390
p 2 1 919 0 36255 1378
p 2 0 917 3 36478 1387
p 2 0 918 2 37686 1394
p 2 0 919 1 35003 1353
p 2 0 917 3 36428 1374
p 2 0 917 3 35926 1362
p 2 0 916 4 36368 1377
p 2 0 918 2 36116 1365
p 2 0 917 3 34334 1352
p 2 0 917 3 35420 1368
p 2 0 917 3 35391 1359
p 2 0 916 4 35387 1370
p 2 0 917 3 35179 1355
p 2 0 917 3 35190 1363
p 2 1 918 1 34798 1356
i 2 920 0 0 51670 4256
p 2 0 602 318 6394 1011
p 2 0 582 338 7334 995
p 2 5 850 65 16796 1432
p 2 0 714 206 8501 1149
p 2 0 585 335 8109 1044
p 2 1 860 59 18503 1455
p 2 0 735 185 8453 1213
p 2 0 727 193 8164 1154
p 2 0 848 72 17705 1427
p 2 0 750 170 8516 1227
p 2 0 638 282 7792 1069
p 2 1 858 61 15133 1465
p 2 0 720 200 8070 1214
p 2 0 630 290 7610 1111
p 2 0 853 67 17474 1479
p 2 0 735 185 8308 1231
p 2 0 671 249 7868 1135
p 2 1 870 49 17254 1500
p 2 0 722 198 7824 1206
p 2 0 655 265 7377 1130
p 2 5 840 75 16725 1487
p 2 0 726 194 7848 1206
p 2 0 607 313 7609 1077
p 2 2 850 68 17172 1470
p 2 0 732 188 7741 1214
p 2 0 602 318 7063 1080
p 2 0 838 82 17118 1462
p 2 0 766 154 7979 1226
p 2 0 637 283 7570 1083
p 2 1 853 66 15426 1469
p 2 0 724 196 8170 1215
p 2 0 653 267 7649 1117
p 2 1 864 55 18811 1483
p 2 0 745 175 8284 1232
p 2 0 628 292 7697 1090
p 2 1 865 54 17876 1479
p 2 0 765 155 8120 1217
p 2 0 636 284 7574 1096
p 2 4 850 66 16097 1474
p 2 0 692 228 8249 1160
p 2 0 613 307 7832 1069
p 2 2 845 73 17655 1470
p 2 0 738 182 8118 1203
p 2 0 644 276 7604 1099
p 2 0 853 67 17292 1458
p 2 0 768 152 8175 1235
p 2 0 641 279 7811 1100
p 2 1 873 46 16604 1485
p 2 0 714 206 8167 1186
p 2 0 614 306 7401 1058
p 2 1 846 73 18305 1477
p 2 0 736 184 7522 1217
p 2 0 623 297 7473 1095
p 2 1 856 63 17238 1490
p 2 0 761 159 8156 1225
p 2 0 655 265 7444 1114
p 2 19 836 65 34847 1852
p 2 0 776 144 7432 1277
p 2 0 664 256 6984 1149
p 2 21 848 51 33570 1825
p 2 0 771 149 7570 1261
p 2 0 650 270 7132 1125
p 2 40 816 64 39505 1969
p 2 0 768 152 7693 1272
p 2 0 615 305 7000 1083
p 2 46 815 59 42235 2011
p 2 0 768 152 7984 1251
p 2 0 658 262 7493 1130
p 2 22 842 56 36885 1856
p 2 0 789 131 8326 1287
p 2 0 652 268 7520 1126
p 2 28 843 49 37430 1893
p 2 0 764 156 8932 1262
p 2 0 728 192 8847 1185
p 2 1 862 57 17491 1520
p 2 0 747 173 8774 1226
p 2 0 613 307 8602 1077
p 2 0 863 57 18933 1508
p 2 0 747 173 9207 1237
p 2 0 668 252 8590 1120
p 2 1 858 61 20355 1528
p 2 0 754 166 9210 1197
p 2 0 624 296 8495 1056
p 2 2 841 77 16615 1443
p 2 0 705 215 9005 1158
p 2 0 683 237 9014 1118
p 2 1 847 72 17515 1453
p 2 0 719 201 8888 1168
p 2 0 652 268 8268 1088
p 2 3 869 48 18415 1491
p 2 0 731 189 9186 1186
p 2 0 616 304 8955 1062
p 2 1 849 70 16410 1427
p 2 0 707 213 9584 1145
p 2 0 637 283 9229 1069
p 2 1 849 70 18651 1458
p 2 0 711 209 9793 1154
p 2 0 675 245 8937 1092
p 2 1 826 93 20461 1455
p 2 0 722 198 8605 1127
p 2 0 600 320 8100 999
p 2 2 841 77 16389 1404
p 2 0 692 228 8867 1121
p 2 0 603 317 8976 1021
p 2 0 833 87 17394 1387
p 2 0 720 200 8876 1135
p 2 1 625 294 8372 1041
p 2 3 844 73 19191 1454
p 2 0 719 201 8714 1146
p 2 0 628 292 8476 1055
p 2 3 829 88 16189 1431
p 2 0 667 253 8622 1105
p 2 0 585 335 8214 1008
p 2 1 843 76 18429 1437
p 2 0 702 218 8736 1125
p 2 0 629 291 8481 1032
p 2 1 834 85 19864 1450
p 2 0 727 193 8780 1130
p 2 0 594 326 8340 990
p 2 3 847 70 17544 1446
p 2 0 674 246 9043 1098
p 2 0 602 318 8654 1010
p 2 0 828 92 17897 1384
p 2 0 706 214 8877 1138
p 2 0 595 325 8189 1003
p 2 3 843 74 18285 1440
p 2 0 703 217 8954 1121
p 2 0 606 314 8400 1018
p 2 3 843 74 16676 1433
p 2 0 680 240 8387 1099
p 2 0 572 348 8204 982
p 2 0 844 76 18518 1430
p 2 0 750 170 9074 1149
p 2 0 612 308 8664 1017
p 2 2 836 82 19575 1444
p 2 0 719 201 9078 1132
p 2 0 615 305 8344 1006
p 2 4 852 64 17422 1445
p 2 0 663 257 8685 1068
p 2 1 570 349 8038 969
p 2 1 830 89 17623 1395
p 2 0 734 186 9167 1157
p 2 0 606 314 8864 1006
p 2 4 839 77 18381 1429
p 2 0 722 198 9632 1154
p 2 0 635 285 9151 1062
p 2 9 840 71 39106 1830
p 2 0 760 160 8947 1227
p 2 0 644 276 8533 1072
p 2 16 837 67 36999 1803
p 2 0 764 156 9222 1228
p 2 0 641 279 8533 1070
p 2 40 807 73 40769 1974
p 2 0 741 179 8541 1231
p 2 0 679 241 8364 1116
p 2 18 852 50 38436 1881
p 2 0 792 128 8131 1259
p 2 0 638 282 7200 1071
p 2 2 847 71 31916 1660
p 2 0 794 126 8095 1248
p 2 0 626 294 7765 1058
p 2 6 859 55 33715 1717
p 2 0 770 150 8156 1230
p 2 0 631 289 7323 1079
p 2 3 829 88 16990 1496
p 2 0 791 129 8357 1263
p 2 0 635 285 7812 1080
p 2 4 850 66 17336 1471
p 2 0 744 176 8299 1169
p 2 0 630 290 7974 1086
p 2 0 823 97 17793 1446
p 2 0 755 165 8345 1232
p 2 0 618 302 7846 1080
p 2 0 839 81 15397 1461
p 2 0 736 184 8184 1186
p 2 0 671 249 8031 1136
p 2 0 857 63 18304 1480
p 2 0 724 196 8331 1201
p 2 0 636 284 8115 1102
p 2 2 849 69 17833 1495
p 2 0 741 179 8534 1215
p 2 0 636 284 7757 1074
p 2 4 854 62 17290 1497
p 2 0 704 216 8042 1180
p 2 0 608 312 7468 1045
p 2 5 841 74 16603 1483
p 2 0 731 189 7729 1198
p 2 0 620 300 7486 1067
p 2 0 861 59 17406 1477
p 2 0 760 160 8327 1224
p 2 0 632 288 7779 1073
p 2 1 852 67 15673 1465
p 2 1 706 213 7796 1164
p 2 0 619 301 7405 1051
p 2 4 857 59 18033 1491
p 2 0 761 159 8371 1234
p 2 0 667 253 8239 1127
p 2 2 837 81 17520 1485
p 2 0 735 185 8070 1218
p 2 0 628 292 7554 1107
p 2 5 858 57 15565 1476
p 2 0 717 203 7945 1188
i 2 920 0 0 84944 4568
p 2 0 62 858 232 194
p 2 0 12 908 159 149
p 2 17 81 822 9427 380
p 2 0 46 874 317 187
p 2 0 36 884 235 172
p 2 17 100 803 10587 427
p 2 0 71 849 402 212
p 2 0 19 901 192 155
p 2 14 93 813 10100 407
p 2 0 74 846 409 214
p 2 0 48 872 257 182
p 2 15 89 816 11620 427
p 2 0 78 842 452 218
p 2 0 44 876 246 179
p 2 25 123 772 13137 520
p 2 0 83 837 427 224
p 2 0 56 864 291 189
p 2 23 86 811 15439 477
p 2 0 88 832 491 230
p 2 0 61 859 288 194
p 2 17 137 766 15132 509
p 2 0 83 837 468 221
p 2 0 34 886 225 168
p 2 26 155 739 16547 560
p 2 0 112 808 528 249
p 2 0 34 886 220 169
p 2 8 125 787 14942 404
p 2 0 89 831 492 230
p 2 0 50 870 282 183
p 2 25 105 790 14416 483
p 2 0 79 841 449 218
p 2 0 26 894 216 162
p 2 26 90 804 15968 502
p 2 0 84 836 490 229
p 2 0 34 886 230 168
p 2 14 102 804 15406 448
p 2 0 82 838 477 226
p 2 0 32 888 217 165
p 2 0 20 900 185 155
p 2 0 11 909 170 147
p 2 0 12 908 165 148
p 2 0 7 913 157 145
p 2 0 5 915 156 142
p 2 0 4 916 151 141
p 2 0 2 918 145 140
p 2 0 3 917 145 140
i 2 920 0 0 89258 4943
p 2 0 147 773 328 271
p 2 9 138 773 3286 353
p 2 0 51 869 259 185
p 2 6 98 816 4774 300
p 2 0 51 869 268 186
p 2 2 85 833 4119 248
p 2 0 49 871 305 184
p 2 0 24 896 201 160
p 2 0 8 912 151 145
p 2 0 15 905 175 152
p 2 0 12 908 156 147
p 2 0 27 893 212 162
p 2 0 15 905 169 150
p 2 0 16 904 173 152
p 2 0 20 900 238 158
p 2 0 8 912 152 144
p 2 0 4 916 145 140
p 2 0 3 917 370 145
p 2 0 6 914 157 142
p 2 0 12 908 389 150
p 2 0 2 918 143 139
p 2 0 6 914 148 142
p 2 0 3 917 204 142
p 2 0 10 910 158 145
p 2 0 2 918 140 139
p 2 0 5 915 423 145
p 2 0 4 916 146 141
p 2 0 3 917 142 139
p 2 0 3 917 347 142
p 2 0 5 915 150 141
p 2 0 4 916 146 141
p 2 0 5 915 376 144
p 2 0 3 917 144 140
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 12 908 168 148
p 2 0 10 910 161 147
p 2 61 197 662 30282 1038
p 2 0 169 751 789 321
p 2 0 77 843 348 214
p 2 35 255 630 25968 952
p 2 0 191 729 1075 352
p 2 0 80 840 354 219
p 2 38 215 667 24086 913
p 2 0 185 735 912 350
p 2 0 117 803 468 256
p 2 0 70 850 312 204
p 2 0 58 862 274 193
p 2 0 40 880 233 176
p 2 0 36 884 214 171
p 2 0 22 898 180 157
p 2 0 22 898 194 157
p 2 0 10 910 159 146
p 2 0 20 900 178 155
p 2 0 5 915 147 142
p 2 0 5 915 151 142
p 2 39 209 672 25796 892
p 2 0 160 760 818 318
p 2 0 54 866 297 194
p 2 32 218 670 28178 903
p 2 0 179 741 961 341
p 2 0 104 816 429 239
p 2 16 246 658 29520 855
p 2 0 190 730 957 351
p 2 0 74 846 322 208
p 2 17 249 654 29378 851
p 2 0 194 726 954 347
p 2 0 131 789 550 269
p 2 0 40 880 604 181
p 2 0 42 878 262 178
p 2 0 59 861 295 194
p 2 0 109 811 829 244
p 2 0 70 850 344 203
p 2 0 42 878 263 177
p 2 0 47 873 400 189
p 2 0 66 854 324 201
p 2 0 55 865 277 189
p 2 1 36 883 665 181
p 2 0 10 910 158 146
p 2 0 10 910 164 147
p 2 0 19 901 544 161
p 2 0 28 892 215 164
p 2 0 17 903 184 152
p 2 0 20 900 600 159
p 2 0 6 914 156 142
p 2 0 4 916 145 141
p 2 0 9 911 299 153
p 2 0 15 905 174 151
p 2 0 6 914 147 143
p 2 1 4 915 564 151
p 2 0 7 913 153 142
p 2 0 9 911 161 146
p 2 0 7 913 529 150
p 2 0 4 916 155 141
p 2 0 3 917 142 140
p 2 0 10 910 561 151
p 2 0 17 903 193 152
p 2 0 8 912 158 144
p 2 0 12 908 303 155
p 2 0 14 906 168 149
p 2 0 7 913 158 143
p 2 0 10 910 529 150
p 2 0 9 911 166 144
p 2 0 3 917 145 140
p 2 0 5 915 292 147
p 2 0 4 916 147 141
p 2 0 0 920 137 137
p 2 1 3 916 570 151
p 2 0 6 914 151 142
p 2 0 4 916 148 141
p 2 0 4 916 511 146
p 2 0 3 917 151 140
p 2 0 2 918 143 139
p 2 0 4 916 557 146
p 2 0 4 916 148 140
p 2 0 3 917 143 139
p 2 0 2 918 142 139
p 2 0 1 919 138 138
p 2 0 1 919 139 138
p 2 0 1 919 140 138
p 2 0 3 917 145 140
p 2 0 0 920 137 137
p 2 0 2 918 141 139
p 2 0 0 920 137 137
i 2 920 0 0 71538 4810
p 2 0 390 530 5243 616
p 2 0 362 558 6583 628
p 2 0 912 8 29920 1492
p 2 0 690 230 7560 973
p 2 0 484 436 6967 745
p 2 2 911 7 22072 1429
p 2 0 619 301 7390 889
p 2 0 459 461 6951 728
p 2 0 912 8 21641 1413
p 2 0 649 271 7583 943
p 2 0 489 431 6747 742
p 2 1 910 9 30496 1551
p 2 0 691 229 7666 985
p 2 0 446 474 6663 715
p 2 0 914 6 23659 1485
p 2 0 612 308 7037 893
p 2 0 496 424 6808 768
p 2 1 906 13 22650 1424
p 2 0 662 258 7282 939
p 2 0 452 468 6578 711
p 2 0 916 4 29757 1541
p 2 0 732 188 7905 1036
p 2 0 525 395 7060 797
p 2 3 911 6 22071 1444
p 2 0 617 303 7366 907
p 2 0 492 428 6680 753
p 2 0 916 4 21544 1424
p 2 0 655 265 7557 946
p 2 0 449 471 6551 712
p 2 4 910 6 30556 1561
p 2 0 727 193 7513 1003
p 2 0 500 420 6905 766
p 2 0 907 13 22807 1453
p 2 0 606 314 6975 877
p 2 0 441 479 6265 702
p 2 1 900 19 23207 1450
p 2 0 694 226 7423 984
p 2 0 510 410 6994 788
p 2 1 916 3 29452 1534
p 2 0 708 212 7520 1004
p 2 0 475 445 6645 743
p 2 3 913 4 21815 1429
p 2 0 619 301 7347 899
p 2 0 475 445 6763 740
p 2 0 913 7 21470 1425
p 2 0 678 242 7413 970
p 2 0 456 464 6596 730
p 2 5 910 5 31959 1592
p 2 0 710 210 7713 1021
p 2 0 510 410 7038 786
p 2 2 915 3 23882 1498
p 2 0 631 289 7220 906
p 2 0 444 476 6604 715
p 2 1 906 13 23041 1457
p 2 0 667 253 7214 946
p 2 0 462 458 6667 740
p 2 1 917 2 30117 1555
p 2 0 699 221 7442 997
p 2 0 505 415 7030 793
p 2 3 915 2 22557 1458
p 2 0 618 302 7202 913
p 2 0 453 467 6730 734
p 2 0 915 5 21891 1428
p 2 0 677 243 7305 961
p 2 0 515 405 6851 797
p 2 4 910 6 31197 1581
p 2 0 715 205 7844 1020
p 2 0 500 420 6835 774
p 2 0 914 6 23057 1455
p 2 0 646 274 7610 940
i 2 920 0 0 87434 4939
p 2 0 165 755 360 288
p 2 2 93 825 981 236
p 2 0 38 882 207 175
p 2 0 44 876 204 178
p 2 0 25 895 604 172
p 2 0 27 893 195 162
p 2 0 14 906 736 160
p 2 0 32 888 212 167
p 2 0 16 904 184 153
p 2 1 22 897 405 176
p 2 0 13 907 174 149
p 2 0 17 903 187 154
p 2 2 12 906 921 167
p 2 0 7 913 166 144
p 2 0 9 911 174 148
p 2 0 9 911 581 156
p 2 0 10 910 183 148
p 2 0 5 915 154 143
p 2 0 10 910 701 156
p 2 1 328 591 31685 840
p 2 0 246 674 1148 401
p 2 0 100 820 406 230
p 2 5 345 570 31869 878
p 2 0 272 648 1198 429
p 2 0 93 827 382 228
p 2 13 350 557 31450 930
p 2 0 246 674 1168 405
p 2 0 128 792 521 262
p 2 7 587 326 57261 1508
p 2 0 462 458 2041 639
p 2 0 171 749 591 302
p 2 11 581 328 55530 1465
p 2 0 439 481 2003 620
p 2 0 161 759 586 291
p 2 28 565 327 56869 1581
p 2 0 433 487 1901 607
p 2 0 194 726 723 328
p 2 26 394 500 44280 1224
p 2 0 291 629 1273 450
p 2 0 153 767 579 286
p 2 23 421 476 37446 1175
p 2 0 309 611 1331 469
p 2 0 99 821 391 232
p 2 25 382 513 39237 1138
p 2 0 289 631 1274 443
p 2 0 131 789 501 262
i 2 920 0 0 125984 5460
p 2 0 912 8 57558 1522
p 2 35 878 7 68646 1750
p 2 38 875 7 77903 1903
p 2 0 913 7 61283 1537
p 2 9 909 2 66987 1657
p 2 30 885 5 76774 1868
p 2 0 913 7 60481 1548
p 2 14 898 8 67150 1700
p 2 43 874 3 73535 1923
p 2 0 916 4 59791 1559
p 2 0 914 6 60321 1574
p 2 36 879 5 76338 1937
p 2 0 914 6 59076 1544
p 2 0 911 9 59249 1552
p 2 28 885 7 73842 1865
p 2 0 914 6 58542 1541
p 2 0 917 3 58684 1543
p 2 25 891 4 74292 1853
p 2 0 914 6 57772 1534
p 2 0 914 6 58396 1530
p 2 13 904 3 65420 1728
p 2 0 918 2 58504 1556
p 2 0 916 4 58737 1546
p 2 9 907 4 68235 1731
p 2 0 905 15 58215 1527
p 2 0 914 6 59056 1536
p 2 13 898 9 68700 1751
p 2 0 911 9 58343 1529
p 2 0 904 16 58483 1519
p 2 23 888 9 67905 1765
p 2 0 914 6 58518 1532
p 2 0 917 3 59085 1552
p 2 14 904 2 71028 1772
p 2 0 917 3 59142 1546
p 2 0 915 5 59567 1537
p 2 16 898 6 69399 1735
p 2 0 916 4 59379 1526
p 2 0 919 1 59628 1535
p 2 10 910 0 68880 1715
p 2 0 920 0 60228 1541
p 2 0 911 9 59519 1533
p 2 15 901 4 69356 1718
p 2 0 912 8 59894 1524
p 2 0 915 5 59786 1530
p 2 18 898 4 68979 1739
p 2 0 913 7 59562 1527
p 2 0 912 8 59595 1528
p 2 35 884 1 71030 1809
p 2 0 915 5 58759 1510
p 2 0 918 2 58971 1514
p 2 31 884 5 68562 1800
p 2 0 916 4 56638 1511
i 2 920 0 0 53343 4634
p 2 0 149 771 361 283
p 2 0 123 797 278 253
p 2 122 492 306 26659 2020
p 2 0 340 580 993 495
p 2 0 128 792 401 266
p 2 104 520 296 24690 1990
p 2 0 337 583 1067 515
p 2 0 153 767 382 279
p 2 179 431 310 26243 2240
p 2 0 384 536 1054 539
p 2 0 163 757 404 291
p 2 117 516 287 24475 1991
p 2 0 332 588 1033 491
p 2 0 176 744 463 314
p 2 13 611 296 17809 1398
p 2 0 333 587 981 500
p 2 0 123 797 358 257
p 2 8 567 345 17237 1243
p 2 0 335 585 1030 502
p 2 0 140 780 362 270
p 2 72 504 344 20143 1673
p 2 0 350 570 1037 535
p 2 0 137 783 400 270
p 2 58 528 334 19048 1555
p 2 0 315 605 1015 502
p 2 0 203 717 464 321
p 2 83 502 335 17404 1579
p 2 0 372 548 985 520
p 2 0 149 771 407 278
p 2 29 523 368 17555 1355
p 2 0 346 574 960 493
p 2 0 161 759 410 290
p 2 14 515 391 15206 1124
p 2 0 355 565 1010 495
p 2 0 158 762 428 287
p 2 15 501 404 15536 1060
p 2 0 280 640 900 429
p 2 0 181 739 476 309
p 2 107 432 381 18625 1455
p 2 0 270 650 866 423
p 2 0 143 777 382 274
p 2 43 425 452 18359 1120
p 2 0 258 662 912 410
p 2 0 120 800 383 255
p 2 28 441 451 18035 1092
p 2 0 285 635 1013 434
p 2 0 128 792 422 265
p 2 72 392 456 19930 1228
p 2 0 276 644 974 426
p 2 0 173 747 499 305
p 2 2 396 522 17053 873
p 2 0 269 651 991 417
p 2 0 130 790 543 268
p 2 2 384 534 16340 819
p 2 0 265 655 932 411
p 2 0 117 803 461 251
p 2 9 383 528 17196 865
p 2 0 247 673 921 397
p 2 0 115 805 531 251
p 2 2 395 523 17707 881
p 2 0 280 640 991 429
p 2 0 137 783 542 269
p 2 1 406 513 16154 828
p 2 0 276 644 1010 430
p 2 0 97 823 467 232
p 2 0 416 504 17493 894
p 2 0 291 629 1062 445
p 2 0 125 795 414 258
p 2 4 414 502 17686 891
p 2 0 272 648 1083 429
p 2 0 117 803 400 254
