# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 48 5205 2907 33908 9700
i 2 8160 0 0 141353 29527
p 2 39 7106 1015 49561 13436
p 2 31 7328 801 47202 13594
p 2 58 7699 403 94220 16065
p 2 41 7664 455 57386 14785
p 2 82 7797 281 102158 16880
p 2 47 7801 312 68748 15623
p 2 97 7622 441 66240 15898
p 2 118 7943 99 112387 18247
p 2 63 7889 208 61236 15908
p 2 89 8030 41 108380 17833
p 2 28 7943 189 61276 15426
p 2 91 7846 223 65972 15952
p 2 110 7993 57 99861 17165
p 2 81 7930 149 67880 16290
p 2 62 8073 25 104439 17094
p 2 58 7937 165 60311 15961
p 2 89 7931 140 88846 16916
p 2 140 7843 177 90013 17322
p 2 108 7917 135 96602 17384
p 2 87 7891 182 66516 16531
p 2 409 7708 43 133566 20630
p 2 59 7839 262 60951 16212
p 2 52 7747 361 54855 15227
p 2 610 7510 40 131691 21084
p 2 39 7946 175 59205 15825
p 2 69 7815 276 59435 15528
p 2 672 7450 38 121701 20719
p 2 34 7974 152 56614 15740
p 2 46 7938 176 60726 15660
p 2 128 7929 103 96410 17341
p 2 134 7858 168 68331 16142
p 2 159 7886 115 91987 17286
p 2 180 7867 113 93135 17584
p 2 88 7972 100 65272 16697
p 2 86 7839 235 79648 17090
p 2 105 7959 96 87009 17717
p 2 27 7997 136 68879 15665
p 2 100 7892 168 89968 16809
p 2 109 7935 116 61273 16248
p 2 125 7900 135 75820 17003
p 2 141 7937 82 95713 18234
p 2 63 8034 63 82588 17211
p 2 54 8057 49 86428 17096
p 2 127 7948 85 72607 17427
p 2 91 7833 236 64500 16564
p 2 110 8021 29 91617 17436
p 2 50 7851 259 57248 15256
p 2 51 7986 123 80399 15562
p 2 24 8024 112 53399 14805
p 2 40 7919 201 57113 15038
p 2 36 7993 131 56040 15141
p 2 55 7954 151 60310 15566
p 2 98 7911 151 63342 16033
p 2 57 7969 134 64504 16161
p 2 80 7880 200 63162 15886
p 2 112 7921 127 66511 16664
p 2 47 7957 156 62372 16660
p 2 115 7846 199 58417 16056
p 2 65 7912 183 58735 15702
p 2 20 7914 226 53004 14935
p 2 81 7863 216 59659 15826
p 2 103 7898 159 61320 16019
p 2 117 7868 175 65857 16354
p 2 41 7750 369 56114 15821
p 2 59 7712 389 54775 15343
p 2 109 7794 257 53331 15128
p 2 40 7892 228 53215 14834
p 2 46 7866 248 58435 14894
p 2 65 7899 196 62862 15619
p 2 95 7911 154 67627 15850
p 2 67 7955 138 69198 16108
i 2 8160 0 0 42640 24251
p 2 41 7416 703 20801 9635
p 2 16 6989 1155 20607 9604
p 2 349 6673 1138 42409 11739
p 2 361 7077 722 38715 11698
p 2 59 6649 1452 23344 9996
p 2 433 7136 591 48521 12864
p 2 426 7204 530 52254 13512
p 2 19 7116 1025 22370 10495
p 2 382 6996 782 52970 13189
p 2 447 6885 828 52088 13390
p 2 28 6850 1282 21976 10385
p 2 476 6417 1267 61215 13487
p 2 438 7080 642 55209 13443
p 2 35 6633 1492 23159 10341
p 2 463 6953 744 66050 14139
p 2 440 7040 680 59040 14228
p 2 17 6620 1523 23294 10550
p 2 452 6937 771 71738 14489
p 2 577 6713 870 64987 14504
p 2 29 6775 1356 23874 10625
p 2 469 6816 875 76893 14558
p 2 655 6814 691 68513 15232
p 2 22 6370 1768 23432 10254
p 2 7 6602 1551 22569 9935
p 2 714 6392 1054 70509 14678
p 2 19 6128 2013 24553 10035
p 2 21 6527 1612 23990 10300
p 2 103 6362 1695 24192 10086
p 2 56 6693 1411 25834 10760
p 2 33 6462 1665 25104 10346
p 2 39 6453 1668 24984 10031
p 2 66 6616 1478 26505 10724
p 2 329 6199 1632 35071 11462
p 2 14 6784 1362 25234 10381
p 2 49 6201 1910 26598 10094
p 2 303 6354 1503 36545 11893
p 2 25 6179 1956 22098 9639
p 2 57 5940 2163 21021 9423
p 2 781 5644 1735 44944 12823
p 2 20 5947 2193 21313 9457
p 2 16 5948 2196 21239 9174
p 2 940 5551 1669 54967 13883
p 2 7 5642 2511 17857 8604
p 2 20 5933 2207 20034 9041
p 2 1176 5505 1479 68354 15455
p 2 11 5998 2151 20936 9368
p 2 39 5549 2572 19011 8473
p 2 1490 5092 1578 82101 16575
p 2 14 5692 2454 19362 8905
p 2 33 5180 2947 20095 8265
p 2 1160 5589 1411 83876 16187
p 2 62 5437 2661 22533 9055
p 2 101 5519 2540 23914 9260
p 2 942 5702 1516 87480 16090
p 2 71 5795 2294 27850 10142
p 2 79 5700 2381 28494 9772
p 2 259 6489 1412 73941 13750
p 2 36 5798 2326 25488 9700
p 2 88 5863 2209 26322 9977
p 2 62 6341 1757 51121 11344
p 2 55 5926 2179 24157 9559
p 2 49 5691 2420 24596 9238
p 2 35 6509 1616 48621 11122
p 2 37 6171 1952 25839 9776
p 2 49 5624 2487 23867 9129
p 2 45 6143 1972 42558 10309
p 2 26 5670 2464 21760 8901
p 2 39 5382 2739 22162 8667
p 2 11 7119 1030 60524 12063
p 2 25 6131 2004 24868 9519
p 2 18 5752 2390 23439 9088
p 2 30 6836 1294 64655 11933
p 2 45 6120 1995 26821 9782
p 2 39 5563 2558 25100 9089
p 2 37 6159 1964 41985 10311
p 2 17 5997 2146 25858 9487
p 2 37 5531 2592 25102 9021
p 2 39 5710 2411 24863 9302
p 2 18 5563 2579 23195 8876
p 2 34 5482 2644 24510 9070
p 2 54 5206 2900 23284 8662
p 2 42 5492 2626 22756 8743
p 2 41 5341 2778 22257 8632
p 2 39 5246 2875 22005 8600
p 2 40 5695 2425 26538 9518
p 2 77 5498 2585 27111 9372
p 2 60 5649 2451 25700 9373
p 2 21 5450 2689 22910 8810
p 2 10 5532 2618 24486 8929
p 2 10 5567 2583 24690 9080
p 2 5 5303 2852 20760 8365
p 2 38 5223 2899 20352 8456
p 2 22 4862 3276 19191 7849
p 2 18 4986 3156 18373 7833
p 2 72 4922 3166 21644 8299
p 2 39 4921 3200 21400 8268
p 2 28 4780 3352 19282 7690
p 2 37 4629 3494 19121 7719
p 2 46 4726 3388 21004 7990
p 2 33 5069 3058 26628 8865
p 2 32 5012 3116 23372 8592
i 2 8160 0 0 130855 29940
p 2 30 5822 2308 23160 9074
p 2 56 7783 321 67437 13649
p 2 28 6295 1837 25663 10086
p 2 17 5799 2344 23645 9357
p 2 52 7734 374 63881 13981
p 2 8 6421 1731 28063 10572
p 2 117 7796 247 77327 15009
p 2 32 6602 1526 33080 11743
p 2 84 7798 278 76299 14407
p 2 5 6519 1636 29140 11236
p 2 13 5734 2413 23809 9593
p 2 13 5451 2696 23256 9084
p 2 18 5683 2459 23123 9064
p 2 54 5315 2791 24450 9124
p 2 47 4914 3199 24385 8701
p 2 74 7252 834 40999 12589
p 2 32 6254 1874 26897 10277
p 2 37 5467 2656 29236 9803
p 2 71 5319 2770 29699 9919
p 2 55 5199 2906 29766 9779
p 2 139 4978 3043 27395 9691
p 2 28 4990 3142 22886 8956
p 2 22 4679 3459 20970 8348
p 2 58 4403 3699 21485 8148
p 2 11 4765 3384 21900 8495
p 2 91 4923 3146 25036 8909
p 2 64 5111 2985 25237 9033
p 2 38 4926 3196 25345 8711
p 2 45 4805 3310 22773 8477
p 2 28 4628 3504 21020 7959
p 2 27 4647 3486 22555 8130
p 2 108 4832 3220 25028 8868
p 2 77 7573 510 70978 14406
p 2 30 6405 1725 24870 10382
p 2 104 7840 216 84857 15874
p 2 14 6319 1827 25157 10409
p 2 9 5523 2628 21216 9058
i 2 8160 0 0 124905 29561
p 2 48 5852 2260 24998 9579
p 2 809 7193 158 124180 20735
p 2 32 6686 1442 30244 11622
p 2 149 7848 163 95320 17308
p 2 25 6635 1500 30044 11358
p 2 80 5983 2097 26352 10629
p 2 693 7274 193 123620 20190
p 2 27 6788 1345 27981 11290
p 2 35 5814 2311 25700 10188
i 2 8160 0 0 140440 30090
p 2 7 5566 2587 16065 7764
p 2 480 7338 342 104125 18055
p 2 23 6646 1491 22240 9952
p 2 16 5648 2496 22635 8981
p 2 504 7503 153 104444 18713
p 2 32 6774 1354 29937 11133
p 2 89 7740 331 78290 15411
p 2 22 6656 1482 29330 11069
p 2 43 5998 2119 24857 9867
p 2 155 7499 506 73587 15035
p 2 32 6719 1409 30352 11379
p 2 78 7637 445 69091 14892
p 2 26 6535 1599 23860 10209
p 2 44 7791 325 75713 15102
p 2 32 6761 1367 28521 10872
p 2 48 5830 2282 25026 9825
p 2 31 5476 2653 24012 9323
p 2 18 5414 2728 23935 9096
p 2 18 5620 2522 23222 9096
p 2 64 5577 2519 27672 9250
p 2 10 5365 2785 24721 9331
p 2 3 5121 3036 21571 8468
p 2 27 5682 2451 25159 9508
p 2 25 5315 2820 23162 8831
p 2 23 5225 2912 20232 8813
p 2 11 4805 3344 19011 8065
p 2 20 5082 3058 18273 8019
p 2 10 5226 2924 21687 8522
p 2 132 4881 3147 26508 8960
p 2 29 4893 3238 24319 8865
p 2 43 4599 3518 22866 8261
p 2 58 4877 3225 27062 9249
p 2 39 4487 3634 23817 8326
p 2 26 4653 3481 22948 8523
p 2 34 4618 3508 20754 8255
p 2 44 4519 3597 20698 8033
p 2 20 4960 3180 22677 8498
p 2 31 4736 3393 23885 8496
p 2 29 5035 3096 24555 8998
p 2 34 5031 3095 24950 8981
p 2 30 4943 3187 22938 8912
p 2 95 4395 3670 19754 8270
p 2 35 4616 3509 18360 8119
p 2 3 4322 3835 16438 7419
p 2 27 4458 3675 17856 7420
p 2 134 4245 3781 17715 7666
p 2 124 4094 3942 17725 7475
i 2 8160 0 0 127149 29406
p 2 32 6274 1854 30279 10781
p 2 38 6054 2068 31796 11066
p 2 37 7748 375 59558 14038
p 2 23 6604 1533 31282 11560
p 2 22 5999 2139 30594 10920
p 2 28 7893 239 66983 14996
p 2 86 6904 1170 35459 12638
p 2 47 7912 201 76172 15948
p 2 14 7132 1014 37055 13267
p 2 15 6193 1952 32987 11910
p 2 124 7926 110 101663 17712
p 2 26 7154 980 37374 13336
p 2 52 7935 173 76704 15978
p 2 56 6920 1184 36611 13473
p 2 86 7900 174 88711 17086
p 2 54 6962 1144 39536 13768
p 2 33 7194 933 57674 14663
p 2 69 6700 1391 40945 13576
p 2 61 7156 943 57322 14864
p 2 49 6444 1667 40579 13242
p 2 55 6958 1147 50353 14482
p 2 16 6329 1815 34324 12317
p 2 26 7036 1098 48897 13860
p 2 51 6467 1642 33222 12265
p 2 28 6362 1770 33521 12169
p 2 49 5928 2183 35261 12145
p 2 44 5921 2195 34129 11948
p 2 48 6009 2103 34927 12121
p 2 72 7874 214 74890 15911
p 2 23 7124 1013 40745 13884
p 2 89 7940 131 75842 16144
p 2 83 7138 939 42209 14396
p 2 77 7949 134 86257 17007
p 2 41 7202 917 39951 13957
p 2 102 7883 175 81615 16684
p 2 19 6980 1161 35577 13068
p 2 40 7904 216 68484 15170
p 2 95 6788 1277 35745 13120
p 2 125 7792 243 76911 16182
p 2 87 6993 1080 40551 14202
p 2 64 6459 1637 39154 13449
p 2 75 6221 1864 39923 13228
p 2 39 6137 1984 35643 12398
p 2 88 5956 2116 37011 12985
p 2 35 6004 2121 37150 12722
p 2 141 7924 95 99177 17968
p 2 49 7023 1088 34813 13252
p 2 296 7736 128 108050 18579
p 2 12 7232 916 34104 13094
p 2 117 7931 112 91682 17026
p 2 33 7314 813 37720 13712
p 2 32 6510 1618 36459 12666
p 2 187 7877 96 112237 18582
p 2 18 7250 892 35994 13224
p 2 516 7564 80 134810 20618
p 2 40 7159 961 40965 14156
p 2 28 6415 1717 36171 12905
p 2 189 7875 96 105815 18394
p 2 43 7211 906 35437 13577
p 2 52 7969 139 93962 17216
p 2 34 7426 700 38740 13811
p 2 39 6691 1430 34308 12523
p 2 100 7952 108 87069 16594
p 2 30 7011 1119 34889 13158
p 2 33 7969 158 75025 15643
p 2 54 7174 932 34042 12683
p 2 52 6474 1634 31635 11956
p 2 56 7936 168 77140 15405
p 2 41 7066 1053 37168 13215
p 2 14 7926 220 68065 15293
p 2 17 7007 1136 34779 12785
p 2 42 7893 225 74839 15534
p 2 31 7049 1080 33127 12812
p 2 12 6477 1671 28919 11571
p 2 39 6483 1638 32873 11810
p 2 18 6334 1808 31042 11663
p 2 73 6219 1868 35840 12389
p 2 27 5908 2225 34570 12035
p 2 158 5970 2032 36140 12363
p 2 77 5979 2104 38218 12736
p 2 40 6168 1952 38548 12619
p 2 7 5967 2186 32642 11811
p 2 61 6013 2086 31933 11809
p 2 69 6040 2051 34238 11847
p 2 60 6004 2096 36669 12089
p 2 35 6180 1945 38508 12627
p 2 77 6100 1983 39311 12978
p 2 36 6230 1894 38947 12824
p 2 39 6025 2096 38022 12774
i 2 8160 0 0 153003 28959
p 2 46 5822 2292 23487 8734
p 2 27 5538 2595 21068 8320
p 2 17 4951 3192 19290 7735
p 2 8 5415 2737 21903 8454
p 2 39 5084 3037 22081 8183
p 2 35 5705 2420 23357 8970
p 2 37 5471 2652 25502 8830
p 2 28 5555 2577 24556 8978
p 2 40 5609 2511 26658 9250
p 2 75 5258 2827 23441 8894
p 2 68 5288 2804 19723 8407
p 2 93 4847 3220 21531 8410
p 2 91 4930 3139 20906 8284
p 2 83 5085 2992 22468 8548
p 2 82 5336 2742 23189 9021
p 2 50 5108 3002 22832 8547
p 2 38 5163 2959 22275 8547
p 2 89 5107 2964 22761 8647
p 2 72 5033 3055 24078 8592
p 2 31 5411 2718 24773 8883
p 2 26 5063 3071 24757 8560
p 2 27 5036 3097 23527 8472
p 2 48 4802 3310 22280 8236
p 2 11 4954 3195 22366 8151
p 2 52 5213 2895 24639 8816
p 2 43 5027 3090 25268 8446
p 2 29 5472 2659 23721 8781
p 2 36 5094 3030 22459 8222
p 2 40 5409 2711 25180 8973
p 2 22 5323 2815 24262 8624
p 2 31 5475 2654 24697 8747
p 2 54 5470 2636 26006 9241
p 2 75 5267 2818 27994 9164
p 2 26 5744 2390 25686 9228
p 2 55 5481 2624 28055 9389
p 2 62 5418 2680 24712 9108
p 2 39 5281 2840 21383 8512
p 2 88 5087 2985 21442 8543
p 2 106 5000 3054 23022 8618
p 2 39 5210 2911 22492 8617
p 2 24 5167 2969 21908 8480
p 2 26 5148 2986 20405 8407
p 2 12 5251 2897 20351 8436
p 2 26 5291 2843 20797 8550
p 2 13 4730 3417 18973 7772
p 2 23 5145 2992 21225 8497
p 2 47 4723 3390 20105 8009
p 2 61 4743 3356 20016 8004
p 2 23 5303 2834 20658 8568
p 2 41 4793 3326 21115 7998
p 2 49 5001 3110 20132 8260
p 2 91 4755 3314 21236 8188
p 2 112 4808 3240 23523 8681
p 2 788 6697 675 52253 14483
p 2 328 7382 450 59348 14945
p 2 307 7620 233 63075 15526
p 2 155 7829 176 61438 16018
p 2 259 7720 181 64447 15736
p 2 162 7747 251 62940 16348
p 2 151 7792 217 64574 15690
p 2 100 7861 199 59906 16188
p 2 127 7783 250 60068 15364
p 2 90 7879 191 57113 16074
p 2 62 7822 276 56970 15024
p 2 40 8003 117 55515 15791
p 2 131 7719 310 55941 15331
p 2 64 7871 225 50738 15610
p 2 93 7633 434 53967 15305
p 2 67 7816 277 48512 15714
p 2 78 7462 620 48142 14661
p 2 42 7916 202 41007 15076
p 2 48 6929 1183 39508 13627
p 2 33 7824 303 35463 13973
p 2 24 6125 2011 31984 11682
p 2 26 7661 473 28438 12357
p 2 24 5208 2928 24923 9726
p 2 42 6875 1243 24125 10802
p 2 64 4646 3450 22858 8911
p 2 62 6048 2050 21667 9927
p 2 55 4063 4042 19666 8002
p 2 47 5091 3022 18504 8711
p 2 37 3516 4607 17715 7172
p 2 42 4354 3764 16980 7784
p 2 58 3052 5050 15124 6429
p 2 248 3773 4139 18066 8388
p 2 34 2765 5361 13607 6272
p 2 14 3592 4554 11253 6431
p 2 5 1939 6216 7695 4313
p 2 0 3028 5132 7449 4957
p 2 26 1834 6300 5556 3547
p 2 6 2773 5381 5768 4170
p 2 1 1206 6953 3681 2559
p 2 0 1990 6170 3798 3144
p 2 0 634 7526 2194 1830
p 2 0 1344 6816 2690 2414
p 2 0 964 7196 2201 2050
p 2 0 2042 6118 2994 2887
p 2 0 633 7527 1687 1675
p 2 0 1140 7020 2182 2110
p 2 0 469 7691 1545 1529
p 2 0 838 7322 1867 1831
p 2 0 231 7929 1317 1309
p 2 0 558 7602 1624 1587
p 2 0 139 8021 1233 1232
p 2 0 296 7864 1380 1360
p 2 0 147 8013 1233 1227
p 2 0 182 7978 1268 1258
p 2 0 88 8072 1182 1180
p 2 0 100 8060 1193 1188
p 2 0 28 8132 1133 1131
p 2 0 38 8122 1142 1139
p 2 0 7 8153 1110 1109
p 2 0 16 8144 1122 1119
p 2 0 13 8147 1114 1114
p 2 0 17 8143 1123 1120
p 2 0 5 8155 1107 1107
p 2 0 6 8154 1108 1108
p 2 0 1 8159 1104 1104
p 2 0 7 8153 1109 1109
p 2 0 94 8066 1200 1189
p 2 0 216 7944 1313 1299
p 2 0 90 8070 1188 1184
p 2 0 165 7995 1262 1251
p 2 0 71 8089 1168 1167
p 2 0 100 8060 1205 1196
p 2 0 42 8118 1147 1145
p 2 0 63 8097 1164 1163
p 2 0 21 8139 1123 1123
p 2 0 29 8131 1133 1131
p 2 0 7 8153 1109 1109
p 2 0 23 8137 1128 1127
p 2 0 4 8156 1106 1106
p 2 0 50 8110 1148 1147
p 2 0 21 8139 1119 1119
p 2 0 16 8144 1119 1119
p 2 0 0 8160 1102 1102
p 2 0 9 8151 1112 1112
p 2 0 3 8157 1106 1106
p 2 0 8 8152 1110 1110
p 2 0 3 8157 1105 1105
p 2 0 4 8156 1106 1106
p 2 0 0 8160 1102 1102
p 2 0 2 8158 1104 1104
p 2 0 1 8159 1103 1103
p 2 0 9 8151 1111 1111
p 2 0 2 8158 1104 1104
p 2 0 124 8036 1224 1212
p 2 0 105 8055 1194 1189
p 2 0 130 8030 1228 1215
p 2 0 100 8060 1202 1195
p 2 0 76 8084 1193 1172
p 2 0 63 8097 1170 1161
p 2 0 155 8005 1246 1239
p 2 0 46 8114 1141 1141
p 2 0 5797 2363 18448 6453
p 2 5684 2163 313 30732 23501
i 2 8160 0 0 24648 22900
p 2 6310 1845 5 36248 25443
p 2 5788 2372 0 42246 25575
p 2 5260 2899 1 46266 25183
p 2 5261 2899 0 48509 25437
p 2 5464 2695 1 51014 25814
p 2 5561 2599 0 50603 26094
p 2 5517 2643 0 51078 26039
p 2 5029 3129 2 53830 25586
p 2 4955 3204 1 52919 24953
p 2 4842 3318 0 56125 25452
p 2 4711 3448 1 56966 24926
p 2 4612 3548 0 56546 25171
p 2 4474 3685 1 61393 24788
p 2 4181 3979 0 61348 24844
p 2 4053 4107 0 62738 24286
p 2 3808 4352 0 66647 24419
p 2 3619 4540 1 66558 24047
p 2 3138 5022 0 72665 23588
p 2 2891 5267 2 72224 23343
p 2 2301 5859 0 78491 23010
p 2 1711 6449 0 82283 21924
p 2 1419 6741 0 86476 21344
p 2 470 7661 29 68346 18205
p 2 0 7505 655 18498 9354
p 2 0 7340 820 17693 8963
p 2 0 6613 1547 16244 8015
p 2 0 6830 1330 17554 8369
p 2 0 6546 1614 15590 7753
p 2 490 6536 1134 47896 12456
p 2 0 6644 1516 19722 8667
p 2 0 7602 558 20060 9177
p 2 478 7094 588 60157 14027
p 2 0 7527 633 24727 10294
p 2 0 7133 1027 23225 9340
p 2 367 7253 540 56182 13518
p 2 0 7200 960 26350 9783
p 2 1 7400 759 22705 9675
p 2 448 6992 720 57161 13416
p 2 0 7398 762 27343 10610
p 2 0 7281 879 26778 9779
p 2 451 7162 547 58270 13862
p 2 0 7275 885 27583 10143
p 2 0 7450 710 25053 10128
p 2 228 7220 712 59304 13100
p 2 0 7322 838 28240 10901
p 2 0 7244 916 26682 10120
p 2 151 7434 575 56636 13077
p 2 0 7370 790 30009 10706
p 2 0 7408 752 24836 10263
p 2 151 7357 652 60563 13038
p 2 0 7437 723 30066 11223
p 2 0 7318 842 29244 10182
p 2 113 7444 603 55384 12924
p 2 0 7349 811 29319 10617
p 2 0 7512 648 32236 10919
p 2 123 7267 770 59293 12827
p 2 0 7517 643 29930 11011
p 2 0 7278 882 32484 10442
p 2 101 7441 618 59829 13122
p 2 0 7281 879 31150 10991
p 2 0 7355 805 30163 10689
p 2 87 7370 703 62267 12923
p 2 0 7461 699 32951 11556
p 2 0 7216 944 30451 10279
p 2 92 7384 684 62750 13499
p 2 0 7272 888 35021 10852
p 2 0 7346 814 30144 10807
p 2 332 7156 672 80543 14964
p 2 0 7432 728 34966 11748
p 2 1 7251 908 33450 10594
p 2 109 7397 654 64231 13666
p 2 5 7310 845 37281 11145
p 2 0 7370 790 33658 11016
p 2 86 7306 768 59664 12989
p 2 0 7419 741 34811 11654
p 2 8 7195 957 34954 10453
p 2 213 7262 685 84560 15392
p 2 7 7193 960 38096 11157
p 2 5 7330 825 36570 11463
p 2 46 7245 869 67275 13150
p 2 10 7303 847 36612 11605
p 2 4 7066 1090 39698 10718
p 2 37 7314 809 64884 13480
p 2 0 6820 1340 24829 9289
p 2 0 6911 1249 27460 9228
p 2 0 6471 1689 22231 8264
p 2 0 6725 1435 23958 8612
p 2 0 6427 1733 23761 8303
p 2 0 6529 1631 23410 8315
p 2 0 6238 1922 23617 8143
p 2 0 6485 1675 24301 8348
p 2 0 6366 1794 24212 8235
p 2 0 6934 1226 34754 9832
p 2 0 6556 1604 23231 8395
p 2 0 6686 1474 24414 8511
p 2 0 6180 1980 23954 8060
p 2 0 6467 1693 23816 8325
p 2 0 6011 2149 22611 7791
p 2 0 6389 1771 24265 8230
p 2 0 6163 1997 24039 7949
p 2 0 6053 2107 25267 8075
p 2 0 5971 2189 22749 7743
p 2 0 6084 2076 24405 7894
p 2 0 5972 2188 23222 7698
p 2 0 6223 1937 24299 7993
p 2 0 6185 1975 29591 8029
i 2 8160 0 0 227041 33173
p 2 0 4463 3697 11190 5788
p 2 0 3421 4739 6882 4512
p 2 0 3398 4762 8763 4558
p 2 0 2141 6019 6049 3356
p 2 0 1681 6479 5687 2877
p 2 0 2731 5429 7900 3914
p 2 0 1836 6324 5751 3017
p 2 0 1448 6712 5296 2656
p 2 0 2307 5853 7542 3492
p 2 0 1434 6726 5352 2666
p 2 0 1286 6874 5246 2500
p 2 0 2015 6145 6807 3227
p 2 0 1565 6595 5523 2760
p 2 0 1398 6762 5533 2641
p 2 0 1939 6221 6692 3147
p 2 0 1348 6812 5232 2583
p 2 0 1288 6872 5405 2512
p 2 0 1777 6383 6380 2977
p 2 0 1433 6727 5429 2637
p 2 0 1280 6880 5376 2511
p 2 0 1634 6526 6324 2866
p 2 0 1256 6904 5276 2508
p 2 0 1250 6910 5372 2483
p 2 0 1657 6503 6258 2884
p 2 0 1709 6451 6058 2915
p 2 0 1802 6358 6600 3018
p 2 0 1244 6916 5396 2469
p 2 0 1384 6776 5893 2641
p 2 0 1118 7042 5278 2354
p 2 0 1546 6614 8232 2813
p 2 0 1288 6872 5347 2525
p 2 0 1171 6989 5261 2422
p 2 0 1527 6633 8384 2793
p 2 0 1204 6956 5292 2454
p 2 0 1184 6976 5333 2421
p 2 0 1496 6664 8216 2765
p 2 0 1229 6931 5209 2464
p 2 0 1217 6943 5513 2468
p 2 0 1486 6674 8244 2741
p 2 0 1172 6988 5264 2442
p 2 0 1118 7042 5361 2373
p 2 0 1479 6681 6057 2723
p 2 0 1231 6929 5186 2446
p 2 0 1120 7040 5264 2369
p 2 0 1399 6761 5809 2617
p 2 0 1125 7035 4998 2377
p 2 0 1108 7052 5041 2341
p 2 0 1398 6762 5646 2616
p 2 0 1428 6732 5579 2666
p 2 0 1595 6565 5750 2790
p 2 0 1211 6949 5242 2442
p 2 0 1215 6945 5408 2487
p 2 0 1014 7146 4935 2241
p 2 0 1332 6828 8229 2596
p 2 0 1125 7035 4782 2333
p 2 0 1074 7086 4826 2307
p 2 0 1347 6813 8134 2605
p 2 0 1116 7044 4944 2367
p 2 0 1051 7109 4798 2262
p 2 0 1291 6869 7896 2555
p 2 0 1159 7001 4861 2385
p 2 0 1099 7061 4877 2339
p 2 0 1245 6915 7769 2490
p 2 0 1058 7102 4770 2303
p 2 0 1069 7091 4746 2267
p 2 0 1244 6916 5360 2480
p 2 0 1052 7108 4572 2271
p 2 0 1020 7140 4839 2267
p 2 0 1147 7013 4991 2361
p 2 0 996 7164 4625 2247
p 2 0 992 7168 4644 2210
p 2 0 1316 6844 7736 2590
p 2 0 1370 6790 5522 2614
p 2 0 2347 5813 10178 3700
p 2 0 1587 6573 8133 2831
p 2 0 1146 7014 4868 2392
p 2 0 1135 7025 4820 2337
p 2 0 1399 6761 8389 2666
p 2 0 1081 7079 4831 2316
p 2 0 977 7183 4572 2204
p 2 0 1307 6853 8163 2558
p 2 0 1035 7125 4802 2280
p 2 0 1034 7126 4738 2250
p 2 0 1209 6951 5443 2428
p 2 0 1093 7067 4764 2315
p 2 0 1018 7142 4789 2256
p 2 0 1167 6993 5142 2393
p 2 0 1019 7141 4635 2253
p 2 0 1033 7127 4788 2271
p 2 2 1296 6862 10352 2633
p 2 0 1031 7129 4195 2214
p 2 0 1130 7030 5003 2350
p 2 1 1223 6936 10125 2537
p 2 0 1114 7046 4962 2354
p 2 0 957 7203 4342 2158
p 2 2 1341 6817 10422 2669
p 2 0 2108 6052 9454 3388
p 2 0 1496 6664 5885 2694
p 2 0 1224 6936 9643 2533
p 2 0 1098 7062 4829 2306
p 2 0 1446 6714 6092 2697
p 2 0 1172 6988 5062 2385
p 2 0 1332 6828 5741 2562
p 2 0 1174 6986 5089 2393
p 2 0 1219 6941 5409 2447
p 2 0 1089 7071 5213 2337
p 2 0 1098 7062 5192 2345
p 2 0 1217 6943 5305 2454
p 2 0 1102 7058 5064 2352
p 2 0 1068 7092 4936 2292
p 2 0 1180 6980 5173 2401
p 2 0 1069 7091 4997 2327
p 2 0 1051 7109 4961 2284
p 2 0 1165 6995 5143 2393
p 2 0 1070 7090 4903 2315
p 2 0 1099 7061 5263 2342
p 2 0 1174 6986 5260 2393
p 2 0 1031 7129 5060 2290
p 2 0 1054 7106 5166 2306
p 2 0 1254 6906 5739 2518
p 2 0 1236 6924 5528 2478
p 2 0 2105 6055 9800 3418
p 2 0 1475 6685 6265 2715
p 2 0 1074 7086 5088 2321
p 2 0 1040 7120 4937 2267
p 2 0 1340 6820 5720 2579
p 2 0 1038 7122 4888 2283
p 2 0 986 7174 4953 2241
p 2 0 1225 6935 5654 2477
p 2 0 1222 6938 5256 2445
p 2 0 1180 6980 5309 2403
p 2 0 1029 7131 5054 2289
p 2 0 1030 7130 5170 2267
p 2 0 1201 6959 5375 2446
p 2 0 1042 7118 4929 2277
p 2 0 1018 7142 4941 2257
p 2 0 1109 7051 4992 2337
p 2 0 1124 7036 7547 2422
p 2 0 1087 7073 5156 2317
p 2 0 1100 7060 5137 2370
p 2 0 984 7176 6974 2213
p 2 0 1062 7098 5117 2319
p 2 0 1157 7003 5495 2405
p 2 0 1469 6691 8933 2746
p 2 0 1158 7002 4940 2362
p 2 0 1436 6724 5906 2671
p 2 0 1242 6918 8527 2493
p 2 0 1145 7015 5325 2409
p 2 0 968 7192 4819 2188
p 2 0 1220 6940 5432 2481
p 2 0 1063 7097 4947 2303
p 2 0 1049 7111 4954 2295
p 2 0 1200 6960 5384 2435
p 2 0 1040 7120 4950 2295
p 2 0 1066 7094 5119 2307
p 2 0 1171 6989 5398 2418
p 2 0 1070 7090 5005 2310
p 2 0 1088 7072 5119 2349
p 2 0 1185 6975 5398 2427
p 2 0 1012 7148 4896 2284
p 2 0 1096 7064 5104 2323
p 2 0 1154 7006 5233 2418
p 2 0 1060 7100 4769 2289
p 2 0 1003 7157 4963 2256
p 2 0 1129 7031 4996 2353
