# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 41 874 5 71057 2315
p 2 27 890 3 66845 2200
p 2 18 901 1 63398 2114
p 2 12 908 0 63391 2108
p 2 11 909 0 61816 2108
p 2 7 912 1 58130 2042
p 2 12 908 0 57008 2085
p 2 15 905 0 57350 2101
p 2 10 910 0 56266 2033
p 2 7 913 0 55834 2025
p 2 9 911 0 56606 2038
p 2 8 912 0 55198 2026
p 2 8 912 0 53400 1983
p 2 5 913 2 52983 1970
i 2 920 0 0 43625 4180
p 2 21 895 4 30880 1983
p 2 21 899 0 31651 1979
p 2 12 905 3 31545 1938
p 2 4 916 0 29603 1869
p 2 4 911 5 29421 1854
p 2 3 916 1 29313 1834
p 2 6 903 11 29174 1811
p 2 2 912 6 29927 1847
p 2 5 903 12 32171 1876
p 2 6 902 12 32624 1869
p 2 12 899 9 34797 1950
p 2 14 902 4 37606 2054
p 2 13 900 7 38013 1976
p 2 10 905 5 39210 2008
p 2 14 898 8 40751 1992
p 2 23 893 4 44402 2086
p 2 27 883 10 47730 2148
p 2 20 898 2 46703 2117
p 2 25 892 3 48722 2182
p 2 13 902 5 49719 2153
p 2 4 913 3 48351 2074
p 2 3 917 0 46029 2030
p 2 5 915 0 45976 2019
p 2 8 911 1 46949 2059
p 2 3 916 1 47844 2064
p 2 1 918 1 51260 2089
p 2 7 913 0 53177 2136
p 2 7 911 2 53634 2164
p 2 14 906 0 52389 2165
p 2 4 916 0 51159 2126
p 2 3 917 0 50190 2086
p 2 7 913 0 52438 2153
p 2 3 917 0 51308 2107
p 2 9 911 0 49799 2118
p 2 3 917 0 50965 2091
p 2 7 913 0 50713 2104
p 2 6 914 0 51774 2098
p 2 9 911 0 52724 2149
p 2 9 911 0 51860 2171
p 2 6 914 0 54353 2173
p 2 13 906 1 56387 2197
p 2 14 905 1 56978 2200
p 2 9 910 1 57376 2145
p 2 6 913 1 59168 2129
p 2 12 904 4 60427 2154
p 2 10 910 0 60202 2133
p 2 16 903 1 61008 2158
p 2 14 905 1 62305 2190
p 2 5 914 1 60645 2127
p 2 8 910 2 58167 2124
p 2 17 900 3 64252 2216
p 2 16 901 3 63247 2243
p 2 21 899 0 61018 2227
p 2 30 889 1 65967 2285
p 2 22 895 3 68561 2279
p 2 13 905 2 68681 2228
p 2 18 898 4 65144 2229
p 2 17 903 0 63081 2247
p 2 23 894 3 62282 2249
p 2 33 887 0 65434 2329
p 2 27 892 1 63827 2286
i 2 920 0 0 78846 5191
p 2 115 805 0 70136 2840
p 2 28 891 1 63404 2350
p 2 19 901 0 58556 2272
p 2 37 883 0 59866 2366
p 2 104 815 1 65795 2730
p 2 37 882 1 59595 2399
p 2 26 890 4 56189 2231
p 2 10 909 1 47966 2015
p 2 26 891 3 48991 2097
p 2 14 906 0 46576 2041
p 2 9 908 3 45272 2002
p 2 20 896 4 45668 2023
p 2 10 909 1 45512 2037
p 2 9 910 1 45240 2016
p 2 10 904 6 44518 2022
p 2 17 903 0 46065 2045
p 2 39 877 4 50285 2196
p 2 63 855 2 53367 2299
p 2 42 876 2 52504 2227
p 2 39 878 3 52488 2231
p 2 27 893 0 49902 2191
p 2 15 902 3 47490 2073
p 2 15 905 0 47283 2026
p 2 16 902 2 47877 2036
p 2 17 903 0 49956 2051
p 2 4 916 0 49418 2020
p 2 3 915 2 48988 1976
p 2 6 914 0 50121 2033
p 2 8 909 3 50626 2020
p 2 15 905 0 52353 2079
p 2 5 915 0 50517 1997
p 2 20 900 0 53397 2054
p 2 15 903 2 51880 2045
p 2 10 909 1 53035 2055
p 2 15 905 0 53317 2062
p 2 10 910 0 52708 1982
p 2 5 913 2 51582 1966
p 2 8 912 0 50692 1987
p 2 5 915 0 50701 1954
p 2 9 911 0 49937 1973
p 2 3 917 0 48667 1937
p 2 0 920 0 47246 1907
p 2 2 918 0 48113 1923
p 2 1 918 1 49260 1922
p 2 1 918 1 48888 1881
p 2 1 918 1 49942 1889
p 2 1 919 0 50317 1910
i 2 920 0 0 79714 4910
p 2 136 784 0 71933 2861
p 2 120 799 1 71822 2792
p 2 66 854 0 72674 2615
p 2 46 874 0 73376 2501
p 2 42 878 0 77006 2491
p 2 51 868 1 80991 2538
p 2 40 880 0 81805 2523
p 2 36 884 0 75814 2388
p 2 38 882 0 77215 2433
p 2 63 857 0 87346 2670
p 2 115 805 0 91216 2910
i 2 920 0 0 73351 5055
p 2 51 868 1 65209 2603
p 2 32 888 0 62394 2541
p 2 37 883 0 60170 2521
p 2 35 885 0 60761 2481
p 2 37 882 1 59252 2468
p 2 32 887 1 56528 2400
p 2 24 895 1 54982 2343
p 2 26 893 1 58265 2358
p 2 34 885 1 64268 2446
p 2 38 882 0 70854 2480
p 2 46 874 0 72835 2496
p 2 40 880 0 75906 2515
p 2 38 878 4 76798 2505
p 2 43 874 3 76797 2517
p 2 69 848 3 81670 2686
p 2 75 845 0 80999 2715
p 2 72 848 0 78674 2656
p 2 55 865 0 75483 2546
p 2 48 872 0 73508 2488
p 2 36 884 0 72866 2405
p 2 34 886 0 72654 2416
p 2 32 888 0 73591 2375
p 2 28 892 0 73714 2390
p 2 25 895 0 74851 2343
p 2 35 885 0 75484 2397
p 2 22 898 0 73846 2350
p 2 15 905 0 69002 2278
p 2 15 905 0 68052 2269
p 2 18 902 0 66497 2246
p 2 15 905 0 63881 2178
p 2 10 910 0 60388 2116
p 2 14 906 0 59493 2087
p 2 16 904 0 58862 2078
p 2 15 904 1 57390 2025
p 2 7 913 0 58842 2035
i 2 920 0 0 100437 5369
p 2 40 876 4 77313 2382
p 2 44 875 1 77338 2378
p 2 65 853 2 75521 2486
p 2 57 862 1 72790 2389
p 2 42 877 1 69186 2310
p 2 30 890 0 65216 2224
p 2 18 901 1 62983 2160
p 2 11 907 2 59851 2061
p 2 7 910 3 57153 2015
p 2 3 915 2 57227 1958
p 2 19 897 4 58221 2002
p 2 16 904 0 56835 1996
p 2 14 904 2 55870 1990
p 2 6 914 0 55716 2000
p 2 11 906 3 59233 2046
i 2 920 0 0 93837 5393
p 2 47 871 2 77235 2405
p 2 68 850 2 81933 2557
p 2 58 858 4 83907 2533
p 2 44 874 2 83241 2461
p 2 52 865 3 83036 2512
p 2 50 866 4 82226 2455
p 2 45 863 12 78447 2389
p 2 49 870 1 75864 2381
p 2 37 874 9 73612 2332
p 2 10 905 5 69225 2166
p 2 9 903 8 65260 2071
p 2 8 911 1 65195 2054
p 2 10 905 5 64514 2062
p 2 7 911 2 65650 2057
p 2 7 907 6 65113 2071
p 2 7 910 3 64274 2082
p 2 7 912 1 61609 2089
i 2 920 0 0 80701 4908
p 2 10 909 1 59976 2111
p 2 10 909 1 60895 2149
p 2 10 909 1 63855 2161
p 2 14 905 1 63931 2173
p 2 10 910 0 65165 2158
p 2 11 909 0 63881 2153
p 2 17 896 7 66932 2215
p 2 14 905 1 64675 2203
p 2 10 904 6 64485 2168
p 2 9 911 0 62911 2126
p 2 15 902 3 63726 2197
p 2 19 898 3 62229 2216
p 2 12 908 0 59793 2154
p 2 10 910 0 58029 2159
p 2 6 914 0 59152 2147
p 2 7 913 0 57798 2139
p 2 12 908 0 58477 2167
p 2 6 914 0 58376 2132
p 2 8 912 0 57690 2153
p 2 7 913 0 55324 2137
p 2 9 911 0 55316 2180
p 2 15 904 1 55173 2190
p 2 12 906 2 56014 2207
p 2 9 911 0 56488 2159
p 2 8 912 0 57442 2177
p 2 14 906 0 58985 2219
p 2 7 913 0 58558 2190
p 2 9 911 0 57936 2188
p 2 9 911 0 61392 2233
p 2 3 917 0 63276 2232
p 2 11 909 0 61911 2227
p 2 16 904 0 62398 2260
p 2 18 902 0 63961 2284
p 2 605 315 0 113979 5030
p 2 49 871 0 89401 2587
p 2 28 892 0 93368 2483
p 2 25 895 0 89389 2432
p 2 14 906 0 84579 2327
p 2 14 906 0 81988 2325
p 2 19 901 0 77671 2329
p 2 17 903 0 78669 2355
p 2 17 903 0 81396 2349
p 2 10 910 0 78216 2264
p 2 13 907 0 78911 2285
p 2 24 896 0 79073 2311
p 2 12 908 0 78620 2257
p 2 14 906 0 72829 2261
p 2 10 910 0 73035 2247
p 2 6 914 0 71534 2189
p 2 15 905 0 73613 2238
p 2 19 901 0 81310 2312
p 2 19 901 0 83136 2380
p 2 27 893 0 80625 2382
p 2 17 903 0 81350 2408
p 2 18 902 0 78048 2341
p 2 26 894 0 77836 2416
p 2 34 886 0 78490 2422
p 2 28 892 0 77826 2401
p 2 29 891 0 75600 2361
p 2 14 906 0 75983 2327
p 2 27 893 0 76155 2310
p 2 34 886 0 79621 2373
p 2 26 894 0 76945 2369
p 2 23 897 0 77971 2341
p 2 15 905 0 75874 2293
p 2 8 912 0 72791 2209
p 2 21 899 0 77863 2324
i 2 920 0 0 66586 4676
p 2 68 842 10 59047 2633
p 2 138 773 9 68626 3062
p 2 235 683 2 69482 3466
p 2 156 763 1 66187 3134
p 2 196 718 6 71220 3259
p 2 95 821 4 67232 2806
p 2 131 776 13 70646 2950
p 2 136 776 8 71010 3037
p 2 155 756 9 70878 3159
p 2 44 871 5 66383 2644
p 2 85 833 2 62957 2750
p 2 86 834 0 63777 2747
p 2 76 844 0 63780 2671
p 2 62 858 0 66574 2669
p 2 76 841 3 66006 2701
p 2 53 866 1 62679 2605
p 2 82 833 5 70825 2799
p 2 84 836 0 70324 2795
p 2 61 853 6 68155 2668
p 2 81 836 3 68169 2771
p 2 41 876 3 63631 2492
p 2 14 904 2 60283 2369
p 2 9 907 4 56755 2248
p 2 11 908 1 54963 2233
p 2 20 897 3 54970 2259
p 2 17 903 0 56015 2246
p 2 23 897 0 58165 2235
p 2 52 868 0 55061 2331
p 2 33 885 2 54649 2241
p 2 29 891 0 57931 2250
p 2 32 885 3 57521 2262
p 2 26 892 2 55788 2190
p 2 27 891 2 57026 2220
p 2 25 895 0 58873 2223
p 2 27 892 1 58943 2222
p 2 21 897 2 58366 2188
p 2 28 892 0 57946 2210
p 2 22 897 1 54500 2124
p 2 18 899 3 51657 2086
p 2 28 890 2 50738 2097
p 2 6 914 0 48949 1974
p 2 12 907 1 47893 1995
p 2 8 909 3 46530 1934
p 2 5 914 1 46563 1918
p 2 1 917 2 47129 1919
p 2 3 916 1 47385 1927
p 2 0 916 4 47925 1915
p 2 0 919 1 48320 1919
p 2 0 919 1 50085 1910
p 2 0 919 1 47973 1885
p 2 1 917 2 46726 1880
p 2 1 917 2 47586 1874
p 2 0 915 5 49298 1867
p 2 0 920 0 47955 1890
p 2 0 916 4 48730 1875
p 2 5 915 0 49573 1934
p 2 10 910 0 52375 2010
p 2 2 918 0 53543 2013
p 2 2 913 5 55159 2016
p 2 9 911 0 55717 2079
p 2 10 907 3 57245 2076
p 2 31 888 1 59270 2213
p 2 17 901 2 56932 2094
p 2 24 896 0 58403 2153
p 2 23 896 1 57237 2107
p 2 16 904 0 55371 2081
p 2 10 910 0 53717 2055
p 2 7 913 0 52601 2033
p 2 6 914 0 51650 1969
p 2 0 920 0 50387 1954
p 2 1 918 1 50452 1946
p 2 0 918 2 48590 1931
p 2 0 917 3 48858 1932
p 2 2 918 0 49043 1961
p 2 4 916 0 52902 2016
p 2 7 910 3 54238 2079
p 2 10 909 1 53137 2100
p 2 4 914 2 50891 2016
p 2 8 911 1 52345 2020
p 2 13 906 1 54950 2096
p 2 15 902 3 56902 2126
p 2 24 895 1 58468 2187
p 2 20 900 0 59128 2162
p 2 15 905 0 58959 2131
p 2 11 908 1 57529 2111
p 2 12 908 0 54507 2047
p 2 6 910 4 54218 1976
p 2 5 913 2 53351 1985
p 2 4 915 1 54123 1979
p 2 5 914 1 52277 1982
p 2 8 912 0 50510 1962
p 2 6 914 0 49958 1986
p 2 24 896 0 56444 2189
p 2 26 894 0 57402 2177
p 2 14 906 0 58741 2138
p 2 19 901 0 58294 2200
p 2 21 899 0 57997 2185
p 2 35 884 1 59703 2261
p 2 33 887 0 59357 2280
p 2 18 902 0 56411 2190
p 2 15 905 0 54238 2148
p 2 10 910 0 51331 2098
p 2 13 907 0 50238 2111
p 2 6 914 0 48208 2053
p 2 2 918 0 48873 2048
p 2 8 912 0 49736 2074
p 2 4 915 1 50912 2096
p 2 7 913 0 51300 2099
p 2 6 914 0 53426 2140
p 2 166 754 0 61126 2764
p 2 21 899 0 55010 2250
p 2 27 893 0 55503 2287
p 2 18 902 0 56439 2296
p 2 33 887 0 56749 2349
p 2 33 887 0 59269 2406
p 2 38 882 0 56516 2378
p 2 35 885 0 55821 2344
p 2 34 886 0 53227 2304
p 2 14 905 1 49446 2172
p 2 13 907 0 45970 2116
p 2 18 902 0 43726 2174
p 2 6 913 1 41557 2059
p 2 6 914 0 38721 2070
p 2 9 910 1 38238 2041
p 2 6 913 1 36002 2076
p 2 1 919 0 37701 1990
p 2 4 915 1 37124 2005
p 2 4 916 0 36641 1995
i 2 920 0 0 66536 4734
p 2 51 869 0 66990 2558
p 2 37 883 0 68428 2495
p 2 25 895 0 68244 2367
p 2 34 886 0 69912 2446
p 2 31 889 0 74672 2455
p 2 27 893 0 75335 2446
p 2 35 885 0 75666 2528
p 2 38 882 0 73599 2478
p 2 21 899 0 70481 2301
p 2 19 901 0 67523 2276
p 2 22 890 8 69866 2265
p 2 10 910 0 70449 2239
p 2 41 879 0 70553 2379
p 2 29 891 0 71284 2349
p 2 26 892 2 72175 2402
p 2 32 887 1 74648 2483
p 2 35 885 0 74043 2481
p 2 17 903 0 69913 2323
p 2 7 913 0 66233 2239
p 2 10 910 0 70059 2286
p 2 11 909 0 69199 2239
p 2 9 911 0 68503 2233
p 2 25 895 0 72311 2319
p 2 21 898 1 71049 2347
p 2 23 896 1 73666 2380
p 2 26 894 0 73364 2385
p 2 17 902 1 75066 2355
p 2 23 895 2 73363 2361
p 2 34 883 3 74802 2443
p 2 32 887 1 75387 2423
p 2 43 875 2 78424 2471
p 2 43 875 2 80025 2464
p 2 38 880 2 81931 2454
p 2 28 889 3 80740 2384
p 2 23 893 4 80784 2318
p 2 20 898 2 76629 2246
p 2 12 904 4 73015 2150
p 2 17 902 1 72903 2201
p 2 20 900 0 70083 2208
p 2 13 907 0 62859 2064
p 2 17 902 1 68946 2118
p 2 7 913 0 67281 2072
p 2 15 904 1 60299 2039
p 2 4 916 0 56009 1970
p 2 10 907 3 59168 2001
p 2 9 910 1 62560 2066
p 2 9 910 1 63530 2101
p 2 22 898 0 61275 2174
p 2 24 895 1 64113 2169
p 2 24 895 1 65470 2205
p 2 15 904 1 62717 2079
p 2 19 900 1 61041 2075
p 2 9 911 0 59458 2025
p 2 7 913 0 56756 1997
p 2 3 915 2 58184 1975
p 2 5 915 0 61439 2029
p 2 3 916 1 61459 2012
p 2 4 915 1 59603 2013
p 2 7 912 1 60055 2008
p 2 8 912 0 59173 2005
p 2 19 901 0 59675 2111
p 2 10 910 0 60084 2052
p 2 13 907 0 65324 2144
p 2 19 900 1 65733 2226
p 2 13 906 1 67838 2241
p 2 19 901 0 70422 2311
p 2 41 879 0 73085 2430
p 2 63 857 0 76018 2515
p 2 56 864 0 73681 2496
p 2 48 872 0 73205 2450
p 2 36 884 0 70371 2361
p 2 32 888 0 71043 2355
p 2 31 888 1 68079 2319
p 2 46 874 0 66561 2328
p 2 44 874 2 62801 2292
p 2 45 873 2 60468 2281
p 2 39 879 2 57956 2236
p 2 20 900 0 52462 2095
p 2 21 897 2 50238 2053
p 2 11 907 2 47314 1971
p 2 8 910 2 47168 1965
p 2 10 909 1 47754 1965
p 2 12 906 2 49824 1951
p 2 21 898 1 51084 2044
p 2 14 906 0 53684 2014
p 2 13 906 1 54489 2006
p 2 13 905 2 55883 2002
p 2 11 907 2 55703 1987
p 2 11 909 0 58758 2023
p 2 10 910 0 59127 2021
p 2 13 905 2 57360 2020
p 2 12 906 2 57087 2015
p 2 4 914 2 55582 1953
p 2 1 919 0 53457 1894
p 2 3 917 0 52308 1871
p 2 2 917 1 52922 1880
p 2 1 919 0 54131 1906
p 2 3 915 2 54180 1895
p 2 6 912 2 57872 1975
p 2 7 912 1 60064 2018
i 2 920 0 0 107983 5401
p 2 30 888 2 83301 2231
p 2 23 894 3 86425 2216
p 2 21 898 1 87480 2257
p 2 14 905 1 89463 2220
p 2 24 893 3 93265 2319
p 2 20 899 1 92180 2278
p 2 23 896 1 88642 2223
p 2 32 888 0 91601 2297
p 2 21 899 0 85972 2213
p 2 12 908 0 84058 2143
p 2 15 904 1 88153 2229
p 2 30 890 0 95318 2399
p 2 45 874 1 97100 2521
p 2 29 889 2 92642 2365
p 2 9 909 2 86387 2180
p 2 17 902 1 92106 2286
p 2 25 894 1 97810 2394
p 2 19 901 0 97132 2304
p 2 32 885 3 93763 2371
p 2 25 892 3 93348 2395
p 2 43 876 1 93313 2479
i 2 920 0 0 51705 4384
p 2 117 803 0 60491 2995
p 2 91 829 0 57819 2822
p 2 73 847 0 57545 2742
p 2 64 856 0 64186 2708
p 2 71 849 0 65002 2758
p 2 53 867 0 68669 2688
p 2 368 552 0 102382 4131
p 2 249 671 0 103764 3714
p 2 217 703 0 98607 3523
p 2 151 769 0 96615 3233
p 2 120 800 0 94344 3045
p 2 80 840 0 94564 2896
p 2 46 874 0 92545 2653
p 2 53 867 0 92135 2702
p 2 40 880 0 85283 2595
p 2 16 904 0 76844 2343
p 2 5 915 0 71727 2140
p 2 11 909 0 69277 2080
p 2 9 911 0 69992 2072
p 2 18 902 0 70887 2125
p 2 19 900 1 73543 2189
p 2 27 893 0 72494 2195
p 2 17 901 2 72914 2151
p 2 4 916 0 73300 2102
p 2 23 896 1 73350 2188
p 2 13 907 0 73475 2180
p 2 17 903 0 73966 2152
p 2 10 910 0 71449 2107
p 2 52 867 1 80529 2418
p 2 46 874 0 82096 2418
p 2 27 893 0 83468 2363
p 2 24 893 3 81526 2325
p 2 20 899 1 76195 2244
p 2 10 908 2 77980 2193
p 2 22 898 0 83269 2312
p 2 29 891 0 83115 2370
p 2 28 892 0 83741 2332
p 2 16 904 0 85090 2303
p 2 13 907 0 81906 2257
p 2 12 908 0 73593 2177
p 2 18 902 0 71987 2196
p 2 11 909 0 72489 2164
p 2 14 906 0 71884 2183
p 2 20 900 0 73025 2228
p 2 29 890 1 78153 2379
p 2 50 870 0 77827 2496
p 2 51 869 0 76174 2477
p 2 32 888 0 74446 2389
p 2 27 893 0 71773 2362
p 2 23 897 0 66256 2299
p 2 16 904 0 65377 2260
p 2 19 901 0 63060 2227
p 2 20 899 1 60447 2224
p 2 35 885 0 59546 2262
p 2 25 895 0 55919 2181
p 2 18 902 0 52596 2094
p 2 10 909 1 49881 2043
p 2 12 908 0 46093 2033
p 2 10 909 1 44354 1992
p 2 6 913 1 43243 1959
p 2 3 917 0 41563 1956
p 2 11 908 1 39867 2004
p 2 8 912 0 38810 2005
p 2 8 912 0 38837 2021
p 2 13 905 2 38937 2062
p 2 19 900 1 39424 2098
p 2 14 904 2 37312 2081
p 2 9 911 0 37095 2061
p 2 7 912 1 36531 2041
i 2 920 0 0 79275 4989
p 2 59 861 0 63551 2388
p 2 12 908 0 61677 2291
p 2 2 918 0 58147 2230
p 2 6 909 5 60010 2226
p 2 13 904 3 63507 2300
p 2 19 901 0 66730 2398
p 2 26 892 2 67049 2451
p 2 21 899 0 67192 2410
p 2 24 896 0 68058 2399
p 2 17 903 0 69221 2369
p 2 19 901 0 69468 2394
p 2 22 895 3 69644 2424
p 2 32 888 0 74596 2488
p 2 42 877 1 80111 2588
p 2 47 873 0 80108 2636
p 2 54 866 0 80962 2651
p 2 54 866 0 83476 2673
p 2 44 876 0 83397 2583
p 2 30 890 0 82274 2487
p 2 38 882 0 83564 2519
p 2 36 884 0 80465 2497
p 2 28 892 0 79997 2438
p 2 26 892 2 80739 2428
p 2 36 884 0 80126 2491
p 2 39 880 1 83005 2574
p 2 46 874 0 78293 2526
p 2 45 875 0 76622 2532
p 2 40 880 0 72971 2522
p 2 35 885 0 70235 2481
p 2 33 887 0 74063 2482
p 2 44 876 0 74305 2507
p 2 38 882 0 72816 2439
p 2 35 884 1 72384 2406
p 2 28 892 0 69739 2353
p 2 43 877 0 70740 2440
p 2 42 878 0 72171 2437
p 2 38 882 0 71580 2443
p 2 37 883 0 70850 2430
p 2 37 883 0 71177 2413
p 2 25 895 0 70483 2344
p 2 26 894 0 71951 2372
p 2 26 894 0 74415 2397
p 2 32 888 0 73458 2400
p 2 25 895 0 74587 2390
p 2 24 896 0 75091 2352
p 2 33 887 0 79596 2420
p 2 33 887 0 80259 2456
p 2 50 870 0 79249 2530
p 2 27 893 0 81758 2397
p 2 31 889 0 82227 2407
p 2 29 891 0 79384 2362
p 2 18 902 0 78279 2276
p 2 25 895 0 78671 2321
p 2 26 894 0 78975 2354
p 2 23 897 0 77786 2325
p 2 18 901 1 77398 2301
p 2 14 906 0 79171 2311
p 2 16 903 1 78753 2284
p 2 15 905 0 77453 2344
p 2 16 904 0 80169 2304
p 2 9 910 1 78575 2232
p 2 21 899 0 82889 2302
p 2 22 898 0 83966 2263
p 2 17 903 0 80558 2253
p 2 10 910 0 77902 2191
p 2 12 908 0 75076 2190
p 2 7 913 0 70012 2085
p 2 9 911 0 71176 2097
p 2 9 911 0 69152 2104
p 2 10 910 0 70186 2126
p 2 10 910 0 68462 2149
i 2 920 0 0 97359 5549
p 2 102 817 1 91546 2963
p 2 85 835 0 82925 2854
p 2 63 856 1 82665 2782
p 2 51 869 0 81405 2720
p 2 34 885 1 77302 2590
p 2 21 899 0 75792 2446
p 2 17 902 1 71722 2346
p 2 10 910 0 68855 2250
p 2 10 909 1 71166 2272
p 2 16 904 0 72374 2365
p 2 15 905 0 70142 2245
p 2 17 903 0 69096 2216
p 2 19 901 0 76009 2298
i 2 920 0 0 80716 5283
p 2 5 914 1 53032 2007
p 2 4 914 2 46291 1936
p 2 11 909 0 55947 2136
p 2 32 888 0 58945 2307
p 2 24 896 0 55852 2226
p 2 8 909 3 50228 2060
p 2 4 916 0 50184 2025
p 2 2 914 4 45508 1975
p 2 4 915 1 41026 1895
p 2 5 915 0 41099 1889
p 2 4 916 0 42676 1877
p 2 1 919 0 44885 1908
p 2 4 915 1 48868 1978
i 2 920 0 0 89887 4957
p 2 6 913 1 65195 2064
p 2 2 918 0 65365 2030
p 2 7 913 0 68678 2109
p 2 8 912 0 70269 2163
p 2 10 910 0 69067 2170
p 2 21 898 1 67692 2217
p 2 11 909 0 66873 2115
p 2 10 909 1 65931 2123
p 2 12 908 0 65631 2117
p 2 6 914 0 62446 2095
p 2 13 907 0 61644 2081
p 2 16 904 0 60888 2062
p 2 4 915 1 58906 2012
p 2 10 910 0 53787 1994
p 2 3 917 0 53980 1990
p 2 3 917 0 52509 1975
p 2 6 914 0 51501 2021
p 2 4 916 0 51691 1950
p 2 10 910 0 51458 1975
p 2 2 918 0 51225 1932
p 2 7 913 0 50924 1971
p 2 5 915 0 49232 1964
p 2 1 919 0 48895 1932
p 2 8 912 0 49440 1974
p 2 4 916 0 48704 1926
p 2 6 914 0 50202 1962
p 2 6 914 0 49842 1957
p 2 6 913 1 50189 1996
p 2 5 914 1 49348 1978
p 2 3 916 1 50297 1957
i 2 920 0 0 53293 4825
p 2 0 647 273 6480 1082
p 2 0 662 258 8717 1117
p 2 1 907 12 18766 1626
p 2 0 819 101 9722 1320
p 2 0 706 214 9149 1181
p 2 1 910 9 20884 1676
p 2 0 818 102 9664 1335
p 2 0 693 227 9078 1167
p 2 2 899 19 20462 1632
p 2 0 840 80 9711 1358
p 2 0 696 224 9390 1183
p 2 0 907 13 18527 1607
p 2 0 816 104 9624 1315
p 2 0 740 180 9297 1224
p 2 1 904 15 18499 1615
p 2 0 818 102 9682 1309
p 2 0 695 225 9287 1177
p 2 0 904 16 19002 1608
p 2 0 812 108 9726 1315
p 2 0 709 211 9037 1192
p 2 2 895 23 20886 1696
p 2 0 824 96 9835 1351
p 2 0 715 205 9481 1201
p 2 1 911 8 20847 1631
p 2 0 822 98 10001 1346
p 2 0 707 213 9217 1184
p 2 0 890 30 18530 1612
p 2 0 810 110 9725 1324
p 2 0 703 217 9291 1189
p 2 1 904 15 18425 1636
p 2 0 818 102 9480 1346
p 2 0 686 234 9265 1192
p 2 0 893 27 19437 1635
p 2 0 818 102 9556 1329
p 2 0 686 234 9294 1187
p 2 2 897 21 20915 1676
p 2 0 823 97 9629 1340
p 2 0 732 188 9412 1224
p 2 3 893 24 19806 1622
p 2 0 824 96 9806 1338
p 2 0 691 229 9155 1192
p 2 0 892 28 18443 1608
p 2 0 813 107 9598 1317
p 2 0 697 223 8993 1182
p 2 0 897 23 18789 1630
p 2 0 822 98 9511 1333
p 2 0 711 209 9244 1193
i 2 920 0 0 70158 4574
p 2 2 296 622 3392 503
p 2 0 318 602 3252 503
p 2 0 247 673 3508 440
p 2 2 162 756 4306 377
p 2 1 189 730 4423 404
p 2 1 238 681 4285 441
p 2 2 196 722 4153 416
p 2 3 144 773 5084 383
p 2 1 164 755 5609 388
p 2 1 194 725 5182 408
p 2 2 139 779 5059 370
p 2 6 110 804 6355 380
p 2 3 124 793 6861 386
p 2 4 174 742 6091 426
p 2 1 127 792 6416 376
p 2 4 138 778 7635 404
p 2 8 126 786 7704 424
p 2 4 171 745 6743 430
p 2 3 159 758 7349 410
p 2 7 128 785 8587 421
p 2 7 120 793 8979 419
p 2 4 188 728 8341 458
p 2 10 162 748 8818 461
p 2 10 120 790 10109 453
p 2 12 168 740 10782 509
p 2 4 169 747 9506 453
p 2 13 154 753 10219 497
p 2 14 145 761 12936 526
p 2 21 174 725 13332 592
p 2 13 159 748 12730 529
p 2 8 172 740 14679 535
p 2 23 140 757 17148 624
p 2 24 128 768 17840 621
p 2 14 168 738 15886 582
p 2 19 179 722 18349 653
p 2 39 161 720 19646 746
p 2 39 170 711 25121 820
p 2 31 196 693 23271 771
p 2 46 222 652 29185 954
p 2 67 236 617 32574 1129
p 2 119 192 609 41031 1474
p 2 119 256 545 43291 1584
p 2 195 291 434 52540 2113
p 2 173 430 317 56769 2285
p 2 209 430 281 55951 2496
p 2 110 532 278 54344 2251
p 2 133 599 188 54660 2474
i 2 920 0 0 16573 3408
p 2 0 570 350 788 671
p 2 0 515 405 615 607
p 2 48 304 568 13280 911
p 2 0 319 601 675 467
p 2 0 181 739 395 339
p 2 54 231 635 16065 988
p 2 0 187 733 647 374
p 2 0 152 768 374 317
p 2 89 255 576 23295 1356
p 2 112 284 524 13816 1347
p 2 169 209 542 18731 1614
p 2 78 539 303 24126 1672
p 2 0 531 389 7335 885
p 2 0 496 424 5134 787
p 2 92 533 295 30168 1842
p 2 0 506 414 8399 857
p 2 0 410 510 7729 679
p 2 114 531 275 34738 1998
p 2 0 509 411 10714 833
p 2 0 397 523 10685 704
p 2 108 527 285 36993 1986
p 2 0 506 414 6917 763
p 2 0 396 524 4369 618
p 2 129 520 271 31140 1992
p 2 0 375 545 1290 597
p 2 0 196 724 522 377
p 2 0 189 731 495 364
p 2 0 124 796 387 306
p 2 0 104 816 382 289
p 2 0 50 870 267 241
p 2 0 32 888 246 225
p 2 0 37 883 248 226
p 2 3 279 638 12738 743
p 2 0 200 720 826 409
p 2 0 79 841 371 271
p 2 28 278 614 16708 933
p 2 0 203 717 900 422
p 2 0 106 814 443 297
p 2 33 312 575 17712 1041
p 2 0 228 692 871 434
p 2 0 98 822 412 289
p 2 32 275 613 17875 992
p 2 0 209 711 843 417
p 2 0 150 770 580 345
p 2 0 73 847 347 265
p 2 51 331 538 28971 1236
p 2 0 239 681 1030 449
p 2 55 298 567 26950 1200
p 2 0 206 714 895 424
p 2 77 294 549 33112 1375
p 2 0 228 692 938 435
p 2 73 338 509 37790 1477
p 2 0 265 655 1178 513
p 2 69 386 465 39728 1534
p 2 0 287 633 1134 513
