# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 12 560 348 24245 1285
p 2 11 609 300 24283 1325
p 2 11 598 311 23991 1309
p 2 7 549 364 23990 1253
p 2 10 526 384 26399 1260
p 2 23 510 387 26732 1313
p 2 78 758 84 56783 2486
p 2 22 872 26 38949 1881
p 2 42 871 7 61461 2444
p 2 15 897 8 43938 1961
p 2 35 884 1 61364 2429
p 2 12 901 7 42943 1927
i 2 920 0 0 57250 4333
p 2 357 560 3 70351 3811
p 2 393 525 2 85151 4076
p 2 253 667 0 86658 3544
p 2 178 742 0 84541 3254
p 2 98 822 0 74021 2782
p 2 89 830 1 83894 2834
p 2 58 860 2 73322 2504
p 2 56 864 0 76482 2506
p 2 52 864 4 72181 2332
p 2 53 864 3 77042 2401
p 2 27 889 4 67903 2099
p 2 66 852 2 80488 2518
p 2 20 899 1 67821 2063
p 2 25 893 2 67478 2042
p 2 60 858 2 78613 2443
p 2 30 885 5 65761 2021
p 2 18 900 2 64945 1949
p 2 121 795 4 82517 2670
p 2 28 886 6 64776 1996
p 2 32 881 7 64299 1976
p 2 64 851 5 76791 2418
p 2 24 884 12 64307 1975
p 2 24 886 10 63833 1913
p 2 46 865 9 73833 2260
p 2 24 892 4 64767 1908
p 2 21 892 7 64310 1909
p 2 53 851 16 76405 2225
p 2 24 887 9 65235 1920
p 2 27 882 11 65344 1955
p 2 57 856 7 79785 2416
p 2 25 889 6 65134 1997
p 2 45 862 13 65584 2062
p 2 88 823 9 79033 2456
p 2 48 861 11 67787 2025
p 2 47 862 11 67596 2022
p 2 70 846 4 81339 2402
p 2 26 886 8 66415 1890
p 2 22 895 3 66447 1893
p 2 89 824 7 84665 2456
p 2 24 892 4 68502 1934
p 2 33 877 10 69404 1929
p 2 43 871 6 79986 2238
p 2 29 884 7 68064 1898
p 2 30 877 13 68662 1913
p 2 48 868 4 81220 2279
p 2 15 894 11 68498 1842
p 2 27 882 11 68309 1895
p 2 33 882 5 81131 2276
p 2 16 898 6 67230 1876
p 2 24 887 9 66383 1844
p 2 37 877 6 80661 2239
p 2 14 898 8 66609 1827
p 2 11 897 12 66617 1776
p 2 32 881 7 79652 2196
p 2 9 902 9 64838 1792
p 2 12 893 15 65652 1788
p 2 26 887 7 76897 2160
p 2 22 883 15 64211 1831
p 2 14 890 16 64366 1801
p 2 23 888 9 76185 2116
p 2 14 898 8 62633 1791
p 2 6 905 9 62952 1750
p 2 20 894 6 73701 2104
p 2 13 896 11 61249 1786
p 2 17 893 10 61727 1827
p 2 13 898 9 74505 2096
p 2 16 892 12 59916 1804
p 2 19 882 19 60912 1821
p 2 15 900 5 70674 2016
p 2 9 897 14 58904 1748
p 2 13 901 6 60100 1772
p 2 18 896 6 72034 2014
p 2 18 893 9 59832 1787
p 2 14 884 22 59161 1743
p 2 24 888 8 68627 2000
p 2 19 884 17 57396 1737
p 2 13 886 21 58502 1732
p 2 20 882 18 58515 1748
p 2 16 885 19 59581 1754
p 2 17 890 13 60180 1788
p 2 22 883 15 60510 1810
p 2 22 876 22 61166 1809
p 2 19 884 17 62192 1802
p 2 16 877 27 61284 1783
p 2 16 883 21 61901 1769
p 2 13 875 32 61211 1741
p 2 17 888 15 61945 1773
p 2 21 871 28 61321 1770
p 2 15 887 18 61822 1766
p 2 13 876 31 61344 1731
p 2 13 881 26 61661 1744
p 2 10 880 30 60274 1714
p 2 15 877 28 60856 1755
i 2 920 0 0 23123 3464
p 2 9 743 168 5515 1365
p 2 125 786 9 23744 2616
p 2 5 803 112 6178 1520
p 2 40 873 7 22352 2259
p 2 6 835 79 9789 1577
p 2 43 872 5 25067 2258
p 2 8 823 89 10350 1586
p 2 118 791 11 26394 2514
p 2 10 822 88 11064 1638
p 2 144 765 11 29676 2645
p 2 25 876 19 11035 1941
p 2 231 689 0 34415 3039
p 2 8 878 34 8525 1665
p 2 119 798 3 33632 2856
p 2 6 839 75 7623 1619
p 2 143 777 0 33428 2914
p 2 1 865 54 7382 1578
p 2 29 888 3 28414 2427
p 2 7 808 105 7365 1573
p 2 28 881 11 26248 2383
p 2 6 798 116 6715 1514
p 2 79 832 9 28557 2594
p 2 2 781 137 5495 1429
p 2 181 716 23 27856 2686
p 2 3 713 204 4443 1230
p 2 157 753 10 29971 2706
p 2 7 888 25 6245 1649
p 2 163 750 7 30155 2804
p 2 0 860 60 5495 1438
p 2 111 787 22 30985 2677
p 2 3 812 105 4650 1360
p 2 100 808 12 29305 2658
p 2 0 806 114 4604 1340
p 2 119 766 35 28114 2479
p 2 1 703 216 3087 1084
p 2 58 798 64 25684 2125
p 2 0 737 183 3054 1137
p 2 62 776 82 24753 2175
p 2 0 669 251 2599 1011
p 2 156 706 58 25218 2502
p 2 0 653 267 2164 985
p 2 182 711 27 29296 2557
p 2 0 545 375 1997 816
p 2 179 722 19 31726 2687
p 2 0 622 298 2280 940
p 2 122 769 29 34690 2764
p 2 0 633 287 2193 961
p 2 116 783 21 33842 2748
p 2 0 665 255 2174 978
p 2 29 843 48 28218 2239
i 2 920 0 0 51277 4255
p 2 0 650 270 4969 962
p 2 1 877 42 31704 1794
p 2 0 765 155 6386 1172
p 2 6 892 22 31566 1897
p 2 0 804 116 6431 1275
p 2 5 893 22 31692 1864
p 2 0 779 141 5884 1176
p 2 3 882 35 27380 1719
p 2 0 793 127 6210 1184
p 2 1 885 34 28052 1725
p 2 0 767 153 6152 1147
p 2 89 820 11 42992 2554
p 2 0 785 135 6507 1237
p 2 15 884 21 36898 2013
p 2 0 811 109 7135 1244
p 2 40 863 17 41140 2159
p 2 0 813 107 7610 1257
p 2 51 832 37 30103 2112
p 2 0 790 130 6838 1253
p 2 32 839 49 28934 1977
p 2 0 774 146 6548 1166
p 2 3 893 24 33235 1881
p 2 0 796 124 6582 1231
p 2 4 888 28 32150 1916
p 2 0 798 122 6309 1225
p 2 4 897 19 31960 1908
p 2 0 798 122 5921 1194
p 2 3 880 37 28175 1735
p 2 0 783 137 5904 1186
p 2 0 875 45 25412 1614
p 2 0 774 146 5879 1170
p 2 46 849 25 39413 2221
p 2 0 790 130 6089 1239
p 2 120 785 15 48052 2703
p 2 0 779 141 7338 1204
p 2 31 818 71 30159 1935
p 2 0 740 180 6623 1147
p 2 30 800 90 29067 1863
p 2 0 763 157 6548 1244
p 2 4 893 23 34460 1879
p 2 0 799 121 6554 1230
p 2 8 882 30 33753 1929
p 2 0 796 124 6186 1236
p 2 6 890 24 33773 1928
p 2 0 790 130 6133 1224
p 2 1 883 36 29598 1757
p 2 0 789 131 5817 1200
p 2 3 881 36 29799 1771
p 2 0 791 129 5902 1192
p 2 92 806 22 44769 2538
p 2 0 774 146 5591 1217
p 2 19 889 12 38286 2030
p 2 0 777 143 6597 1212
p 2 32 876 12 42855 2132
p 2 0 799 121 6950 1211
p 2 49 776 95 30529 1991
i 2 920 0 0 88078 5175
p 2 4 914 2 32962 1693
p 2 1 918 1 36959 1706
p 2 2 917 1 38111 1733
p 2 0 919 1 37014 1716
p 2 1 919 0 37492 1704
p 2 1 919 0 38921 1737
p 2 2 918 0 38105 1701
p 2 1 919 0 38803 1704
p 2 1 919 0 40421 1742
p 2 1 919 0 39679 1720
p 2 1 919 0 39955 1734
p 2 3 917 0 40878 1753
p 2 6 914 0 39863 1760
p 2 8 912 0 40104 1751
p 2 13 907 0 40740 1811
p 2 6 913 1 40174 1754
p 2 11 909 0 39930 1782
p 2 6 914 0 40585 1770
p 2 4 916 0 39760 1763
p 2 5 915 0 40055 1744
p 2 2 918 0 40332 1741
p 2 4 916 0 38510 1733
p 2 1 919 0 39345 1725
p 2 2 918 0 39357 1710
p 2 3 917 0 39835 1738
p 2 2 916 2 39052 1723
p 2 1 919 0 40454 1760
p 2 2 918 0 38374 1741
p 2 0 920 0 38495 1731
p 2 1 919 0 39905 1769
p 2 3 917 0 38679 1747
p 2 1 919 0 39045 1726
p 2 1 919 0 40231 1763
p 2 3 917 0 38764 1715
p 2 1 919 0 39035 1712
p 2 0 920 0 39745 1745
p 2 0 920 0 39024 1722
p 2 1 919 0 38905 1727
p 2 2 918 0 40769 1768
p 2 1 919 0 39072 1752
p 2 3 917 0 39466 1770
p 2 4 916 0 40352 1783
p 2 1 919 0 39463 1756
p 2 1 919 0 39472 1745
p 2 2 918 0 40856 1749
p 2 5 915 0 39569 1768
p 2 4 916 0 39862 1765
p 2 5 915 0 39450 1759
p 2 5 915 0 40568 1776
p 2 2 918 0 39211 1744
p 2 4 916 0 41250 1784
p 2 5 915 0 38962 1757
p 2 4 916 0 39083 1770
p 2 2 918 0 39120 1786
p 2 5 915 0 38124 1774
p 2 4 916 0 37736 1754
p 2 3 917 0 38922 1786
p 2 2 918 0 37098 1747
p 2 4 916 0 37741 1773
p 2 5 913 2 37437 1763
p 2 2 917 1 36532 1740
p 2 1 919 0 36309 1727
p 2 2 918 0 38227 1749
p 2 2 918 0 36406 1740
p 2 5 915 0 36423 1747
p 2 3 917 0 37055 1753
p 2 2 918 0 35845 1738
p 2 2 918 0 35943 1748
p 2 2 918 0 36551 1746
p 2 2 918 0 35693 1769
p 2 1 919 0 36030 1767
p 2 2 918 0 34920 1774
p 2 1 919 0 35181 1753
p 2 3 917 0 35328 1771
p 2 2 918 0 36524 1798
p 2 3 917 0 34380 1761
p 2 0 920 0 35489 1758
p 2 2 918 0 37107 1801
p 2 0 920 0 33645 1711
i 2 920 0 0 88014 4857
p 2 0 227 693 1199 392
p 2 22 854 44 30630 1583
p 2 0 873 47 33459 1520
p 2 8 876 36 37128 1653
p 2 0 779 141 4698 1053
p 2 43 851 26 44082 2083
p 2 5 840 75 12698 1398
p 2 97 802 21 58385 2877
p 2 4 851 65 11697 1433
p 2 42 859 19 50524 2422
p 2 1 832 87 11592 1349
p 2 44 839 37 46275 2301
p 2 0 822 98 9514 1277
p 2 13 824 83 34884 1812
p 2 0 787 133 8794 1185
p 2 26 793 101 32418 1847
p 2 5 757 158 6282 1251
i 2 920 0 0 51960 4067
p 2 0 249 671 520 369
p 2 108 782 30 48190 2723
p 2 0 652 268 2280 813
p 2 60 819 41 39921 2310
p 2 0 631 289 2307 790
p 2 47 815 58 42555 2209
p 2 0 662 258 2365 809
p 2 50 835 35 46543 2312
p 2 0 630 290 2417 816
p 2 160 670 90 59292 2872
p 2 0 669 251 2471 838
p 2 115 722 83 54781 2568
p 2 0 661 259 2501 837
p 2 243 659 18 50454 2975
p 2 0 638 282 2359 833
p 2 250 644 26 46928 2864
p 2 0 596 324 2032 778
p 2 86 775 59 48583 2479
p 2 0 640 280 2269 838
p 2 25 464 431 9111 1012
i 2 920 0 0 52900 4406
p 2 0 289 631 589 433
p 2 170 705 45 40807 2703
p 2 0 571 349 1964 762
p 2 161 667 92 47868 2715
p 2 0 598 322 2119 804
p 2 16 756 148 40492 1931
p 2 0 553 367 2111 748
p 2 0 707 213 24681 1327
p 2 0 566 354 2224 757
p 2 0 701 219 23362 1286
p 2 0 518 402 2010 697
i 2 920 0 0 78204 5064
p 2 37 878 5 35401 1957
p 2 19 900 1 36879 1906
p 2 21 897 2 36533 1924
p 2 22 898 0 39207 1943
p 2 18 900 2 38228 1885
p 2 12 908 0 38502 1826
p 2 16 904 0 41758 1902
p 2 24 896 0 38674 1908
p 2 27 893 0 37344 1894
p 2 20 900 0 40026 1920
p 2 16 904 0 35653 1832
p 2 29 891 0 36248 1828
p 2 18 902 0 36287 1823
p 2 11 909 0 33391 1740
p 2 20 900 0 33721 1755
p 2 16 904 0 39035 1802
p 2 12 908 0 34155 1728
p 2 9 911 0 33694 1712
p 2 13 907 0 38097 1760
p 2 10 910 0 35397 1699
p 2 9 911 0 33550 1679
p 2 11 909 0 40253 1785
p 2 6 914 0 36163 1694
p 2 11 909 0 38653 1714
p 2 8 912 0 38601 1709
p 2 7 913 0 37466 1665
p 2 3 917 0 31091 1590
p 2 10 910 0 35172 1643
p 2 1 918 1 18560 1461
p 2 0 920 0 19820 1484
p 2 1 914 5 29901 1541
p 2 0 824 96 4941 1107
i 2 920 0 0 29513 3747
p 2 51 552 317 21711 1290
p 2 154 485 281 39950 1876
p 2 237 404 279 55737 2430
p 2 254 444 222 68198 2791
p 2 81 630 209 52028 2026
p 2 19 672 229 54966 1790
p 2 0 687 233 21881 1107
p 2 21 661 238 46662 1601
p 2 0 680 240 24036 1098
p 2 16 684 220 45380 1556
p 2 0 700 220 25115 1117
p 2 17 667 236 47714 1580
p 2 0 668 252 25255 1090
p 2 23 658 239 47336 1612
p 2 0 661 259 24986 1073
p 2 3 685 232 43986 1485
p 2 0 663 257 24867 1068
p 2 3 664 253 46295 1481
p 2 0 675 245 25439 1087
p 2 9 664 247 47797 1550
p 2 0 645 275 25495 1071
p 2 5 654 261 46323 1471
p 2 0 670 250 26021 1095
p 2 5 692 223 48749 1519
p 2 0 676 244 27004 1105
p 2 36 651 233 50328 1708
p 2 0 681 239 25645 1107
p 2 15 658 247 47600 1596
p 2 0 649 271 25326 1063
p 2 15 665 240 47382 1562
p 2 0 671 249 25842 1082
p 2 25 649 246 48348 1630
p 2 0 671 249 26625 1079
p 2 13 670 237 47341 1536
p 2 0 678 242 26560 1082
p 2 15 646 259 47886 1539
p 2 0 666 254 27137 1079
p 2 21 665 234 49152 1594
p 2 0 684 236 27815 1106
p 2 6 659 255 45064 1477
p 2 0 660 260 27262 1081
p 2 4 658 258 47627 1492
p 2 0 690 230 27555 1119
p 2 5 668 247 50790 1540
p 2 0 666 254 27187 1096
p 2 4 655 261 46112 1492
p 2 0 666 254 27342 1095
p 2 4 656 260 49254 1502
p 2 0 652 268 28178 1095
p 2 36 621 263 51309 1701
p 2 17 676 227 32153 1285
p 2 54 665 201 57989 1914
p 2 40 693 187 30375 1463
p 2 62 769 89 66389 2199
p 2 79 776 65 58061 2010
p 2 145 685 90 77658 2630
p 2 142 679 99 55385 2267
p 2 144 662 114 71761 2488
p 2 81 709 130 44307 1834
p 2 172 680 68 77918 2675
p 2 197 686 37 82085 2847
p 2 222 665 33 95722 3187
p 2 150 695 75 73529 2585
p 2 135 668 117 69820 2446
p 2 46 748 126 47214 1753
p 2 132 695 93 65018 2348
p 2 189 679 52 66926 2604
p 2 211 655 54 84183 2865
p 2 139 686 95 67690 2337
p 2 67 671 182 59445 1889
p 2 32 720 168 40888 1546
p 2 93 695 132 52852 1970
p 2 134 692 94 62823 2273
p 2 94 759 67 70066 2223
p 2 39 726 155 56215 1738
p 2 45 605 270 52205 1561
p 2 41 676 203 33515 1410
p 2 56 639 225 35582 1474
p 2 88 647 185 52277 1797
p 2 77 691 152 65006 1898
p 2 39 676 205 49199 1586
p 2 35 634 251 41141 1428
p 2 33 491 396 28024 1129
p 2 20 518 382 17263 982
p 2 75 506 339 32327 1377
p 2 33 683 204 40456 1405
p 2 7 569 344 33796 1079
p 2 19 594 307 34361 1177
p 2 17 606 297 30119 1154
p 2 4 561 355 11050 925
p 2 50 549 321 18150 1185
p 2 10 519 391 20144 958
p 2 1 322 597 15792 640
p 2 0 491 429 13328 766
p 2 0 530 390 11527 785
p 2 0 343 577 1437 489
p 2 0 131 789 499 264
p 2 0 142 778 579 273
p 2 0 236 684 3893 395
p 2 0 292 628 5346 457
p 2 0 168 752 5063 329
p 2 0 368 552 14001 606
p 2 2 430 488 26506 801
p 2 34 377 509 26339 932
p 2 48 415 457 17480 1058
p 2 15 351 554 16502 809
p 2 69 358 493 31521 1137
p 2 7 478 435 33284 987
p 2 48 423 449 42629 1259
p 2 47 535 338 43950 1372
p 2 35 531 354 41796 1329
p 2 51 493 376 29714 1293
p 2 57 511 352 26148 1246
p 2 37 574 309 38546 1352
p 2 60 538 322 53669 1557
p 2 60 551 309 60890 1657
p 2 56 597 267 56472 1662
p 2 57 656 207 44853 1724
p 2 49 707 164 34035 1599
p 2 39 742 139 37203 1696
p 2 87 727 106 45517 1959
p 2 59 762 99 54069 1989
p 2 67 787 66 56096 2085
p 2 74 810 36 51645 2101
p 2 52 846 22 42401 1946
p 2 46 849 25 54992 1987
p 2 92 800 28 61652 2219
p 2 63 831 26 63887 2146
p 2 71 811 38 59266 2150
p 2 69 800 51 43413 2064
p 2 54 810 56 35787 1939
p 2 80 795 45 43821 2080
p 2 44 840 36 50291 1986
p 2 71 813 36 55738 2173
p 2 47 819 54 57305 2007
p 2 56 820 44 47226 2010
p 2 67 798 55 31956 1930
p 2 76 755 89 35213 1965
p 2 51 783 86 42573 1875
p 2 84 774 62 47280 2052
p 2 51 803 66 49059 1882
p 2 47 767 106 33392 1684
p 2 36 782 102 28919 1563
p 2 26 800 94 24850 1539
p 2 20 804 96 21518 1480
p 2 10 767 143 18736 1384
p 2 20 797 103 24448 1507
p 2 73 763 84 38754 1903
p 2 72 775 73 26480 1827
p 2 108 699 113 34952 1927
p 2 90 622 208 41021 1790
p 2 136 476 308 43090 1851
p 2 106 585 229 37855 1786
p 2 121 519 280 37456 1747
p 2 126 499 295 36075 1703
p 2 174 564 182 49683 2099
p 2 243 540 137 71858 2728
p 2 167 584 169 70575 2430
p 2 149 669 102 74262 2417
p 2 214 596 110 90271 2849
p 2 244 548 128 94444 2967
p 2 180 727 13 88339 2721
p 2 210 708 2 89159 2929
p 2 333 587 0 103231 3518
p 2 320 593 7 99646 3512
p 2 249 665 6 83898 3074
p 2 223 695 2 75633 2806
p 2 226 693 1 77125 2761
p 2 171 747 2 64343 2507
p 2 75 841 4 56296 2030
p 2 2 913 5 44218 1573
p 2 3 914 3 45495 1579
p 2 1 916 3 45882 1587
p 2 0 919 1 45955 1580
p 2 2 915 3 45782 1596
p 2 0 918 2 45728 1585
p 2 1 916 3 45281 1595
p 2 1 916 3 45377 1577
p 2 1 919 0 45453 1604
p 2 0 916 4 45701 1587
p 2 0 920 0 45835 1609
p 2 0 919 1 46254 1596
p 2 0 917 3 45476 1584
p 2 0 919 1 46401 1589
p 2 0 917 3 47072 1592
p 2 0 918 2 47367 1603
p 2 0 919 1 47992 1613
p 2 0 919 1 48121 1581
p 2 0 920 0 48547 1603
p 2 1 917 2 48414 1600
p 2 1 919 0 48478 1613
p 2 0 920 0 48011 1593
p 2 2 917 1 47812 1612
p 2 4 915 1 47531 1606
p 2 0 918 2 48422 1594
p 2 2 918 0 49256 1609
p 2 2 916 2 49067 1607
p 2 0 917 3 48865 1606
p 2 1 916 3 48514 1602
p 2 3 916 1 48580 1618
p 2 0 918 2 48666 1604
p 2 0 917 3 48974 1592
p 2 1 917 2 49324 1605
p 2 0 917 3 49498 1583
p 2 2 914 4 49985 1593
p 2 1 919 0 49866 1597
p 2 1 919 0 50225 1588
p 2 1 919 0 49647 1596
p 2 1 919 0 49840 1606
p 2 1 918 1 49849 1595
p 2 0 918 2 49396 1582
p 2 1 918 1 50191 1589
p 2 1 917 2 50391 1592
p 2 0 918 2 50023 1601
p 2 3 914 3 50583 1605
p 2 1 919 0 49734 1594
p 2 2 917 1 50399 1607
p 2 2 916 2 50230 1603
p 2 1 918 1 50754 1592
p 2 1 919 0 50798 1595
p 2 1 918 1 51186 1595
p 2 5 914 1 51372 1623
p 2 0 919 1 51929 1584
p 2 1 919 0 52080 1603
p 2 0 920 0 51699 1596
p 2 2 917 1 52282 1584
p 2 2 917 1 51696 1594
p 2 1 918 1 52003 1591
p 2 2 917 1 52393 1622
p 2 1 919 0 53377 1599
p 2 1 918 1 53194 1606
p 2 1 918 1 53590 1594
p 2 3 917 0 53731 1607
p 2 0 920 0 53483 1591
p 2 0 920 0 53823 1593
p 2 0 918 2 53808 1596
p 2 2 916 2 53153 1592
p 2 2 918 0 55328 1609
p 2 2 918 0 56631 1604
p 2 3 917 0 55946 1613
p 2 1 919 0 54414 1611
p 2 3 917 0 51048 1585
p 2 6 914 0 47969 1590
p 2 3 916 1 44865 1545
p 2 5 913 2 45198 1564
p 2 3 917 0 44295 1539
p 2 2 917 1 44523 1538
p 2 1 919 0 44613 1533
p 2 2 917 1 45485 1532
p 2 0 920 0 45401 1537
p 2 0 920 0 45259 1530
p 2 0 919 1 45563 1529
p 2 0 920 0 46538 1547
p 2 3 917 0 45951 1557
p 2 2 918 0 45563 1551
p 2 3 917 0 46238 1539
p 2 2 917 1 46516 1559
p 2 1 919 0 46268 1539
p 2 2 917 1 45986 1554
p 2 0 919 1 46436 1538
p 2 2 917 1 46363 1547
p 2 1 918 1 46747 1554
p 2 0 920 0 47089 1546
p 2 0 920 0 46440 1533
p 2 2 918 0 46714 1559
i 2 920 0 0 41842 4079
p 2 0 769 151 9679 1450
p 2 44 851 25 31007 2152
p 2 3 863 54 10355 1659
p 2 29 880 11 32019 2170
p 2 2 880 38 18802 1642
p 2 9 900 11 35643 1938
p 2 1 896 23 19909 1650
p 2 2 874 44 20019 1592
p 2 109 805 6 49125 2593
p 2 21 869 30 29349 1992
p 2 244 675 1 48069 3105
p 2 18 892 10 29668 2045
p 2 45 872 3 40080 2417
p 2 15 905 0 25728 2114
p 2 17 897 6 22416 2105
p 2 15 904 1 31466 2166
p 2 6 910 4 18023 1967
p 2 13 888 19 15212 1883
p 2 6 909 5 24533 1972
p 2 2 911 7 12656 1809
p 2 4 898 18 11713 1758
p 2 7 904 9 21130 1832
p 2 3 902 15 18557 1781
i 2 920 0 0 108938 5480
p 2 1 426 493 3919 673
p 2 215 704 1 98903 3305
p 2 0 700 220 6352 1041
p 2 30 887 3 69893 2284
p 2 1 805 114 6979 1192
p 2 24 892 4 60730 2094
p 2 2 820 98 7357 1212
p 2 1 494 425 5152 791
p 2 416 503 1 94902 4104
p 2 16 868 36 34413 1703
p 2 359 561 0 77932 3779
p 2 8 883 29 33022 1834
p 2 197 723 0 62918 3119
p 2 12 899 9 27710 1945
p 2 10 900 10 23465 1837
p 2 139 781 0 49817 2658
p 2 1 898 21 17786 1701
p 2 0 908 12 16468 1733
p 2 19 901 0 34053 2018
p 2 0 915 5 15476 1709
p 2 1 905 14 14542 1673
p 2 18 902 0 31473 1982
p 2 0 920 0 24561 1738
p 2 537 383 0 73653 4108
p 2 0 874 46 16627 1528
p 2 12 891 17 38648 1902
p 2 0 854 66 17248 1539
p 2 3 899 18 36358 1866
p 2 1 870 49 17111 1610
p 2 4 893 23 34891 1848
p 2 2 871 47 15916 1599
p 2 0 779 141 14358 1467
p 2 189 725 6 50472 2841
p 2 5 885 30 31563 1932
p 2 56 853 11 48240 2482
p 2 8 899 13 28133 1954
p 2 51 865 4 46248 2398
p 2 14 899 7 25043 1924
p 2 4 895 21 21544 1839
p 2 13 902 5 36674 2094
p 2 2 888 30 17706 1744
p 2 2 874 44 16114 1708
p 2 7 893 20 31030 1916
p 2 2 878 40 14609 1679
p 2 3 881 36 14088 1680
p 2 7 884 29 28764 1864
p 2 0 892 28 22233 1708
i 2 920 0 0 87155 4416
p 2 0 689 231 17321 1164
p 2 52 810 58 45627 2007
p 2 0 795 125 21507 1353
p 2 17 850 53 40139 1803
p 2 0 816 104 22454 1392
p 2 16 861 43 40933 1831
p 2 0 811 109 21665 1399
p 2 7 860 53 39412 1801
p 2 0 820 100 22432 1415
p 2 7 880 33 39420 1832
p 2 0 812 108 22074 1411
p 2 26 799 95 29881 1621
p 2 0 778 142 22633 1371
p 2 0 765 155 21442 1349
p 2 6 770 144 29984 1468
p 2 0 818 102 22323 1420
p 2 0 806 114 21792 1390
p 2 18 838 64 31840 1634
p 2 0 786 134 21049 1365
p 2 0 750 170 22195 1319
p 2 18 779 123 33890 1588
p 2 0 785 135 22518 1378
p 2 0 749 171 20811 1328
p 2 76 794 50 45544 2107
p 2 0 784 136 20879 1368
p 2 0 748 172 22064 1315
p 2 26 843 51 43782 1908
p 2 0 805 115 22279 1364
p 2 0 729 191 20975 1274
p 2 37 835 48 44798 1901
p 2 0 828 92 20887 1417
p 2 0 777 143 21875 1341
i 2 920 0 0 74821 4638
p 2 85 604 231 30097 2017
p 2 151 767 2 62403 2950
p 2 46 797 77 27812 2069
p 2 153 764 3 60602 2964
p 2 13 812 95 21266 1902
p 2 559 357 4 65142 4039
p 2 2 457 461 3006 674
i 2 920 0 0 51401 4456
p 2 5 689 226 13351 1407
p 2 486 431 3 58878 4184
p 2 60 817 43 36020 2392
p 2 434 484 2 65123 4272
p 2 56 834 30 33537 2389
p 2 239 680 1 59878 3710
p 2 45 839 36 29751 2336
p 2 194 725 1 58887 3479
p 2 21 846 53 24421 2096
i 2 920 0 0 66721 4268
p 2 41 721 158 32483 1806
p 2 102 796 22 48728 2553
p 2 47 769 104 33663 1947
p 2 105 775 40 45937 2486
p 2 28 771 121 31270 1886
p 2 110 748 62 42837 2470
p 2 42 747 131 31665 1880
p 2 113 725 82 46242 2521
p 2 41 721 158 31094 1832
p 2 77 793 50 44696 2482
p 2 51 752 117 28418 1922
p 2 288 613 19 48131 3329
p 2 104 771 45 28065 2322
p 2 292 628 0 67883 3627
p 2 108 792 20 39742 2672
p 2 277 643 0 66692 3544
p 2 91 803 26 37434 2547
p 2 227 693 0 61414 3395
p 2 112 774 34 33236 2545
p 2 366 554 0 52998 3732
p 2 147 703 70 25649 2602
p 2 347 573 0 42980 3575
p 2 77 717 126 15203 2157
p 2 245 675 0 38945 3212
p 2 26 689 205 11245 1772
i 2 920 0 0 48315 4103
p 2 29 451 440 5231 1111
p 2 501 398 21 63138 4119
p 2 76 694 150 20405 1970
p 2 250 670 0 63911 3596
p 2 25 824 71 22470 2029
p 2 220 692 8 58993 3396
p 2 30 801 89 16952 1976
p 2 351 565 4 39809 3474
p 2 417 485 18 60148 3786
i 2 920 0 0 56717 4629
p 2 335 517 68 45136 3385
p 2 401 512 7 51301 3748
p 2 45 812 63 36673 2280
p 2 448 467 5 67558 4201
p 2 35 797 88 26122 2027
p 2 219 692 9 65852 3473
p 2 37 802 81 20951 1963
p 2 286 626 8 66975 3682
p 2 19 772 129 14886 1615
p 2 93 803 24 48984 2735
p 2 18 767 135 10921 1517
p 2 31 810 79 31174 2167
p 2 5 703 212 8028 1293
p 2 17 762 141 26872 1714
p 2 0 593 327 1794 826
p 2 374 479 67 50665 3219
p 2 71 629 220 29174 1842
p 2 522 398 0 51254 3962
p 2 11 598 311 5208 1084
p 2 378 537 5 60299 3923
p 2 56 609 255 6551 1341
p 2 395 517 8 64973 3759
p 2 78 539 303 6135 1529
p 2 360 547 13 58017 3750
p 2 63 645 212 15303 1766
i 2 920 0 0 67338 4451
p 2 48 402 470 7873 1088
p 2 168 730 22 64383 3157
p 2 65 630 225 12821 1585
p 2 189 719 12 60339 3202
p 2 59 699 162 10748 1828
p 2 134 776 10 55600 3039
p 2 106 668 146 11547 1858
p 2 201 712 7 54232 3304
p 2 112 644 164 13210 2094
p 2 255 659 6 59427 3487
p 2 148 603 169 11969 2057
p 2 447 473 0 64298 4178
p 2 154 717 49 32286 2786
p 2 243 672 5 64833 3689
p 2 63 832 25 27555 2523
p 2 182 738 0 58406 3406
p 2 37 871 12 21129 2391
p 2 214 706 0 56301 3419
p 2 52 848 20 21915 2461
p 2 157 763 0 49495 3362
p 2 93 806 21 24106 2738
p 2 133 787 0 43922 3141
p 2 172 742 6 27366 3127
p 2 96 824 0 45261 3080
p 2 59 855 6 24061 2773
p 2 136 783 1 44942 3182
p 2 90 823 7 28705 2939
p 2 106 812 2 52774 3199
p 2 105 808 7 34602 3017
p 2 124 796 0 48956 3157
p 2 117 799 4 36822 3013
p 2 101 818 1 51460 2971
p 2 154 762 4 37621 3085
p 2 107 813 0 50557 3009
p 2 151 769 0 41017 3184
p 2 79 835 6 47233 2969
p 2 76 837 7 34789 2872
p 2 67 847 6 49414 2964
p 2 83 831 6 33262 2782
p 2 98 822 0 54744 3092
p 2 116 789 15 31737 2764
p 2 85 835 0 54807 3017
p 2 68 829 23 26323 2589
p 2 76 844 0 54680 2870
p 2 40 849 31 21472 2240
