# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 7 913 369 151
p 2 0 5 915 151 142
p 2 0 3 917 150 140
p 2 1 8 911 695 157
p 2 0 7 913 165 144
p 2 0 3 917 147 140
p 2 0 7 913 422 155
p 2 0 6 914 152 144
p 2 0 3 917 146 140
p 2 0 8 912 619 151
p 2 0 4 916 152 141
p 2 0 2 918 144 139
p 2 1 7 912 633 157
p 2 0 5 915 159 142
p 2 0 4 916 144 140
p 2 0 12 908 443 161
p 2 0 5 915 150 141
p 2 0 3 917 146 141
p 2 0 6 914 614 149
p 2 0 6 914 159 143
p 2 0 8 912 162 145
p 2 1 9 910 638 159
p 2 0 6 914 164 144
p 2 0 3 917 147 140
p 2 0 8 912 477 155
p 2 0 8 912 160 146
p 2 0 5 915 151 142
p 2 1 7 912 632 156
p 2 0 5 915 157 142
p 2 0 2 918 142 139
p 2 0 8 912 478 155
p 2 0 5 915 153 143
p 2 0 3 917 146 140
p 2 0 7 913 373 151
p 2 0 5 915 169 143
p 2 0 3 917 146 140
p 2 0 3 917 150 140
p 2 0 3 917 143 140
i 2 920 0 0 56562 4540
p 2 0 133 787 329 269
p 2 0 75 845 220 207
p 2 0 30 890 168 166
p 2 0 29 891 166 164
p 2 0 5 915 143 141
p 2 0 3 917 140 140
p 2 0 1 919 138 138
p 2 0 3 917 140 139
p 2 0 3 917 139 139
p 2 0 3 917 139 139
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 4 916 142 141
p 2 262 460 198 58140 2969
p 2 0 349 571 1586 558
p 2 143 624 153 59535 2703
p 2 0 438 482 1752 653
p 2 132 638 150 62674 2673
p 2 0 488 432 1974 712
p 2 9 532 379 32442 1392
p 2 0 430 490 3446 691
p 2 6 542 372 24441 1227
p 2 0 460 460 2761 685
p 2 10 517 393 26096 1226
p 2 0 383 537 1590 573
p 2 0 206 714 641 340
p 2 4 181 735 2415 383
p 2 0 107 813 390 241
p 2 0 84 836 361 222
p 2 0 80 840 325 213
p 2 0 34 886 220 170
p 2 0 23 897 189 160
p 2 0 57 863 303 194
p 2 0 26 894 205 160
p 2 0 16 904 186 152
p 2 0 4 916 144 140
p 2 0 6 914 155 143
p 2 0 4 916 149 141
p 2 0 4 916 150 141
p 2 0 6 914 152 142
p 2 0 5 915 155 143
p 2 9 30 881 1802 233
p 2 0 20 900 198 159
p 2 11 25 884 689 237
p 2 0 14 906 171 158
p 2 0 10 910 157 148
i 2 920 0 0 40163 4057
p 2 0 98 822 272 232
p 2 0 73 847 217 204
p 2 0 22 898 161 158
p 2 0 25 895 163 160
p 2 0 10 910 147 146
p 2 1 11 908 647 159
p 2 0 7 913 146 144
p 2 0 6 914 148 142
p 2 1 10 909 778 162
p 2 0 9 911 168 146
p 2 0 3 917 139 139
p 2 0 15 905 722 166
p 2 0 10 910 173 150
p 2 0 11 909 321 158
p 2 0 9 911 158 148
p 2 2 7 911 873 161
p 2 0 10 910 165 148
p 2 0 11 909 710 162
p 2 0 7 913 156 146
p 2 0 4 916 143 141
p 2 1 8 911 777 164
p 2 0 4 916 148 142
p 2 0 2 918 139 139
p 2 0 10 910 708 158
p 2 0 10 910 159 148
p 2 0 3 917 142 141
p 2 0 10 910 325 160
p 2 0 8 912 154 148
p 2 0 4 916 159 141
p 2 0 2 918 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 2 918 139 139
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 1 3 916 639 150
p 2 0 5 915 147 141
p 2 0 0 920 137 137
p 2 1 7 912 777 161
p 2 0 6 914 156 143
p 2 0 4 916 149 141
p 2 0 13 907 702 163
p 2 0 9 911 154 147
p 2 0 4 916 140 140
p 2 1 8 911 771 162
p 2 0 7 913 157 144
p 2 0 3 917 144 141
p 2 0 8 912 345 158
p 2 0 5 915 151 142
p 2 0 3 917 145 141
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 57 391 472 27749 1437
p 2 0 296 624 1096 493
p 2 0 119 801 403 259
p 2 33 425 462 26149 1245
p 2 0 277 643 1085 432
p 2 0 116 804 444 255
p 2 29 431 460 29551 1299
p 2 0 286 634 1188 450
p 2 0 111 809 411 246
p 2 0 35 885 680 186
p 2 0 33 887 241 173
p 2 0 11 909 163 146
p 2 0 22 898 1031 173
p 2 0 42 878 250 177
p 2 0 12 908 164 149
p 2 0 23 897 414 176
p 2 0 15 905 169 154
p 2 0 1 919 141 138
p 2 4 27 889 1071 189
p 2 0 17 903 183 152
p 2 0 9 911 154 146
p 2 0 62 858 798 212
p 2 0 20 900 191 156
p 2 0 8 912 155 145
p 2 0 20 900 1010 169
p 2 0 19 901 199 156
p 2 0 13 907 168 149
p 2 0 16 904 633 167
p 2 0 9 911 163 146
p 2 0 4 916 146 142
p 2 0 14 906 994 164
p 2 0 15 905 191 151
p 2 0 6 914 151 142
p 2 0 15 905 641 168
p 2 0 15 905 183 152
p 2 0 10 910 161 146
p 2 0 16 904 379 165
p 2 0 4 916 144 141
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 2 918 146 139
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 1 919 139 138
p 2 0 0 920 137 137
i 2 920 0 0 54036 4673
p 2 337 562 21 9755 2257
p 2 175 728 17 10730 1778
p 2 132 768 20 10901 1762
p 2 174 728 18 12554 1883
p 2 118 782 20 9731 1691
p 2 188 713 19 13246 1954
p 2 124 758 38 10850 1715
p 2 141 759 20 11812 1762
p 2 138 673 109 11365 1605
p 2 124 595 201 10151 1450
p 2 142 575 203 11374 1530
p 2 249 512 159 24567 2156
p 2 141 590 189 9873 1579
p 2 158 528 234 10356 1545
p 2 132 582 206 10300 1553
p 2 150 543 227 10503 1534
p 2 143 547 230 10830 1595
p 2 132 543 245 10032 1508
p 2 107 588 225 11155 1543
p 2 127 565 228 10710 1548
p 2 100 572 248 9358 1465
p 2 135 523 262 10376 1536
p 2 97 592 231 9450 1480
p 2 247 569 104 28598 2338
p 2 121 670 129 8849 1584
p 2 102 671 147 6918 1425
p 2 120 691 109 8361 1536
p 2 110 569 241 7092 1411
p 2 78 646 196 6678 1343
i 2 920 0 0 29997 3644
p 2 37 435 448 2740 796
p 2 44 406 470 3082 789
p 2 34 388 498 2919 762
p 2 3 396 521 2537 699
p 2 0 363 557 1621 611
p 2 0 314 606 562 422
p 2 0 289 631 431 384
p 2 0 169 751 303 285
p 2 0 125 795 254 236
p 2 0 93 827 230 213
p 2 0 79 841 213 200
p 2 0 59 861 198 183
p 2 0 16 904 159 153
p 2 0 70 850 190 185
p 2 0 7 913 156 145
p 2 0 40 880 166 164
i 2 920 0 0 35969 3369
p 2 0 382 538 14616 552
p 2 0 380 540 14881 547
p 2 0 375 545 14773 541
p 2 0 379 541 14285 539
p 2 0 377 543 14379 537
p 2 0 379 541 14195 532
p 2 0 358 562 14188 514
p 2 0 370 550 14016 526
p 2 0 360 560 13853 511
p 2 0 259 661 13806 445
p 2 0 242 678 13211 436
p 2 0 241 679 13187 431
p 2 0 322 598 12898 472
p 2 0 323 597 12831 475
p 2 0 324 596 12595 476
p 2 0 319 601 12144 465
p 2 0 315 605 12034 459
p 2 0 319 601 11705 467
p 2 0 316 604 11606 462
p 2 0 312 608 11219 454
p 2 0 310 610 11032 448
p 2 0 311 609 10792 450
p 2 0 301 619 10635 444
p 2 0 328 592 11654 469
p 2 0 326 594 11851 466
p 2 0 327 593 11854 460
p 2 0 326 594 11779 456
p 2 0 324 596 11661 456
p 2 0 326 594 11550 451
p 2 0 328 592 11418 455
p 2 0 320 600 11366 451
p 2 0 328 592 11277 454
p 2 0 316 604 10854 445
p 2 0 428 492 10586 519
p 2 0 431 489 9738 523
p 2 16 417 487 8267 559
p 2 0 420 500 8150 495
p 2 0 305 615 7805 416
p 2 0 298 622 7730 405
p 2 0 300 620 7729 408
p 2 0 289 631 7575 399
p 2 0 306 614 7424 411
p 2 0 295 625 7341 400
p 2 0 301 619 7180 405
p 2 0 298 622 7066 400
p 2 0 299 621 6943 401
p 2 0 297 623 6883 395
p 2 0 301 619 6764 398
p 2 0 300 620 6752 395
p 2 0 301 619 6695 399
p 2 0 301 619 6571 394
p 2 0 300 620 6473 394
p 2 0 299 621 6421 386
p 2 0 292 628 6308 385
p 2 0 300 620 6315 388
p 2 0 299 621 6244 386
p 2 0 293 627 6214 383
p 2 0 203 717 6080 324
p 2 0 292 628 5905 380
p 2 0 294 626 5828 379
p 2 0 294 626 5782 378
p 2 0 293 627 5764 376
p 2 0 293 627 5574 377
p 2 0 295 625 5578 380
p 2 0 292 628 5507 377
p 2 0 297 623 5368 377
p 2 0 291 629 5328 372
p 2 0 290 630 5197 370
p 2 0 286 634 5196 369
p 2 0 285 635 5032 365
p 2 0 282 638 5109 360
i 2 920 0 0 48490 4361
p 2 0 784 136 16601 1212
p 2 0 807 113 19252 1214
p 2 20 722 178 20842 1278
p 2 0 771 149 20012 1231
p 2 0 796 124 19816 1260
p 2 13 777 130 22276 1361
p 2 0 782 138 19838 1258
p 2 0 788 132 20472 1282
p 2 33 704 183 20398 1386
p 2 0 756 164 19821 1255
p 2 0 785 135 19987 1250
p 2 19 761 140 21899 1355
p 2 0 776 144 20194 1279
p 2 0 781 139 20603 1295
p 2 13 752 155 22422 1375
p 2 0 734 186 20828 1266
p 2 0 752 168 20897 1278
p 2 16 801 103 21977 1431
p 2 0 719 201 20865 1262
p 2 0 741 179 20595 1253
p 2 14 791 115 22574 1401
p 2 0 782 138 20910 1298
p 2 0 719 201 21023 1257
p 2 14 744 162 22278 1398
p 2 0 799 121 21105 1303
p 2 0 753 167 21272 1275
p 2 14 726 180 23066 1376
p 2 0 758 162 21360 1283
p 2 0 731 189 21586 1257
p 2 13 763 144 22538 1385
p 2 0 728 192 21349 1255
p 2 0 746 174 21581 1262
p 2 14 749 157 23203 1391
p 2 0 755 165 21737 1301
p 2 0 721 199 21904 1285
p 2 30 720 170 22206 1443
p 2 0 699 221 21627 1252
p 2 0 740 180 21736 1268
p 2 18 683 219 23200 1329
p 2 0 761 159 21903 1297
p 2 0 793 127 21551 1301
p 2 12 747 161 23692 1383
p 2 0 780 140 21791 1308
p 2 0 738 182 22174 1280
p 2 9 732 179 23060 1359
p 2 0 742 178 22131 1266
i 2 920 0 0 2596 2596
i 2 920 0 0 6853 2893
p 2 654 264 2 14367 3420
p 2 538 382 0 20554 3544
p 2 450 470 0 25494 3557
p 2 374 546 0 30151 3498
p 2 320 600 0 33875 3478
p 2 288 632 0 36555 3477
p 2 269 651 0 37453 3410
p 2 254 666 0 39845 3333
p 2 0 637 283 1979 808
p 2 0 396 524 786 515
p 2 0 230 690 432 353
p 2 0 229 691 440 365
p 2 0 166 754 333 295
p 2 0 122 798 295 257
p 2 0 72 848 218 205
p 2 0 57 863 216 195
p 2 0 715 205 18214 1319
p 2 0 462 458 1493 616
p 2 0 708 212 16485 1228
p 2 0 511 409 1604 661
p 2 1 769 150 21139 1491
p 2 0 493 427 1601 658
p 2 0 787 133 20629 1398
p 2 0 600 320 3450 770
p 2 0 725 195 20583 1313
p 2 0 592 328 3516 758
p 2 1 765 154 20260 1353
p 2 0 523 397 3526 689
p 2 5 752 163 19767 1347
p 2 0 466 454 1547 636
p 2 0 433 487 1052 565
p 2 0 332 588 1148 466
p 2 0 249 671 669 380
p 2 0 144 776 371 270
p 2 0 76 844 677 226
p 2 0 52 868 254 187
p 2 0 50 870 247 182
p 2 0 110 810 735 254
p 2 0 51 869 224 184
p 2 0 85 835 303 212
p 2 0 69 851 536 217
p 2 0 44 876 243 178
p 2 0 31 889 497 169
p 2 0 28 892 202 163
p 2 2 45 873 648 199
p 2 0 63 857 300 196
p 2 0 122 798 2126 306
p 2 0 237 683 3197 399
p 2 0 168 752 3616 337
p 2 0 191 729 3544 353
p 2 0 241 679 4038 410
p 2 0 241 679 3873 406
p 2 0 150 770 3583 308
p 2 0 225 695 3712 378
p 2 0 220 700 3797 378
p 2 1 294 625 1580 470
p 2 0 134 786 533 281
p 2 0 75 845 625 215
p 2 0 142 778 560 274
p 2 1 143 776 852 292
p 2 0 104 816 401 233
p 2 0 31 889 488 172
p 2 0 25 895 186 162
p 2 0 33 887 227 168
p 2 0 70 850 501 214
p 2 0 77 843 343 212
p 2 0 47 873 259 181
p 2 1 49 870 671 201
p 2 0 26 894 204 163
p 2 0 18 902 177 153
p 2 0 9 911 160 146
p 2 0 28 892 469 168
p 2 0 16 904 202 156
p 2 0 16 904 352 160
p 2 0 11 909 153 147
p 2 0 9 911 152 146
p 2 4 62 854 865 229
p 2 0 38 882 193 172
p 2 0 27 893 194 162
p 2 0 63 857 624 205
p 2 0 30 890 213 167
p 2 0 11 909 162 147
p 2 0 28 892 498 173
p 2 0 11 909 164 146
p 2 0 15 905 170 152
p 2 0 19 901 788 166
p 2 0 7 913 166 145
p 2 0 7 913 151 143
p 2 0 14 906 461 161
p 2 0 13 907 164 150
p 2 0 15 905 165 150
p 2 0 18 902 506 166
p 2 0 14 906 171 151
p 2 0 4 916 142 141
p 2 1 16 903 500 167
p 2 0 11 909 162 148
p 2 0 8 912 151 145
p 2 0 18 902 645 172
p 2 0 7 913 155 145
p 2 0 8 912 151 145
p 2 20 730 170 36453 1840
p 2 0 545 375 1998 724
p 2 13 771 136 38526 1877
p 2 0 569 351 2116 756
p 2 23 782 115 37815 1936
p 2 0 552 368 2161 746
p 2 21 786 113 39133 1957
p 2 0 632 288 2209 828
p 2 0 276 644 780 418
p 2 0 191 729 441 321
p 2 0 79 841 280 215
p 2 0 67 853 218 201
i 2 920 0 0 25899 3395
p 2 0 491 429 748 611
p 2 0 523 397 693 613
p 2 0 506 414 3508 748
p 2 43 502 375 6337 900
p 2 44 355 521 10938 927
p 2 54 440 426 17272 1192
p 2 32 418 470 16921 1009
p 2 17 454 449 15871 942
p 2 12 481 427 18324 970
p 2 3 446 471 10343 760
p 2 2 404 514 7682 687
p 2 2 415 503 14327 780
p 2 0 413 507 1264 548
p 2 0 190 730 492 326
p 2 3 376 541 15564 757
p 2 0 313 607 1253 476
p 2 0 237 683 666 362
p 2 1 336 583 14499 667
p 2 0 307 613 1143 453
p 2 0 159 761 477 301
p 2 1 307 612 14934 634
p 2 0 266 654 1163 423
p 2 0 269 651 538 377
p 2 1 353 566 15533 685
p 2 0 429 491 6793 629
p 2 0 234 686 6409 426
p 2 0 472 448 21281 844
p 2 0 338 582 5660 554
p 2 16 256 648 3656 522
p 2 18 376 526 15716 880
p 2 0 421 499 1353 575
p 2 0 295 625 587 397
p 2 3 385 532 16247 757
p 2 0 361 559 1280 509
p 2 0 172 748 486 310
p 2 0 367 553 16082 694
p 2 0 317 603 1156 470
p 2 0 144 776 440 279
p 2 0 354 566 15389 648
p 2 0 256 664 1248 423
p 2 0 179 741 530 302
p 2 2 319 599 15465 671
p 2 0 281 639 1225 445
p 2 0 123 797 408 255
p 2 1 336 583 15789 666
p 2 0 251 669 1176 420
p 2 0 217 703 561 344
p 2 1 353 566 16255 721
p 2 0 288 632 1188 451
p 2 7 211 702 2049 410
p 2 7 330 583 19082 765
p 2 0 304 616 3570 493
p 2 0 201 719 3220 362
p 2 2 406 512 19807 796
p 2 0 334 586 3489 497
p 2 0 166 754 665 313
p 2 0 369 551 17222 706
p 2 0 290 630 1205 446
p 2 0 181 739 527 315
p 2 3 324 593 19040 714
p 2 0 296 624 1297 467
p 2 0 157 763 461 288
p 2 1 378 541 18762 749
p 2 0 306 614 1301 461
p 2 0 156 764 503 291
p 2 0 362 558 19329 722
p 2 0 285 635 1196 452
p 2 0 161 759 488 291
p 2 8 320 592 20491 765
p 2 0 263 657 1266 425
p 2 0 172 748 645 310
p 2 3 331 586 19347 692
p 2 0 269 651 1270 431
p 2 0 150 770 479 283
p 2 0 314 606 17711 646
p 2 0 253 667 1299 419
p 2 0 126 794 425 253
i 2 920 0 0 25131 3358
p 2 11 579 330 2267 760
p 2 41 645 234 6577 1018
p 2 44 515 361 13488 1142
p 2 53 519 348 16508 1241
p 2 33 440 447 16978 1087
p 2 26 525 369 18988 1124
p 2 5 514 401 11857 881
p 2 2 555 363 7309 840
p 2 0 499 421 12737 807
p 2 0 330 590 1216 496
p 2 0 307 613 629 414
p 2 1 345 574 14458 686
p 2 0 330 590 1156 482
p 2 0 257 663 624 382
p 2 0 356 564 14034 675
p 2 0 300 620 1203 453
p 2 0 162 758 524 298
p 2 0 395 525 14221 716
p 2 0 250 670 1170 420
p 2 0 144 776 498 286
p 2 0 313 607 13929 631
p 2 0 244 676 1265 411
p 2 0 178 742 700 322
p 2 0 451 469 13164 717
p 2 0 256 664 1085 412
p 2 0 165 755 488 299
p 2 0 279 641 13499 592
p 2 0 286 634 1230 436
p 2 0 191 729 636 317
p 2 1 322 597 14965 649
p 2 0 254 666 1142 414
p 2 0 117 803 491 256
p 2 0 349 571 15513 671
p 2 0 285 635 1291 452
p 2 0 162 758 609 298
p 2 0 318 602 17013 672
p 2 0 248 672 1112 411
p 2 0 125 795 463 265
p 2 0 286 634 15693 630
p 2 0 211 709 1171 379
p 2 0 206 714 649 333
p 2 1 305 614 13704 601
p 2 0 287 633 1115 434
p 2 0 90 830 387 229
p 2 0 325 595 13465 627
p 2 0 240 680 1249 413
p 2 0 153 767 643 294
p 2 0 281 639 16011 637
p 2 0 219 701 1113 389
p 2 0 157 763 470 285
p 2 0 308 612 15731 644
p 2 0 261 659 1314 434
p 2 0 179 741 737 319
p 2 6 347 567 16313 727
p 2 0 269 651 1165 430
p 2 0 125 795 467 264
p 2 1 280 639 15205 623
p 2 0 419 501 2608 631
p 2 0 289 631 823 431
p 2 1 351 568 13968 645
p 2 0 285 635 1228 449
p 2 0 148 772 463 277
p 2 1 404 515 16256 742
p 2 0 290 630 3587 475
p 2 0 162 758 3010 323
p 2 4 338 578 17982 702
p 2 8 311 601 2788 542
p 2 2 206 712 1665 402
p 2 0 322 598 15757 667
p 2 0 303 617 1305 463
p 2 0 155 765 534 294
p 2 8 356 556 17960 762
p 2 0 250 670 1195 418
p 2 0 180 740 496 305
p 2 0 289 631 16352 624
p 2 0 262 658 1238 421
p 2 0 127 793 521 265
i 2 920 0 0 81492 4816
p 2 0 356 564 1341 522
p 2 0 330 590 1629 477
p 2 0 194 726 2325 355
p 2 0 168 752 1844 324
p 2 0 207 713 1990 348
p 2 0 129 791 2479 289
p 2 0 131 789 1906 284
p 2 0 102 818 1887 256
p 2 0 183 737 2729 329
p 2 0 98 822 1893 251
p 2 0 77 843 1909 229
p 2 0 62 858 1909 219
p 2 0 47 873 396 197
p 2 0 25 895 229 165
p 2 0 8 912 156 146
p 2 0 2 918 141 139
p 2 0 3 917 140 140
i 2 920 0 0 58085 4616
p 2 42 878 0 26371 2063
p 2 39 881 0 25900 2076
p 2 24 896 0 25689 1974
p 2 16 904 0 24998 1954
p 2 18 902 0 24260 1931
p 2 12 907 1 28290 1879
p 2 0 912 8 14772 1256
p 2 0 907 13 15920 1261
p 2 0 904 16 15969 1272
p 2 0 907 13 16103 1268
p 2 0 913 7 16261 1288
p 2 0 911 9 15952 1277
p 2 0 907 13 15721 1279
p 2 0 912 8 15811 1285
p 2 0 911 9 15701 1268
p 2 0 899 21 15466 1277
p 2 0 903 17 15797 1276
i 2 920 0 0 57245 4614
p 2 33 887 0 26241 1868
p 2 27 893 0 25956 1886
p 2 22 898 0 25289 1907
p 2 13 907 0 24316 1876
p 2 15 905 0 23475 1848
p 2 17 901 2 28159 1794
p 2 0 877 43 15999 1235
p 2 0 863 57 17083 1242
p 2 0 866 54 17492 1240
p 2 0 859 61 17310 1242
p 2 0 844 76 17657 1231
p 2 0 832 88 17472 1221
p 2 0 867 53 18057 1269
p 2 0 846 74 17438 1234
p 2 0 863 57 17960 1267
p 2 0 845 75 17515 1240
p 2 0 865 55 18377 1270
p 2 16 835 69 22324 1340
p 2 0 863 57 17448 1264
p 2 0 851 69 17110 1243
p 2 0 859 61 17753 1253
p 2 0 863 57 17105 1239
p 2 0 851 69 17552 1238
p 2 0 852 68 17155 1241
p 2 0 862 58 17523 1242
p 2 0 850 70 16847 1237
p 2 0 866 54 17311 1265
p 2 0 844 76 16865 1232
p 2 0 854 66 17308 1254
p 2 0 848 72 16806 1242
p 2 0 850 70 17022 1228
p 2 147 772 1 26841 2439
p 2 153 767 0 27571 2509
p 2 167 753 0 26309 2520
p 2 143 777 0 26335 2529
p 2 157 763 0 25026 2542
p 2 155 765 0 24893 2595
p 2 173 747 0 23285 2597
p 2 170 750 0 22959 2616
p 2 190 730 0 21565 2651
p 2 184 736 0 20936 2701
p 2 209 711 0 19399 2714
p 2 207 713 0 18822 2779
p 2 212 708 0 18050 2833
p 2 202 718 0 17192 2909
p 2 211 709 0 15813 2979
p 2 218 702 0 13932 2968
p 2 278 642 0 11801 3055
p 2 263 657 0 9112 2931
p 2 678 242 0 5214 2870
p 2 0 291 629 583 488
p 2 0 115 805 271 247
p 2 0 28 892 179 168
p 2 0 145 775 244 240
p 2 0 37 883 169 168
p 2 0 93 827 209 209
p 2 723 190 7 8444 3098
p 2 429 491 0 15805 3276
p 2 265 654 1 21642 3165
p 2 97 822 1 24073 2797
p 2 93 827 0 27824 2808
p 2 41 879 0 28625 2590
p 2 39 881 0 30514 2534
p 2 30 889 1 32225 2510
p 2 16 904 0 33329 2351
p 2 14 906 0 34645 2304
p 2 16 904 0 37109 2204
p 2 14 906 0 37050 2144
p 2 10 910 0 40498 2053
p 2 15 905 0 41071 2068
p 2 12 908 0 42203 2006
p 2 0 914 6 20295 1446
p 2 0 906 14 22566 1469
p 2 0 904 16 22295 1444
p 2 0 903 17 25910 1471
p 2 0 904 16 24336 1474
p 2 0 905 15 25524 1475
p 2 0 910 10 27339 1502
p 2 0 906 14 25000 1482
p 2 1 907 12 26098 1522
p 2 0 910 10 26680 1480
p 2 0 910 10 25965 1515
p 2 0 901 19 23647 1447
p 2 0 904 16 26973 1483
p 2 0 910 10 24163 1447
p 2 0 890 30 24420 1433
p 2 0 905 15 26259 1458
p 2 0 873 47 23746 1408
p 2 0 893 27 24222 1447
p 2 0 887 33 26435 1438
p 2 0 916 4 24329 1493
p 2 0 896 24 24352 1448
p 2 0 899 21 26365 1484
p 2 0 891 29 23858 1420
p 2 0 903 17 22718 1427
p 2 0 869 51 25307 1411
p 2 0 895 25 22610 1415
p 2 0 892 28 23603 1416
p 2 0 902 18 25313 1484
p 2 0 877 43 21473 1386
p 2 0 880 40 21177 1383
p 2 1 897 22 25172 1460
p 2 32 888 0 35543 1989
p 2 62 858 0 49423 2155
p 2 97 823 0 66170 2336
p 2 65 855 0 78390 2281
p 2 72 848 0 92364 2324
p 2 55 865 0 99487 2262
p 2 80 840 0 107773 2376
p 2 71 849 0 112650 2357
p 2 47 873 0 116858 2218
p 2 32 888 0 117550 2099
p 2 22 898 0 119701 1997
p 2 30 890 0 117612 2016
p 2 21 899 0 114292 1895
p 2 13 907 0 111135 1818
p 2 19 901 0 107411 1802
p 2 7 913 0 104615 1731
p 2 2 918 0 95390 1708
p 2 4 913 3 77934 1641
p 2 6 909 5 73320 1622
p 2 8 901 11 68925 1613
p 2 4 914 2 64789 1595
p 2 3 906 11 60052 1574
p 2 6 910 4 56270 1588
p 2 4 914 2 54877 1602
p 2 4 916 0 51783 1578
p 2 6 875 39 48102 1425
p 2 8 733 179 45073 1202
p 2 9 606 305 44395 1080
p 2 5 810 105 45165 1269
p 2 4 723 193 44818 1159
p 2 3 743 174 45099 1172
p 2 8 779 133 46050 1250
p 2 2 737 181 44954 1165
p 2 3 660 257 44651 1088
p 2 2 700 218 45037 1126
p 2 2 733 185 45660 1173
p 2 1 700 219 45098 1113
p 2 3 601 316 45031 1031
p 2 2 653 265 45453 1068
p 2 3 680 237 45606 1118
p 2 3 643 274 44687 1065
p 2 4 585 331 43714 1014
p 2 3 629 288 43790 1058
p 2 6 659 255 44621 1110
p 2 2 635 283 44048 1052
p 2 3 584 333 43438 1012
p 2 4 609 307 43300 1039
p 2 4 659 257 43920 1091
p 2 6 754 160 43846 1203
p 2 2 797 121 45897 1265
p 2 4 678 238 44000 1113
p 2 2 640 278 44556 1074
p 2 8 682 230 43967 1136
p 2 5 611 304 42968 1041
p 2 2 635 283 43172 1052
p 2 5 675 240 44086 1124
p 2 5 624 291 43821 1056
p 2 5 565 350 43516 1008
p 2 3 602 315 43609 1030
p 2 6 634 280 43666 1075
p 2 6 598 316 43743 1035
p 2 3 553 364 43512 984
p 2 4 562 354 43340 991
p 2 1 619 300 43957 1040
p 2 9 600 311 44195 1058
p 2 5 598 317 44105 1042
p 2 6 603 311 43621 1049
p 2 5 821 94 46194 1329
p 2 5 858 57 46945 1437
p 2 5 842 73 46824 1398
p 2 7 880 33 47414 1473
p 2 7 874 39 47685 1462
p 2 23 848 49 50930 1513
p 2 35 832 53 55740 1589
p 2 48 710 162 55272 1468
p 2 69 639 212 59301 1550
p 2 61 704 155 56628 1576
p 2 54 603 263 56383 1441
p 2 38 676 206 53756 1412
p 2 40 693 187 52283 1435
p 2 51 684 185 53402 1500
p 2 45 596 279 54002 1381
p 2 44 646 230 54756 1447
p 2 41 702 177 54518 1486
p 2 48 646 226 52964 1459
p 2 30 619 271 52954 1343
p 2 25 688 207 51167 1332
p 2 15 704 201 50597 1317
p 2 19 608 293 49000 1228
p 2 16 577 327 47496 1153
p 2 17 574 329 47183 1154
p 2 14 863 43 47313 1495
p 2 14 730 176 44543 1265
p 2 6 645 269 43243 1138
p 2 3 645 272 42417 1098
p 2 4 666 250 39561 1086
p 2 5 721 194 39880 1158
p 2 4 807 109 41360 1260
p 2 3 616 301 39024 1024
p 2 2 577 341 38902 984
p 2 2 630 288 37775 1024
p 2 4 578 338 37453 982
p 2 2 600 318 36868 986
p 2 8 618 294 37597 1053
p 2 4 768 148 38644 1219
p 2 8 764 148 41640 1281
p 2 6 677 237 38060 1136
p 2 3 809 108 39539 1278
p 2 1 846 73 37766 1326
p 2 3 845 72 38459 1331
p 2 1 776 143 35823 1224
p 2 5 808 107 36564 1292
p 2 2 851 67 35556 1320
p 2 2 829 89 33998 1286
p 2 2 732 186 29360 1147
p 2 2 818 100 30125 1245
p 2 2 836 82 30703 1284
p 2 2 785 133 30482 1190
p 2 2 787 131 30394 1187
p 2 2 797 121 30414 1207
p 2 0 843 77 32430 1273
p 2 4 703 213 29899 1081
p 2 3 552 365 29618 905
p 2 3 600 317 29017 947
p 2 1 637 282 28915 982
p 2 1 564 355 27872 889
p 2 0 503 417 27692 825
p 2 0 522 398 27327 839
p 2 0 558 362 27955 888
p 2 1 503 416 27872 828
p 2 1 450 469 27951 777
p 2 2 474 444 28391 806
p 2 6 492 422 28234 855
p 2 0 470 450 27265 796
p 2 1 437 482 27228 764
p 2 2 425 493 27085 751
p 2 0 442 478 27450 770
p 2 1 423 496 27105 740
p 2 0 419 501 27052 739
p 2 0 412 508 27047 730
p 2 0 417 503 26875 737
p 2 2 407 511 26672 726
p 2 1 405 514 26639 726
i 2 920 0 0 95820 5205
p 2 0 911 9 32705 1432
p 2 0 909 11 36982 1475
p 2 0 893 27 36648 1455
p 2 0 899 21 37559 1464
