# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

i 2 920 0 0 56439 4104
p 2 0 180 740 384 300
p 2 0 146 774 295 268
p 2 0 47 873 189 180
p 2 0 48 872 182 178
p 2 0 9 911 143 143
p 2 0 12 908 148 147
p 2 0 4 916 141 141
p 2 0 4 916 141 141
p 2 0 2 918 140 140
p 2 0 3 917 140 140
p 2 0 2 918 140 139
p 2 0 2 918 139 139
p 2 0 3 917 142 141
p 2 0 7 913 146 143
p 2 3 43 874 4666 240
p 2 0 36 884 266 172
p 2 0 9 911 154 144
p 2 6 36 878 4221 243
p 2 0 27 893 251 167
p 2 0 15 905 171 151
p 2 9 33 878 4108 249
p 2 0 28 892 247 167
p 2 0 17 903 174 153
p 2 1 49 870 3699 244
p 2 0 38 882 277 179
p 2 0 12 908 157 148
p 2 0 38 882 4076 232
p 2 0 29 891 249 172
p 2 0 19 901 176 156
p 2 11 44 865 5543 275
p 2 0 36 884 264 174
p 2 0 23 897 178 157
p 2 9 40 871 7403 279
p 2 0 34 886 274 173
p 2 0 15 905 175 150
p 2 6 61 853 8268 307
p 2 0 49 871 337 190
p 2 0 20 900 183 155
p 2 0 9 911 154 146
p 2 0 13 907 158 148
p 2 0 2 918 139 138
p 2 0 5 915 143 142
p 2 0 3 917 141 139
p 2 0 4 916 145 141
p 2 0 34 886 4217 188
p 2 0 27 893 283 168
p 2 0 20 900 216 157
p 2 7 56 857 7908 305
p 2 0 50 870 344 191
p 2 0 25 895 195 161
p 2 4 46 870 7216 262
p 2 0 41 879 317 181
p 2 0 14 906 180 151
p 2 4 49 867 7117 266
p 2 0 39 881 309 180
p 2 0 21 899 195 158
p 2 1 46 873 7545 239
p 2 0 48 872 370 191
p 2 0 33 887 223 168
p 2 5 51 864 9062 277
p 2 0 41 879 301 180
p 2 0 13 907 172 150
p 2 6 53 861 10309 292
p 2 0 47 873 341 187
p 2 0 16 904 183 151
p 2 1 60 859 8969 263
p 2 0 48 872 354 190
p 2 0 12 908 175 148
p 2 3 69 848 10941 308
p 2 0 63 857 439 207
p 2 0 22 898 194 157
p 2 10 80 830 14195 391
p 2 0 63 857 435 206
p 2 0 26 894 224 162
p 2 9 85 826 14679 393
p 2 0 78 842 477 219
p 2 0 25 895 206 160
p 2 34 88 798 20193 603
p 2 0 73 847 442 218
p 2 0 27 893 209 161
p 2 25 131 764 24099 635
p 2 0 106 814 649 256
p 2 0 39 881 280 174
p 2 33 143 744 26853 731
p 2 0 123 797 700 270
p 2 0 47 873 275 183
p 2 111 133 676 36738 1236
p 2 0 124 796 685 272
p 2 0 205 715 3799 349
p 2 126 180 614 35777 1449
p 2 13 267 640 4749 502
p 2 0 266 654 5216 428
p 2 209 187 524 29136 1848
p 2 14 329 577 4675 600
p 2 52 275 593 5261 670
p 2 174 169 577 17462 1497
p 2 0 247 673 1533 398
p 2 31 183 706 2772 512
p 2 96 143 681 8602 966
p 2 29 149 742 1338 428
p 2 0 154 766 798 293
p 2 62 85 773 4234 596
p 2 9 83 828 503 273
p 2 6 65 849 405 230
p 2 14 49 857 1178 282
p 2 0 42 878 207 177
i 2 920 0 0 28738 3690
p 2 5 508 407 3203 729
p 2 5 520 395 3522 736
p 2 3 370 547 3163 573
p 2 0 429 491 2888 574
p 2 0 377 543 2938 518
p 2 0 421 499 2849 547
p 2 0 373 547 2938 517
p 2 6 343 571 2953 529
p 2 5 386 529 2861 574
p 2 4 327 589 2444 513
p 2 0 344 576 2101 460
p 2 0 289 631 2113 408
p 2 0 306 614 2261 419
p 2 0 280 640 2380 404
p 2 7 353 560 2755 498
p 2 0 328 592 2872 462
p 2 0 278 642 2844 431
p 2 0 384 536 3122 511
p 2 0 301 619 3383 457
p 2 5 350 565 3543 520
p 2 0 349 571 3792 515
p 2 4 359 557 3863 555
p 2 1 353 566 3933 542
p 2 1 370 549 4188 562
p 2 1 316 603 4451 537
p 2 2 340 578 4503 558
p 2 1 371 548 4830 586
p 2 9 382 529 5542 645
p 2 1 394 525 5856 640
p 2 50 733 137 25475 1663
p 2 0 620 300 6567 854
p 2 0 464 456 6091 698
p 2 17 751 152 22941 1460
p 2 1 624 295 6875 887
p 2 2 546 372 6758 795
p 2 21 784 115 21720 1511
p 2 3 668 249 7130 995
p 2 2 615 303 6186 827
p 2 8 500 412 6476 804
p 2 6 562 352 6558 842
p 2 8 490 422 6384 798
p 2 10 510 400 6461 845
p 2 5 510 405 6419 797
p 2 8 545 367 6557 858
p 2 4 511 405 6717 807
p 2 3 519 398 6549 811
p 2 0 512 408 6223 776
p 2 1 503 416 5978 761
p 2 3 495 422 5837 769
p 2 6 479 435 5405 763
p 2 0 426 494 5161 672
p 2 5 465 450 5578 741
i 2 920 0 0 50497 4398
p 2 5 379 536 3448 629
p 2 5 404 511 3830 664
p 2 3 660 257 24540 1287
p 2 0 591 329 3923 783
p 2 0 315 605 3240 507
p 2 1 641 278 22680 1197
p 2 0 495 425 4112 716
p 2 3 343 574 3423 557
p 2 20 571 329 27071 1379
p 2 0 542 378 3620 771
p 2 0 342 578 2373 473
p 2 11 618 291 25062 1241
p 2 0 515 405 3200 661
p 2 0 385 535 2809 514
p 2 11 576 333 21683 1142
p 2 0 523 397 4116 707
p 2 0 286 634 3156 464
p 2 3 609 308 20977 1130
p 2 0 498 422 4533 705
p 2 2 384 534 4115 572
p 2 0 310 610 4367 492
p 2 4 347 569 4395 565
p 2 1 267 652 4533 489
p 2 0 334 586 4875 538
p 2 0 326 594 5100 538
p 2 0 342 578 5340 554
p 2 0 292 628 5520 515
p 2 4 326 590 6205 579
p 2 0 314 606 6622 574
p 2 3 365 552 6837 630
p 2 0 349 571 6778 610
p 2 0 348 572 6871 608
p 2 0 350 570 7120 621
p 2 0 391 529 7261 654
p 2 2 342 576 7297 642
p 2 3 349 568 6995 644
p 2 5 334 581 7188 655
p 2 0 356 564 6238 598
p 2 1 348 571 6419 609
p 2 6 362 552 6668 649
p 2 2 359 559 6791 646
p 2 7 378 535 6831 691
p 2 3 369 548 6562 660
p 2 5 356 559 6718 693
p 2 0 394 526 6993 686
p 2 0 361 559 6900 675
p 2 0 390 530 6684 689
p 2 1 347 572 6314 661
p 2 4 383 533 6482 714
p 2 2 398 520 6009 727
p 2 1 362 557 5905 634
p 2 8 363 549 6262 689
p 2 0 363 557 6530 669
p 2 0 387 533 6449 696
p 2 0 333 587 6461 653
p 2 0 370 550 6398 688
p 2 0 370 550 6588 697
p 2 1 374 545 6260 705
p 2 0 337 583 5959 690
p 2 0 372 548 5733 711
p 2 4 326 590 5642 708
p 2 3 371 546 4889 724
p 2 2 291 627 4444 599
p 2 9 344 567 4313 667
p 2 6 315 599 4016 607
p 2 6 344 570 3699 635
p 2 2 307 611 3300 552
p 2 0 327 593 2946 506
p 2 0 276 644 3061 473
p 2 0 312 608 2990 497
p 2 0 268 652 3063 462
p 2 3 258 659 2979 475
p 2 8 274 638 2831 499
p 2 4 282 634 2678 495
p 2 0 245 675 2147 387
p 2 0 272 648 2233 409
p 2 0 236 684 2354 372
p 2 0 258 662 2533 394
p 2 3 200 717 2952 379
p 2 0 226 694 3049 395
p 2 0 224 696 3180 395
p 2 0 249 671 3277 417
p 2 0 206 714 3483 389
p 2 2 256 662 3812 447
p 2 0 231 689 4074 431
p 2 4 261 655 4000 475
p 2 1 233 686 4315 451
p 2 0 273 647 4497 484
p 2 0 259 661 4761 476
p 2 0 297 623 4958 509
p 2 0 281 639 5350 507
p 2 5 311 604 6056 575
p 2 0 291 629 6539 562
p 2 4 325 591 6741 594
p 2 0 342 578 6864 600
p 2 0 341 579 6855 599
p 2 0 338 582 7043 604
p 2 0 298 622 7124 581
p 2 2 353 565 7266 639
p 2 3 317 600 6833 624
p 2 5 363 552 7255 672
p 2 0 370 550 6302 614
p 2 1 349 570 6431 618
p 2 6 364 550 6666 653
p 2 1 364 555 6796 642
p 2 9 374 537 6753 696
p 2 1 396 523 6522 683
p 2 6 366 548 6682 687
p 2 0 391 529 7055 683
p 2 0 379 541 6900 692
p 2 0 341 579 6723 656
p 2 1 354 565 6374 671
p 2 4 325 591 6380 679
p 2 2 381 537 6156 716
p 2 1 321 598 5968 611
p 2 8 364 548 6218 694
p 2 0 335 585 6782 659
p 2 0 356 564 6510 671
p 2 0 370 550 6563 672
p 2 0 346 574 6478 662
p 2 0 365 555 6625 695
p 2 1 375 544 6401 704
p 2 0 340 580 6095 682
p 2 2 366 552 5934 714
p 2 4 321 595 5926 704
p 2 3 351 566 5036 708
p 2 2 299 619 4745 615
p 2 8 341 571 4563 654
p 2 4 287 629 4040 574
p 2 4 338 578 3894 618
p 2 3 298 619 3445 554
p 2 0 314 606 3123 501
p 2 0 266 654 3170 463
p 2 0 319 601 3127 501
p 2 0 254 666 3073 454
p 2 3 245 672 3034 457
p 2 8 253 659 2889 483
p 2 4 301 615 2840 515
p 2 0 247 673 2174 395
p 2 0 256 664 2217 390
p 2 0 235 685 2505 377
p 2 0 261 659 2638 400
p 2 4 195 721 3023 383
p 2 0 283 637 3301 442
p 2 0 197 723 3159 384
p 2 0 288 632 3369 451
p 2 0 246 674 3781 431
p 2 2 236 682 3855 430
p 2 0 205 715 4085 409
p 2 4 295 621 4234 501
p 2 1 266 653 4323 474
p 2 0 314 606 4660 510
p 2 0 276 644 5035 492
p 2 0 301 619 5127 512
p 2 0 283 637 5647 510
p 2 5 304 611 6097 562
p 2 0 292 628 6569 561
p 2 3 309 608 6630 583
p 2 0 336 584 6768 602
p 2 0 323 597 6720 584
p 2 0 336 584 6896 609
p 2 0 367 553 7184 629
p 2 2 351 567 7163 636
p 2 3 300 617 6726 603
p 2 5 322 593 7035 646
p 2 0 341 579 6156 593
p 2 1 327 592 6327 598
p 2 6 331 583 6598 633
p 2 2 346 572 6624 632
p 2 9 346 565 6733 683
p 2 1 339 580 6463 647
p 2 5 350 565 6612 680
p 2 0 344 576 6950 661
p 2 0 396 524 6992 694
p 2 0 330 590 6721 641
p 2 1 331 588 6375 653
p 2 3 480 437 13681 940
p 2 2 488 430 6565 815
p 2 0 400 520 6275 673
p 2 9 511 400 12211 917
p 2 0 421 499 6918 746
p 2 0 414 506 6586 728
p 2 0 473 447 11764 877
p 2 0 449 471 6883 789
p 2 0 368 552 6520 703
p 2 1 404 515 6585 736
p 2 0 369 551 6256 728
p 2 1 360 559 6078 719
p 2 2 342 576 6225 721
p 2 3 329 588 5384 711
p 2 1 298 621 5102 635
p 2 9 313 598 4850 689
p 2 6 317 597 4347 636
p 2 7 359 554 4525 694
p 2 3 340 577 4370 654
p 2 0 371 549 4056 612
p 2 0 302 618 4122 550
p 2 1 353 566 4099 594
p 2 5 292 623 4208 568
i 2 920 0 0 5353 2736
p 2 727 193 0 10728 3372
p 2 425 495 0 12826 3182
p 2 204 716 0 13983 2903
p 2 159 761 0 17337 2957
p 2 160 760 0 15430 2893
p 2 303 617 0 20063 3207
p 2 8 912 0 7318 1487
p 2 55 865 0 20330 2538
p 2 6 914 0 7804 1436
p 2 85 835 0 23618 2693
p 2 0 920 0 7947 1444
p 2 203 714 3 31131 3033
p 2 1 908 11 9476 1496
p 2 51 860 9 28992 2471
p 2 1 906 13 10391 1430
p 2 71 842 7 31009 2540
p 2 2 890 28 10264 1376
p 2 250 661 9 39711 3083
p 2 1 900 19 11899 1415
p 2 281 636 3 39581 3136
p 2 3 906 11 12321 1376
p 2 129 785 6 40561 2679
i 2 920 0 0 28837 4044
p 2 0 360 560 587 477
p 2 4 425 491 5744 676
p 2 37 183 700 4916 556
p 2 0 194 726 406 311
p 2 25 106 789 6171 468
p 2 0 151 769 4132 345
p 2 3 98 819 4614 335
p 2 0 124 796 392 251
p 2 0 35 885 219 168
p 2 0 58 862 197 181
p 2 0 7 913 148 144
p 2 0 7 913 149 144
p 2 0 3 917 141 140
p 2 0 5 915 145 142
p 2 0 4 916 144 141
i 2 920 0 0 14583 3311
i 2 920 0 0 16208 3317
p 2 438 482 0 20231 3653
p 2 326 594 0 24460 3538
p 2 130 790 0 29850 3053
p 2 61 859 0 45885 2673
p 2 58 859 3 30659 2211
p 2 27 887 6 30306 2077
p 2 34 878 8 31413 2175
p 2 39 877 4 32472 2178
p 2 42 868 10 32578 2196
p 2 35 883 2 30936 2130
p 2 20 891 9 31805 2125
p 2 27 889 4 28951 2094
p 2 29 888 3 29833 2044
p 2 37 879 4 31274 2120
p 2 33 883 4 31839 2137
p 2 44 872 4 29883 2127
p 2 34 876 10 30016 2077
p 2 25 891 4 29269 2019
p 2 30 886 4 28641 2026
p 2 26 890 4 28798 1959
p 2 26 885 9 28933 2002
p 2 25 891 4 27107 1902
p 2 16 891 13 28180 1898
p 2 16 901 3 26903 1916
p 2 28 879 13 26560 1927
p 2 18 899 3 26136 1886
p 2 24 887 9 28114 1945
p 2 29 885 6 29288 1883
p 2 31 878 11 28952 1948
p 2 26 892 2 27262 1895
p 2 18 892 10 28483 1838
p 2 32 879 9 27624 1949
p 2 28 872 20 26921 1892
p 2 565 354 1 33480 3386
p 2 566 354 0 31839 3332
p 2 587 333 0 31428 3449
p 2 576 344 0 28588 3310
i 2 920 0 0 27754 3497
p 2 609 311 0 22297 3248
p 2 622 298 0 22304 3353
p 2 598 322 0 20137 3361
p 2 634 286 0 16969 3316
p 2 649 271 0 13781 3290
p 2 657 263 0 10902 3260
p 2 734 186 0 6742 3174
i 2 920 0 0 25551 3631
p 2 5 552 363 3258 770
p 2 9 504 407 3271 730
p 2 13 675 232 17556 1339
p 2 0 586 334 3409 753
p 2 0 451 469 3155 599
p 2 2 835 83 13921 1211
p 2 0 546 374 3609 725
p 2 6 471 443 3233 656
p 2 8 759 153 13339 1232
p 2 1 675 244 3108 818
p 2 0 445 475 2241 549
p 2 0 422 498 2341 529
p 2 0 347 573 2360 463
p 2 0 425 495 2552 515
p 2 7 374 539 2772 526
p 2 0 325 595 2847 474
p 2 0 329 591 2906 469
p 2 0 403 517 2995 526
p 2 0 283 637 3266 449
p 2 5 387 528 3517 541
p 2 0 323 597 3989 501
p 2 4 339 577 3936 543
p 2 1 319 600 3948 520
p 2 1 364 555 4459 568
p 2 1 330 589 4699 554
p 2 2 298 620 4554 537
p 2 1 339 580 4970 566
p 2 8 300 612 5633 604
p 2 1 449 470 6056 686
p 2 1 421 498 6311 691
p 2 0 446 474 6213 671
p 2 0 391 529 6131 635
p 2 0 440 480 6460 684
p 2 1 472 447 6471 708
p 2 3 386 531 6479 671
p 2 5 406 509 6506 710
p 2 5 508 407 6653 797
p 2 2 531 387 6090 757
p 2 9 408 503 6517 732
p 2 4 481 435 6541 764
p 2 8 494 418 6439 789
p 2 10 449 461 6446 809
p 2 4 490 426 6455 792
p 2 6 481 433 6491 792
p 2 2 524 394 6820 814
p 2 2 512 406 6630 817
p 2 0 524 396 6168 783
p 2 1 490 429 5881 754
p 2 3 521 396 6026 797
p 2 4 427 489 5178 718
p 2 0 459 461 5338 699
p 2 5 489 426 5424 751
p 2 0 491 429 5638 739
p 2 0 483 437 5511 742
p 2 0 502 418 5332 749
p 2 0 439 481 5057 697
p 2 0 462 458 5377 729
p 2 1 510 409 5154 783
p 2 0 429 491 4934 747
p 2 4 508 408 4991 813
p 2 6 409 505 4649 778
p 2 1 458 461 4286 770
p 2 4 493 423 4220 754
p 2 5 456 459 3785 749
p 2 5 444 471 3587 696
p 2 9 462 449 3480 730
p 2 0 394 526 3037 602
p 2 0 450 470 2837 590
p 2 0 324 596 3025 504
p 2 0 406 514 2902 553
p 2 0 321 599 3055 498
p 2 6 336 578 2996 537
p 2 5 352 563 2815 556
p 2 3 361 556 2703 571
p 2 0 332 588 2191 465
p 2 0 308 612 2204 427
p 2 0 308 612 2460 432
p 2 0 336 584 2451 448
p 2 7 335 578 2779 494
p 2 0 243 677 2805 416
p 2 0 253 667 2874 423
p 2 0 307 613 2985 452
p 2 0 305 615 3226 457
p 2 5 313 602 3399 493
p 2 0 302 618 3755 487
i 2 920 0 0 42761 4159
p 2 101 580 239 39285 1944
p 2 53 610 257 29314 1680
p 2 23 624 273 26157 1549
p 2 15 696 209 21728 1495
p 2 3 711 206 31025 1527
p 2 1 443 476 2456 636
p 2 0 217 703 625 348
p 2 0 154 766 456 286
p 2 1 104 815 1113 252
p 2 0 142 778 438 270
p 2 0 72 848 306 208
p 2 1 58 861 963 207
p 2 0 72 848 339 208
p 2 1 66 853 1094 217
p 2 0 39 881 241 173
p 2 0 31 889 209 167
p 2 1 24 895 913 174
p 2 0 40 880 252 176
p 2 0 14 906 170 149
p 2 1 27 892 996 181
p 2 0 25 895 202 161
p 2 0 6 914 155 143
p 2 1 61 858 733 214
p 2 0 13 907 166 148
p 2 0 10 910 160 145
p 2 3 25 892 1059 184
p 2 0 12 908 172 148
p 2 0 53 867 295 189
p 2 1 33 886 955 185
p 2 0 17 903 195 156
p 2 0 17 903 187 153
p 2 1 17 902 974 170
p 2 0 12 908 179 149
p 2 0 2 918 144 140
p 2 0 0 920 137 137
p 2 0 2 918 142 139
p 2 0 0 920 137 137
p 2 0 5 915 147 141
p 2 0 2 918 142 139
p 2 0 1 919 139 138
p 2 0 1 919 139 138
p 2 1 8 911 866 161
p 2 0 7 913 162 145
p 2 0 4 916 149 141
p 2 0 8 912 518 153
p 2 0 4 916 144 141
i 2 920 0 0 101810 4976
p 2 0 86 834 275 219
p 2 0 21 899 158 156
p 2 6 274 640 30375 697
p 2 0 199 721 1194 370
p 2 0 82 838 374 219
p 2 10 291 619 32731 775
p 2 0 290 630 1375 447
p 2 0 152 768 603 284
p 2 7 262 651 31735 752
p 2 0 195 725 1149 363
p 2 0 133 787 505 265
p 2 7 329 584 33423 781
p 2 0 266 654 1418 442
p 2 0 136 784 549 270
p 2 8 316 596 31102 769
p 2 0 215 705 1223 381
p 2 0 80 840 377 214
p 2 6 339 575 34958 816
p 2 0 289 631 1429 454
p 2 0 139 781 572 273
p 2 16 351 553 34547 888
p 2 0 239 681 1294 406
p 2 0 82 838 398 217
p 2 9 405 506 35881 907
p 2 0 281 639 1482 454
p 2 0 121 799 517 258
p 2 9 350 561 32793 818
p 2 0 226 694 1245 391
p 2 0 114 806 479 248
p 2 37 364 519 40795 1077
p 2 0 279 641 1445 450
p 2 0 129 791 524 261
p 2 7 343 570 37149 844
p 2 0 252 668 1330 422
p 2 0 152 768 576 280
p 2 11 369 540 37084 893
p 2 0 260 660 1408 430
p 2 0 117 803 530 253
p 2 9 352 559 35158 837
p 2 0 248 672 1357 419
p 2 0 156 764 571 286
p 2 14 372 534 36760 922
p 2 0 266 654 1370 429
p 2 0 117 803 479 247
p 2 7 381 532 38603 904
p 2 0 272 648 1381 433
p 2 0 120 800 472 252
p 2 12 429 479 38821 964
p 2 0 297 623 1565 470
p 2 0 125 795 509 258
p 2 7 354 559 35184 820
p 2 0 254 666 1406 428
p 2 0 134 786 511 265
p 2 5 362 553 36739 864
p 2 0 278 642 1480 448
p 2 0 133 787 512 264
p 2 7 340 573 38079 893
p 2 0 256 664 1464 431
p 2 0 113 807 460 247
p 2 40 365 515 47675 1131
p 2 0 300 620 1666 480
p 2 0 131 789 535 263
p 2 9 365 546 35644 871
p 2 0 262 658 1463 441
p 2 0 110 810 475 244
p 2 10 427 483 38984 979
p 2 0 335 585 1678 504
p 2 0 114 806 466 248
p 2 12 309 599 38550 870
p 2 0 273 647 1487 443
p 2 0 128 792 549 264
p 2 10 317 593 38338 832
p 2 0 239 681 1422 417
p 2 0 103 817 449 235
p 2 5 285 630 35141 739
p 2 0 258 662 1471 435
p 2 0 130 790 529 262
p 2 8 281 631 36483 803
p 2 0 237 683 1340 408
p 2 0 112 808 486 247
p 2 9 266 645 36978 794
p 2 0 229 691 1363 398
i 2 920 0 0 58895 4428
p 2 0 171 749 377 296
p 2 0 108 812 279 237
p 2 0 109 811 5438 308
p 2 0 84 836 393 222
p 2 0 34 886 205 168
p 2 1 80 839 5112 287
p 2 0 59 861 364 200
p 2 0 39 881 226 175
p 2 0 73 847 4664 265
p 2 0 58 862 335 198
p 2 0 27 893 194 162
p 2 0 67 853 4679 261
p 2 0 48 872 321 188
p 2 0 20 900 186 155
p 2 0 64 856 4650 254
p 2 0 49 871 327 189
p 2 0 20 900 182 155
p 2 91 86 743 8673 775
p 2 0 86 834 402 230
p 2 0 45 875 216 179
p 2 67 163 690 10056 897
p 2 0 150 770 522 300
p 2 0 83 837 271 216
p 2 69 217 634 11135 1011
p 2 0 182 738 595 341
p 2 0 119 801 321 250
p 2 55 264 601 11424 1026
p 2 0 236 684 631 406
p 2 0 149 771 332 273
p 2 7 313 600 8453 726
p 2 0 239 681 655 387
p 2 0 123 797 330 264
p 2 2 345 573 9741 767
p 2 0 267 653 692 418
p 2 0 178 742 354 291
p 2 0 288 632 5676 520
p 2 0 216 704 535 343
p 2 0 117 803 288 239
p 2 0 286 634 5737 536
p 2 0 184 736 525 321
p 2 0 114 806 273 234
p 2 1 447 472 27744 1026
p 2 0 343 577 1438 503
p 2 0 151 769 530 285
p 2 0 421 499 24381 893
p 2 0 312 608 1383 476
p 2 0 131 789 476 264
p 2 0 411 509 24159 860
p 2 0 317 603 1428 479
p 2 0 152 768 553 284
p 2 0 100 820 4317 284
p 2 0 62 858 381 203
p 2 0 71 849 314 204
p 2 1 81 838 4111 269
p 2 0 80 840 407 220
p 2 0 32 888 210 166
p 2 1 64 855 3741 246
p 2 0 59 861 350 196
p 2 0 35 885 207 167
p 2 0 54 866 3509 222
p 2 0 44 876 297 183
p 2 0 17 903 191 154
p 2 0 53 867 3544 223
p 2 0 33 887 260 170
p 2 0 13 907 165 148
p 2 0 40 880 3261 209
p 2 0 31 889 256 169
p 2 0 11 909 164 147
p 2 120 256 544 27137 1417
p 2 0 213 707 897 363
p 2 0 85 835 324 219
p 2 104 244 572 30044 1363
p 2 0 196 724 895 359
p 2 0 96 824 388 232
p 2 19 320 581 34135 1038
p 2 0 258 662 1158 421
p 2 0 107 813 412 243
p 2 59 325 536 38376 1263
p 2 0 269 651 1149 429
p 2 0 136 784 533 273
p 2 0 67 853 2042 220
p 2 0 40 880 265 177
p 2 0 48 872 255 182
p 2 0 42 878 1955 196
p 2 0 50 870 301 184
p 2 0 10 910 164 145
p 2 0 32 888 1885 187
p 2 0 23 897 218 159
p 2 0 15 905 174 150
p 2 0 31 889 1631 178
p 2 0 19 901 207 157
p 2 0 9 911 155 145
p 2 0 19 901 1696 168
p 2 0 15 905 186 152
i 2 920 0 0 95726 4943
p 2 0 132 788 356 267
p 2 0 65 855 251 199
p 2 5 172 743 12705 442
p 2 0 104 816 542 249
p 2 0 53 867 272 187
p 2 4 133 783 13394 413
p 2 0 95 825 531 239
p 2 0 63 857 288 194
p 2 5 162 753 14084 474
p 2 0 115 805 614 262
p 2 0 57 863 280 190
p 2 10 152 758 15566 487
p 2 0 99 821 568 246
p 2 0 49 871 270 184
p 2 7 150 763 15891 461
p 2 0 155 765 707 295
p 2 0 82 838 359 214
p 2 7 134 779 13877 440
p 2 0 95 825 588 245
p 2 0 49 871 251 182
p 2 7 137 776 12694 434
p 2 0 104 816 567 251
p 2 0 55 865 282 189
p 2 6 158 756 14442 459
p 2 0 96 824 575 242
p 2 0 89 831 358 220
p 2 3 144 773 12333 415
p 2 0 104 816 537 247
p 2 0 55 865 290 190
p 2 8 101 811 10357 390
p 2 0 76 844 476 223
p 2 0 54 866 271 188
p 2 7 90 823 9411 367
p 2 0 82 838 483 227
p 2 0 38 882 246 173
p 2 11 90 819 9187 390
p 2 0 58 862 353 199
p 2 0 40 880 226 173
p 2 9 85 826 7021 363
p 2 0 74 846 387 213
p 2 0 22 898 190 161
p 2 3 67 850 5424 288
p 2 0 62 858 364 204
p 2 0 47 873 265 184
p 2 3 49 868 4896 256
p 2 0 46 874 283 184
p 2 0 32 888 211 167
p 2 5 96 819 5672 303
p 2 0 67 853 345 204
p 2 0 51 869 258 184
p 2 4 80 836 4784 279
p 2 0 63 857 386 202
p 2 0 29 891 208 166
p 2 7 62 851 3942 273
p 2 0 37 883 245 173
p 2 0 26 894 196 161
p 2 4 40 876 4932 238
p 2 0 31 889 299 173
p 2 0 21 899 208 158
p 2 5 57 858 5934 280
p 2 0 35 885 290 176
p 2 0 20 900 190 156
p 2 5 51 864 6162 286
p 2 0 49 871 292 183
p 2 0 20 900 187 155
p 2 2 61 857 5780 262
p 2 0 37 883 281 176
p 2 0 11 909 163 148
p 2 5 38 877 5983 256
p 2 0 33 887 270 172
p 2 0 16 904 177 152
p 2 3 68 849 7158 286
p 2 0 45 875 327 184
p 2 0 25 895 205 160
p 2 5 63 852 6879 294
p 2 0 50 870 359 193
p 2 0 20 900 188 156
p 2 5 58 857 6554 296
p 2 0 47 873 333 188
p 2 0 19 901 183 154
p 2 4 58 858 6587 287
p 2 0 40 880 303 180
p 2 0 26 894 201 160
p 2 2 63 855 7194 291
p 2 0 45 875 336 187
p 2 0 20 900 189 155
p 2 5 52 863 6820 288
p 2 0 53 867 356 195
p 2 0 11 909 161 146
p 2 2 52 866 5768 269
p 2 0 43 877 299 182
p 2 0 14 906 172 149
p 2 2 76 842 6615 294
p 2 0 52 868 365 196
p 2 0 25 895 210 160
p 2 4 80 836 7669 320
p 2 0 60 860 408 206
p 2 0 25 895 392 162
p 2 2 92 826 7589 330
p 2 0 71 849 453 215
p 2 0 17 903 393 154
p 2 2 79 839 8532 330
p 2 0 59 861 412 202
p 2 0 31 889 434 168
p 2 8 69 843 7678 343
p 2 0 46 874 331 186
p 2 0 38 882 469 176
p 2 5 79 836 7791 325
p 2 0 52 868 366 195
p 2 0 24 896 386 159
p 2 4 79 837 7731 317
p 2 0 60 860 411 206
p 2 0 39 881 438 175
p 2 3 71 846 6257 299
p 2 0 47 873 354 188
p 2 0 17 903 379 154
p 2 4 63 853 5359 293
p 2 0 39 881 318 182
p 2 0 18 902 192 155
p 2 12 237 671 28730 759
p 2 0 179 741 979 332
p 2 46 148 726 24049 790
p 2 8 167 745 7632 433
p 2 35 181 704 19272 752
p 2 0 131 789 673 277
p 2 39 182 699 23469 824
p 2 0 142 778 728 292
p 2 35 161 724 20392 715
p 2 13 180 727 9031 483
p 2 0 108 812 558 249
p 2 0 45 875 273 181
p 2 10 121 789 10802 434
p 2 0 84 836 561 232
p 2 2 56 862 2865 225
p 2 4 104 812 11165 386
p 2 0 75 845 498 222
p 2 0 33 887 217 168
p 2 8 94 818 11658 405
p 2 0 80 840 515 228
p 2 0 40 880 243 176
p 2 11 90 819 10596 430
i 2 920 0 0 23099 3885
p 2 591 326 3 34635 4364
p 2 328 592 0 41249 3920
p 2 155 762 3 42224 3229
p 2 92 823 5 49285 2898
p 2 16 899 5 78008 2404
p 2 0 727 193 2887 956
p 2 0 255 665 807 398
p 2 0 149 771 500 284
p 2 0 75 845 299 216
p 2 0 225 695 744 356
p 2 0 70 850 295 205
p 2 0 255 665 6856 519
p 2 0 200 720 744 346
p 2 0 134 786 473 268
p 2 0 343 577 5941 575
p 2 0 146 774 573 287
p 2 0 67 853 290 201
p 2 0 232 688 5558 460
p 2 0 214 706 747 355
p 2 0 223 697 792 362
p 2 0 131 789 717 263
p 2 0 130 790 527 265
p 2 0 201 719 888 334
p 2 0 123 797 453 256
p 2 0 79 841 327 213
p 2 0 64 856 518 197
p 2 0 66 854 296 199
p 2 0 144 776 547 279
p 2 0 49 871 477 183
p 2 0 73 847 323 205
p 2 0 82 838 367 216
p 2 0 25 895 203 161
p 2 0 13 907 175 150
p 2 0 10 910 161 146
p 2 0 9 911 158 145
p 2 0 21 899 417 158
p 2 0 18 902 183 153
p 2 0 20 900 187 156
p 2 0 6 914 399 144
p 2 0 12 908 168 149
p 2 0 10 910 163 146
p 2 0 10 910 425 148
p 2 0 8 912 158 143
p 2 0 3 917 143 139
p 2 0 5 915 391 142
