# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 4 916 347 141
p 2 0 7 913 159 143
p 2 0 6 914 156 143
p 2 0 5 915 405 142
p 2 0 4 916 151 141
p 2 0 1 919 141 138
p 2 0 2 918 140 139
p 2 5 89 826 12842 351
p 2 0 67 853 455 213
p 2 0 36 884 387 170
p 2 1 90 829 11905 330
p 2 0 83 837 485 227
p 2 0 34 886 234 171
p 2 5 147 768 20517 488
p 2 0 115 805 657 266
p 2 0 50 870 293 188
p 2 7 135 778 19593 469
p 2 0 130 790 753 282
p 2 0 36 884 244 172
p 2 3 123 794 7978 331
p 2 0 81 839 434 220
p 2 0 26 894 222 162
p 2 1 61 858 7653 256
p 2 0 49 871 387 192
p 2 0 54 866 319 191
p 2 0 18 902 443 155
p 2 0 5 915 151 142
p 2 0 5 915 150 141
p 2 0 4 916 391 141
p 2 0 16 904 175 150
p 2 0 5 915 150 142
p 2 1 5 914 286 149
p 2 0 1 919 139 139
p 2 0 1 919 138 138
p 2 0 10 910 425 146
p 2 0 2 918 142 139
p 2 0 1 919 140 138
p 2 0 4 916 395 140
p 2 0 3 917 146 140
p 2 0 5 915 151 142
p 2 0 1 919 381 139
p 2 0 2 918 141 139
p 2 0 1 919 139 138
p 2 0 1 919 383 139
p 2 0 24 896 199 159
p 2 0 13 907 161 149
p 2 0 3 917 301 140
p 2 0 5 915 153 141
p 2 0 1 919 139 138
p 2 0 20 900 341 157
p 2 0 8 912 155 143
p 2 0 3 917 146 141
p 2 0 5 915 401 142
p 2 0 1 919 142 138
p 2 0 4 916 147 141
p 2 1 1 918 276 145
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 3 917 408 140
p 2 0 5 915 151 141
p 2 0 1 919 141 138
p 2 0 2 918 388 139
p 2 0 2 918 143 139
p 2 0 0 920 137 137
p 2 0 1 919 382 139
p 2 0 1 919 144 139
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 383 138
p 2 0 1 919 140 138
p 2 0 51 869 7154 241
p 2 0 44 876 329 185
p 2 0 17 903 183 153
p 2 10 125 785 17532 464
p 2 0 105 815 645 257
p 2 0 42 878 267 178
p 2 13 128 779 19011 489
p 2 0 110 810 644 260
p 2 0 41 879 257 176
p 2 8 86 826 12731 378
p 2 0 73 847 455 220
p 2 0 32 888 224 167
p 2 15 81 824 12077 426
p 2 0 61 859 411 204
p 2 14 77 829 11996 417
p 2 0 61 859 394 203
p 2 4 85 831 9079 318
p 2 0 63 857 373 200
p 2 4 77 839 9730 317
p 2 0 64 856 387 204
p 2 0 26 894 202 162
p 2 0 8 912 315 145
p 2 0 4 916 145 141
p 2 0 5 915 148 141
p 2 0 18 902 351 155
p 2 0 8 912 159 144
p 2 0 13 907 165 148
p 2 7 78 835 10167 319
p 2 0 55 865 416 202
p 2 0 22 898 210 159
p 2 0 69 851 8954 269
p 2 0 63 857 420 204
p 2 0 31 889 214 166
p 2 0 127 793 17610 368
p 2 0 104 816 612 253
p 2 0 36 884 249 172
p 2 2 118 800 16153 368
p 2 0 106 814 633 255
p 2 0 40 880 263 175
p 2 0 68 852 7908 246
p 2 0 58 862 412 200
p 2 0 33 887 240 168
p 2 0 59 861 474 193
p 2 0 27 893 207 163
p 2 0 10 910 159 146
p 2 0 4 916 309 142
p 2 0 9 911 159 146
p 2 0 15 905 181 151
p 2 0 4 916 302 141
p 2 0 5 915 148 142
p 2 0 2 918 141 139
p 2 0 3 917 296 140
p 2 0 1 919 143 139
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 1 919 139 138
p 2 0 1 919 139 138
p 2 0 1 919 140 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 2 918 291 139
p 2 0 1 919 139 138
p 2 0 2 918 255 139
p 2 0 2 918 143 139
p 2 0 0 920 137 137
i 2 920 0 0 45064 3859
p 2 0 339 581 518 440
p 2 0 271 649 386 373
p 2 5 583 332 29837 1260
p 2 0 490 430 1359 619
p 2 0 253 667 509 362
p 2 0 599 321 27698 1204
p 2 0 440 480 1414 583
p 2 0 208 712 515 329
p 2 1 532 387 28267 1195
p 2 0 401 519 1394 558
p 2 0 145 775 513 281
p 2 4 527 389 30849 1250
p 2 0 372 548 1419 539
p 2 0 136 784 435 272
p 2 0 63 857 258 199
p 2 0 36 884 210 174
p 2 0 41 879 207 175
p 2 0 21 899 174 161
p 2 0 13 907 166 153
p 2 0 11 909 160 150
p 2 0 6 914 154 145
p 2 0 7 913 163 147
p 2 0 35 885 197 169
p 2 0 35 885 187 168
p 2 0 7 913 155 146
p 2 0 36 884 173 165
p 2 0 3 917 148 142
p 2 0 27 893 220 166
p 2 0 9 911 166 147
p 2 0 4 916 151 143
p 2 0 3 917 149 142
p 2 0 2 918 146 141
p 2 0 1 919 146 140
p 2 0 3 917 147 142
p 2 0 1 919 146 140
p 2 0 1 919 145 140
p 2 0 1 919 146 140
p 2 0 1 919 145 140
p 2 0 1 919 146 140
p 2 0 1 919 145 140
p 2 0 2 918 147 140
p 2 0 1 919 145 140
p 2 0 1 919 146 140
p 2 0 1 919 145 140
p 2 0 1 919 146 140
p 2 0 1 919 145 140
i 2 920 0 0 42128 4353
p 2 3 905 12 9768 1357
p 2 1 910 9 9787 1316
p 2 2 908 10 10456 1347
p 2 0 907 13 10768 1341
p 2 1 911 8 10632 1349
p 2 0 913 7 10361 1346
p 2 1 910 9 10340 1363
p 2 0 911 9 10956 1343
p 2 0 911 9 10419 1324
p 2 0 912 8 10786 1345
p 2 2 911 7 10545 1332
p 2 2 910 8 10562 1327
p 2 0 909 11 11013 1324
p 2 1 910 9 11041 1324
p 2 1 912 7 11316 1334
p 2 0 913 7 11596 1334
p 2 0 912 8 11862 1332
p 2 2 908 10 12153 1373
p 2 3 909 8 12670 1376
p 2 1 913 6 12975 1354
p 2 1 913 6 13027 1364
p 2 2 907 11 13677 1348
p 2 1 911 8 14503 1355
p 2 4 906 10 14597 1397
p 2 1 912 7 15387 1415
p 2 1 909 10 15512 1392
p 2 2 906 12 15390 1382
p 2 0 912 8 16016 1376
p 2 0 911 9 16273 1392
p 2 2 907 11 16679 1398
p 2 1 906 13 16488 1404
p 2 0 906 14 17571 1399
p 2 0 911 9 17338 1419
p 2 0 910 10 18094 1425
p 2 1 909 10 18437 1434
p 2 1 911 8 18367 1419
p 2 2 912 6 18634 1423
p 2 1 911 8 18366 1400
p 2 3 907 10 18767 1440
p 2 4 904 12 18206 1434
p 2 4 906 10 18606 1431
p 2 2 906 12 18320 1439
p 2 1 911 8 17140 1427
p 2 1 910 9 17739 1423
p 2 4 909 7 17089 1451
i 2 920 0 0 38409 3840
p 2 7 913 0 21820 1686
p 2 3 917 0 25704 1656
p 2 6 914 0 24199 1615
p 2 1 918 1 23905 1631
p 2 2 918 0 23558 1591
p 2 4 916 0 23260 1607
p 2 6 914 0 23552 1575
p 2 6 914 0 24525 1640
p 2 5 915 0 24332 1648
p 2 5 915 0 22537 1569
p 2 9 909 2 24112 1653
p 2 9 911 0 23837 1649
p 2 3 917 0 22838 1660
p 2 11 909 0 22890 1663
p 2 15 905 0 23275 1680
p 2 6 914 0 24979 1669
p 2 11 909 0 24599 1654
p 2 11 909 0 25283 1676
p 2 8 912 0 25571 1656
p 2 14 906 0 26884 1705
p 2 9 907 4 28463 1656
p 2 13 906 1 28819 1717
p 2 11 909 0 23544 1607
p 2 8 912 0 24521 1607
p 2 5 915 0 18150 1484
p 2 7 911 2 16194 1417
p 2 2 918 0 10334 1278
p 2 2 917 1 7962 1163
p 2 3 915 2 11268 1316
p 2 4 916 0 20736 1444
p 2 2 917 1 21670 1452
p 2 4 914 2 22935 1473
p 2 3 917 0 23804 1490
p 2 1 919 0 24318 1514
p 2 4 916 0 25154 1516
p 2 0 920 0 25165 1486
p 2 1 919 0 23972 1474
p 2 2 913 5 16800 1364
p 2 2 918 0 14507 1327
p 2 2 912 6 17120 1357
p 2 3 913 4 21697 1404
p 2 1 913 6 22915 1423
p 2 1 914 5 23803 1453
p 2 3 912 5 24568 1474
p 2 3 911 6 23744 1450
p 2 1 911 8 17574 1315
p 2 2 911 7 11881 1253
p 2 2 907 11 8069 1150
p 2 39 871 10 20314 1480
p 2 28 886 6 22881 1451
p 2 28 883 9 23601 1524
p 2 26 885 9 23541 1533
p 2 14 895 11 22238 1460
p 2 40 871 9 17318 1408
p 2 40 874 6 12973 1366
p 2 0 913 7 21897 1442
p 2 40 872 8 25520 1511
p 2 0 911 9 25230 1443
p 2 0 907 13 24095 1480
p 2 0 910 10 15370 1317
p 2 0 913 7 7085 1182
p 2 0 912 8 18402 1330
p 2 0 912 8 24487 1448
p 2 0 907 13 23895 1507
p 2 0 908 12 24364 1460
p 2 0 906 14 14619 1307
p 2 0 907 13 13631 1288
p 2 0 895 25 23764 1399
p 2 0 880 40 24347 1443
p 2 0 840 80 26535 1426
p 2 0 734 186 7512 1056
p 2 0 549 371 2058 705
p 2 0 275 645 816 401
p 2 0 131 789 343 255
p 2 0 68 852 322 198
p 2 0 74 846 243 201
p 2 0 54 866 214 185
p 2 0 110 810 471 240
p 2 0 65 855 247 195
p 2 0 37 883 195 170
p 2 0 37 883 321 170
p 2 0 63 857 282 194
p 2 0 29 891 184 163
p 2 0 14 906 287 150
p 2 0 19 901 166 154
p 2 0 8 912 154 144
p 2 0 32 888 317 168
p 2 0 14 906 171 150
p 2 0 9 911 155 145
p 2 0 10 910 240 145
p 2 0 8 912 157 145
p 2 0 11 909 162 146
p 2 0 6 914 234 143
p 2 0 9 911 159 145
p 2 0 4 916 143 140
p 2 0 5 915 266 141
p 2 0 27 893 212 163
p 2 0 7 913 155 143
p 2 0 5 915 256 141
p 2 0 4 916 143 141
p 2 0 10 910 155 145
p 2 0 5 915 241 142
p 2 0 4 916 142 140
p 2 0 3 917 141 139
p 2 0 7 913 237 143
p 2 0 7 913 154 144
p 2 0 2 918 142 139
p 2 0 7 913 236 144
p 2 0 5 915 147 141
p 2 0 5 915 143 140
p 2 0 4 916 271 141
p 2 0 4 916 142 140
p 2 0 1 919 138 138
p 2 0 5 915 267 142
p 2 0 5 915 152 142
p 2 0 3 917 139 139
p 2 0 4 916 270 142
p 2 0 1 919 138 138
p 2 0 2 918 141 139
p 2 0 5 915 271 142
p 2 0 2 918 141 139
p 2 0 1 919 138 138
p 2 0 2 918 229 140
p 2 0 4 916 145 140
p 2 0 2 918 141 140
p 2 0 4 916 228 141
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 2 918 224 139
p 2 0 2 918 141 139
p 2 0 2 918 259 139
p 2 0 1 919 141 138
p 2 0 1 919 139 138
p 2 0 1 919 139 138
p 2 0 0 920 137 137
i 2 920 0 0 104364 5144
p 2 0 113 807 322 245
p 2 0 43 877 193 176
p 2 0 11 909 161 147
p 2 0 16 904 160 150
p 2 0 8 912 156 144
p 2 0 13 907 317 148
p 2 0 4 916 142 140
p 2 0 5 915 141 140
p 2 0 7 913 388 147
p 2 0 7 913 156 144
p 2 0 3 917 141 140
p 2 0 6 914 358 147
p 2 0 4 916 149 140
p 2 0 1 919 140 138
p 2 0 4 916 397 143
p 2 0 2 918 142 139
p 2 0 1 919 140 138
p 2 0 4 916 355 143
p 2 0 5 915 150 143
p 2 0 1 919 139 138
p 2 0 4 916 368 143
p 2 0 4 916 149 141
p 2 0 1 919 139 138
p 2 0 4 916 352 144
p 2 0 3 917 143 139
p 2 0 1 919 139 138
p 2 0 4 916 392 143
p 2 0 2 918 143 139
p 2 0 1 919 140 138
p 2 0 4 916 354 143
p 2 0 3 917 147 140
p 2 0 0 920 137 137
p 2 0 4 916 368 143
p 2 0 4 916 151 141
p 2 0 3 917 140 139
p 2 0 4 916 345 144
p 2 0 3 917 149 140
p 2 0 2 918 143 139
p 2 0 4 916 395 143
p 2 0 5 915 150 142
p 2 0 2 918 142 139
p 2 0 4 916 355 143
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 4 916 366 143
p 2 0 3 917 145 140
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 4 916 355 144
p 2 1 19 900 1941 181
p 2 0 17 903 276 157
p 2 3 15 902 2009 181
p 2 0 13 907 193 151
p 2 0 18 902 2191 166
p 2 0 13 907 202 152
p 2 0 7 913 156 144
p 2 0 2 918 142 140
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 80507 4240
p 2 0 781 139 14813 1016
p 2 0 854 66 22165 1185
p 2 0 720 200 20443 1025
p 2 0 763 157 21318 1062
p 2 0 800 120 22422 1151
p 2 0 760 160 22154 1102
p 2 0 751 169 21950 1072
p 2 0 813 107 22542 1180
p 2 0 755 165 22267 1105
p 2 0 782 138 22220 1117
p 2 0 786 134 22407 1150
p 2 0 762 158 22054 1112
p 2 0 760 160 21937 1099
p 2 0 811 109 22736 1173
p 2 0 765 155 22256 1113
p 2 0 761 159 22650 1111
p 2 0 795 125 22492 1154
p 2 0 773 147 22304 1120
p 2 0 769 151 22281 1112
p 2 0 796 124 22329 1157
p 2 0 780 140 22332 1134
p 2 0 756 164 22175 1098
p 2 0 792 128 22359 1160
p 2 0 767 153 22053 1121
p 2 0 775 145 22354 1126
p 2 0 800 120 22857 1169
p 2 0 790 130 22422 1154
p 2 0 774 146 22050 1119
p 2 0 771 149 22185 1129
p 2 0 774 146 22278 1136
p 2 0 794 126 22252 1149
p 2 0 756 164 22373 1113
p 2 0 769 151 22526 1122
p 2 0 761 159 22433 1132
p 2 0 773 147 22242 1130
p 2 0 791 129 22235 1151
p 2 0 779 141 22323 1131
p 2 0 773 147 22429 1135
p 2 0 781 139 22269 1142
p 2 0 776 144 22420 1129
p 2 0 769 151 22476 1134
p 2 0 779 141 22194 1134
p 2 0 780 140 22120 1124
p 2 0 786 134 22240 1144
p 2 0 783 137 22197 1145
p 2 0 777 143 22041 1126
p 2 0 787 133 22144 1145
p 2 0 793 127 22085 1153
p 2 0 786 134 22213 1132
p 2 0 771 149 22476 1127
p 2 0 785 135 22386 1137
p 2 0 762 158 22125 1115
p 2 0 772 148 22424 1148
p 2 0 774 146 21823 1124
p 2 0 770 150 22138 1126
p 2 0 777 143 22448 1141
p 2 0 777 143 22452 1129
p 2 0 785 135 22522 1141
p 2 0 779 141 22325 1132
p 2 0 765 155 22299 1122
p 2 0 782 138 22402 1147
p 2 0 768 152 22536 1130
p 2 0 776 144 22554 1133
p 2 0 785 135 22516 1136
p 2 0 764 156 22802 1127
p 2 0 779 141 22540 1139
p 2 0 790 130 22482 1160
p 2 0 772 148 22655 1132
p 2 0 758 162 22659 1113
p 2 0 784 136 22564 1147
p 2 0 782 138 22690 1148
p 2 0 767 153 22387 1122
p 2 0 774 146 22831 1150
p 2 0 766 154 22487 1127
p 2 0 794 126 22763 1159
p 2 0 783 137 22801 1165
p 2 0 755 165 22529 1120
p 2 0 789 131 22594 1149
p 2 0 795 125 22760 1174
p 2 0 761 159 22566 1121
p 2 0 778 142 22990 1150
p 2 0 778 142 22647 1148
p 2 0 771 149 22747 1131
p 2 0 767 153 22594 1140
p 2 0 783 137 22592 1151
p 2 0 783 137 22731 1148
p 2 0 758 162 22719 1113
p 2 0 804 116 22787 1176
p 2 0 770 150 22817 1151
p 2 0 763 157 22623 1124
p 2 0 796 124 22612 1163
p 2 0 774 146 22455 1134
p 2 0 780 140 23220 1158
p 2 0 768 152 22162 1129
p 2 0 778 142 22465 1136
p 2 0 767 153 22690 1136
p 2 0 766 154 22660 1133
p 2 0 759 161 22832 1112
p 2 0 789 131 22405 1155
p 2 0 789 131 22574 1145
p 2 0 780 140 22562 1153
p 2 0 773 147 22255 1134
p 2 0 781 139 22556 1140
p 2 0 786 134 22488 1148
p 2 0 789 131 22901 1175
p 2 0 787 133 22534 1141
p 2 0 785 135 22656 1156
p 2 0 783 137 22457 1142
p 2 0 750 170 22610 1131
p 2 0 776 144 22355 1148
p 2 0 784 136 22676 1160
p 2 0 782 138 22837 1143
p 2 0 781 139 22969 1160
p 2 0 801 119 22706 1174
p 2 0 782 138 22545 1155
p 2 0 784 136 22608 1148
p 2 0 776 144 22352 1132
p 2 0 772 148 22582 1127
p 2 0 771 149 22355 1144
p 2 0 767 153 22287 1131
p 2 0 777 143 22472 1151
p 2 0 752 168 22693 1118
p 2 0 795 125 22645 1161
p 2 0 782 138 22337 1140
p 2 0 777 143 22400 1148
p 2 0 776 144 22389 1142
p 2 0 799 121 22479 1175
p 2 0 752 168 22319 1112
p 2 0 775 145 22729 1130
p 2 0 780 140 22786 1146
p 2 0 765 155 22171 1133
p 2 0 754 166 22551 1119
p 2 0 777 143 22505 1156
p 2 0 787 133 22364 1156
p 2 0 784 136 22396 1156
p 2 0 761 159 22473 1128
p 2 0 782 138 22612 1147
p 2 0 771 149 22603 1127
p 2 0 798 122 22740 1167
p 2 0 750 170 22316 1107
p 2 0 791 129 22488 1155
p 2 0 764 156 22250 1117
p 2 0 784 136 22850 1157
p 2 0 760 160 21847 1110
p 2 0 808 112 22641 1165
p 2 0 739 181 22546 1096
p 2 0 788 132 22760 1167
p 2 0 771 149 22315 1118
p 2 0 783 137 22773 1169
p 2 0 790 130 22347 1147
p 2 0 793 127 22380 1146
p 2 0 775 145 22767 1142
p 2 0 773 147 22723 1134
p 2 0 788 132 22692 1142
p 2 0 772 148 22760 1139
p 2 0 787 133 22526 1134
p 2 0 766 154 22630 1140
p 2 0 782 138 22610 1146
p 2 0 768 152 22592 1131
p 2 0 777 143 22943 1150
p 2 0 774 146 22814 1149
p 2 0 789 131 22775 1145
p 2 0 777 143 22905 1141
p 2 0 797 123 22795 1167
p 2 0 782 138 22655 1141
p 2 0 778 142 22700 1145
p 2 0 794 126 22836 1146
p 2 0 782 138 22761 1146
p 2 0 774 146 22679 1149
p 2 0 812 108 22848 1177
p 2 0 767 153 22631 1123
p 2 0 780 140 22821 1153
p 2 0 783 137 22909 1159
p 2 0 791 129 22652 1157
p 2 0 793 127 22836 1159
p 2 0 793 127 22642 1152
p 2 0 785 135 23087 1166
p 2 0 784 136 22990 1158
p 2 0 775 145 22940 1149
p 2 0 783 137 22575 1140
p 2 0 766 154 22862 1146
p 2 0 785 135 22742 1155
p 2 0 793 127 22606 1146
p 2 0 782 138 23227 1157
p 2 0 757 163 22899 1133
p 2 0 771 149 23034 1138
p 2 0 783 137 22872 1154
p 2 0 763 157 22837 1131
p 2 0 779 141 22791 1152
p 2 0 786 134 22788 1154
i 2 920 0 0 54766 4426
p 2 0 244 676 465 361
p 2 0 183 737 325 309
p 2 0 148 772 282 267
p 2 0 126 794 247 240
p 2 0 89 831 218 211
p 2 0 89 831 738 218
p 2 0 53 867 188 178
p 2 0 32 888 165 164
p 2 0 15 905 511 156
p 2 0 11 909 158 148
p 2 0 4 916 148 140
p 2 0 11 909 455 152
p 2 0 5 915 148 141
p 2 0 1 919 140 138
p 2 0 7 913 482 149
p 2 0 4 916 148 142
p 2 0 1 919 139 138
p 2 0 7 913 449 154
p 2 0 5 915 157 144
p 2 0 2 918 146 139
p 2 0 7 913 748 154
p 2 0 6 914 159 144
p 2 0 1 919 138 138
p 2 0 7 913 468 149
p 2 0 5 915 150 141
p 2 0 2 918 142 139
p 2 0 7 913 481 148
p 2 0 5 915 150 141
p 2 0 3 917 141 140
p 2 0 8 912 463 157
p 2 0 6 914 163 144
p 2 0 2 918 144 139
p 2 0 8 912 766 156
p 2 0 6 914 155 143
p 2 0 3 917 145 140
p 2 0 7 913 464 149
p 2 0 7 913 161 143
p 2 0 2 918 142 139
p 2 0 7 913 484 148
p 2 0 3 917 142 139
p 2 0 1 919 139 138
p 2 0 7 913 450 149
p 2 0 5 915 149 142
p 2 0 0 920 137 137
p 2 0 7 913 464 154
p 2 0 6 914 161 144
p 2 0 3 917 144 140
p 2 0 8 912 744 155
p 2 0 3 917 145 140
p 2 0 2 918 140 139
p 2 0 7 913 464 150
p 2 0 6 914 152 143
p 2 0 3 917 144 140
p 2 0 7 913 478 149
p 2 0 4 916 157 142
p 2 0 1 919 143 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 7 913 460 149
p 2 0 6 914 170 144
p 2 0 7 913 449 154
p 2 0 6 914 162 144
p 2 0 3 917 149 140
p 2 0 2 918 149 140
p 2 7 379 534 23828 913
p 2 0 260 660 1040 400
p 2 38 391 491 29267 1129
p 2 0 270 650 1106 424
p 2 48 435 437 31882 1269
p 2 0 329 591 1234 479
p 2 62 487 371 36289 1434
p 2 0 361 559 1293 507
p 2 0 120 800 404 254
p 2 0 99 821 679 236
p 2 0 51 869 231 185
p 2 0 40 880 241 175
p 2 0 18 902 445 160
p 2 0 15 905 179 150
p 2 0 5 915 147 142
p 2 0 17 903 534 159
p 2 0 17 903 183 154
p 2 0 17 903 183 152
p 2 0 11 909 422 157
p 2 0 8 912 162 146
p 2 0 6 914 152 143
p 2 0 16 904 725 166
p 2 0 14 906 169 151
p 2 0 5 915 150 142
p 2 0 9 911 428 153
p 2 0 9 911 176 145
p 2 0 6 914 156 144
p 2 0 10 910 553 153
p 2 0 5 915 150 143
p 2 0 6 914 157 142
p 2 0 16 904 414 165
p 2 0 7 913 150 146
p 2 0 2 918 139 139
p 2 0 9 911 707 159
p 2 0 4 916 148 140
p 2 0 5 915 154 143
p 2 0 8 912 431 151
p 2 0 5 915 154 142
p 2 0 5 915 152 142
p 2 0 9 911 533 153
p 2 0 16 904 179 150
p 2 0 4 916 143 141
p 2 0 14 906 434 156
p 2 0 5 915 156 141
p 2 0 4 916 148 141
p 2 0 11 909 409 154
p 2 0 7 913 153 144
p 2 0 5 915 142 142
p 2 0 10 910 555 154
p 2 0 7 913 152 144
p 2 0 7 913 149 143
p 2 0 8 912 537 153
p 2 0 7 913 160 143
p 2 0 5 915 148 142
p 2 0 8 912 420 151
p 2 0 7 913 161 144
p 2 0 2 918 144 139
p 2 0 8 912 518 152
p 2 0 7 913 155 144
p 2 0 4 916 150 141
p 2 0 8 912 380 153
p 2 0 2 918 141 139
p 2 0 0 920 137 137
p 2 0 8 912 705 158
p 2 0 6 914 149 143
p 2 0 0 920 137 137
p 2 0 8 912 422 152
p 2 0 6 914 173 143
p 2 0 3 917 150 140
p 2 0 8 912 530 152
p 2 0 8 912 166 145
p 2 0 3 917 143 140
p 2 0 9 911 407 156
p 2 0 5 915 141 141
p 2 0 1 919 138 138
p 2 0 8 912 710 159
p 2 0 5 915 147 142
p 2 0 1 919 139 138
p 2 0 8 912 427 151
p 2 0 8 912 171 145
p 2 0 4 916 150 141
p 2 0 8 912 530 152
p 2 0 5 915 151 142
p 2 0 2 918 141 139
p 2 0 2 918 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 139 139
p 2 0 1 919 138 138
p 2 0 8 912 428 151
p 2 0 6 914 150 142
p 2 0 5 915 163 143
p 2 0 8 912 391 152
p 2 0 5 915 149 143
i 2 920 0 0 75047 4607
p 2 0 103 817 297 236
p 2 0 44 876 188 177
p 2 0 23 897 163 157
p 2 0 17 903 153 152
p 2 0 2 918 141 140
p 2 0 8 912 147 146
p 2 0 2 918 138 138
p 2 0 2 918 140 139
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 80507 4236
p 2 0 174 746 401 306
p 2 0 137 783 281 261
p 2 0 54 866 192 187
p 2 0 57 863 194 189
p 2 0 29 891 165 162
p 2 0 20 900 155 155
p 2 0 12 908 146 146
p 2 0 10 910 145 145
p 2 0 4 916 140 140
p 2 0 5 915 143 142
p 2 0 0 920 137 137
p 2 0 3 917 202 140
p 2 0 1 919 141 138
p 2 0 2 918 141 139
p 2 0 1 919 175 138
p 2 0 2 918 140 139
p 2 0 1 919 139 138
p 2 0 1 919 169 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 4 916 170 141
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 202 138
p 2 0 3 917 142 140
p 2 0 0 920 137 137
p 2 0 1 919 196 138
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 1 919 174 138
p 2 0 1 919 142 138
p 2 0 1 919 141 138
p 2 0 1 919 169 138
p 2 0 1 919 139 138
p 2 0 1 919 140 138
p 2 0 9 911 1168 152
p 2 0 5 915 154 142
p 2 0 5 915 148 141
p 2 2 6 912 823 160
p 2 0 7 913 155 143
p 2 0 1 919 138 138
p 2 1 10 909 604 161
p 2 0 6 914 151 143
p 2 0 1 919 138 138
p 2 0 9 911 557 155
p 2 0 8 912 160 145
p 2 0 2 918 143 139
p 2 0 22 898 1711 168
p 2 0 14 906 189 152
p 2 0 5 915 147 141
p 2 0 20 900 1628 167
p 2 0 19 901 198 155
p 2 0 7 913 156 143
p 2 0 25 895 1404 170
p 2 0 21 899 217 160
p 2 0 12 908 177 149
p 2 1 28 891 3363 198
p 2 0 22 898 228 160
p 2 0 9 911 166 146
p 2 1 31 888 3433 201
p 2 0 23 897 256 164
p 2 0 8 912 159 145
p 2 0 31 889 3408 199
p 2 0 30 890 268 170
p 2 0 10 910 162 146
p 2 1 33 886 2939 202
p 2 0 23 897 242 162
p 2 0 13 907 179 150
p 2 0 28 892 3026 192
p 2 0 20 900 213 158
p 2 0 11 909 160 146
p 2 0 31 889 2570 192
p 2 0 22 898 239 162
p 2 0 11 909 174 149
p 2 1 29 890 2324 197
p 2 0 23 897 232 160
p 2 0 10 910 177 147
p 2 1 27 892 2578 191
p 2 0 20 900 229 159
p 2 0 9 911 163 146
p 2 1 25 894 2513 190
p 2 0 21 899 214 158
p 2 0 6 914 160 144
p 2 1 29 890 2697 194
p 2 0 23 897 231 162
p 2 0 8 912 169 145
p 2 0 28 892 2875 192
p 2 0 21 899 220 159
p 2 0 10 910 166 146
p 2 1 24 895 2257 186
p 2 0 18 902 213 157
p 2 0 9 911 159 146
p 2 1 27 892 2375 194
p 2 0 24 896 231 163
p 2 0 8 912 159 144
p 2 0 26 894 2333 179
p 2 0 20 900 225 159
