# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 2 918 318 201
p 2 0 1 919 201 198
p 2 0 2 918 339 200
p 2 0 2 918 205 199
p 2 0 1 919 200 198
p 2 0 139 781 10266 404
p 2 0 98 822 574 292
p 2 1 97 822 7575 357
p 2 0 88 832 499 283
p 2 0 104 816 7818 355
p 2 0 70 850 948 278
p 2 0 92 828 7281 343
p 2 0 65 855 468 266
p 2 0 34 886 291 227
p 2 0 31 889 556 224
p 2 0 19 901 250 213
p 2 0 15 905 242 211
p 2 1 22 897 404 220
p 2 0 7 913 215 203
p 2 0 11 909 222 204
p 2 0 15 905 545 211
p 2 0 5 915 216 201
p 2 0 11 909 222 204
p 2 0 6 914 455 203
p 2 0 5 915 212 201
p 2 0 2 918 202 199
p 2 0 3 917 480 200
p 2 0 7 913 221 202
p 2 0 5 915 208 200
p 2 0 2 918 442 200
p 2 0 4 916 209 200
p 2 0 5 915 207 201
p 2 0 2 918 477 200
p 2 0 4 916 213 201
p 2 0 1 919 200 198
p 2 0 3 917 447 201
p 2 0 4 916 209 200
p 2 0 2 918 200 199
p 2 1 1 918 296 205
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 2 918 448 200
p 2 0 2 918 204 199
p 2 0 0 920 197 197
p 2 0 3 917 480 201
p 2 0 1 919 200 198
p 2 0 0 920 197 197
p 2 1 1 918 355 206
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 3 917 512 200
p 2 0 2 918 204 199
p 2 0 1 919 199 198
p 2 1 2 917 354 205
p 2 0 3 917 205 199
p 2 0 1 919 200 198
p 2 0 7 913 522 204
p 2 0 2 918 210 199
p 2 0 1 919 200 198
p 2 0 4 916 450 203
p 2 0 2 918 201 199
p 2 0 0 920 197 197
p 2 0 3 917 478 201
p 2 0 2 918 205 198
p 2 0 2 918 201 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 3 917 452 201
p 2 0 11 909 224 205
p 2 1 27 892 2247 250
p 2 1 24 895 370 227
p 2 0 22 898 1604 229
p 2 0 10 910 246 207
p 2 0 4 916 210 201
p 2 0 8 912 215 203
p 2 0 21 899 1802 227
p 2 0 15 905 258 211
p 2 0 8 912 455 206
p 2 0 4 916 209 201
p 2 0 4 916 405 201
p 2 0 4 916 207 200
p 2 0 10 910 447 209
p 2 0 7 913 221 203
p 2 0 2 918 202 199
p 2 1 4 915 406 208
p 2 0 3 917 206 200
p 2 0 4 916 210 201
p 2 0 14 906 467 211
p 2 0 4 916 207 201
p 2 0 6 914 206 203
p 2 0 11 909 430 206
p 2 0 2 918 201 198
p 2 0 1 919 201 198
p 2 0 6 914 426 204
p 2 0 3 917 209 200
p 2 0 1 919 198 198
p 2 0 2 918 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 5 915 407 203
p 2 0 3 917 210 200
p 2 0 9 911 349 206
p 2 0 2 918 202 199
p 2 0 9 911 206 203
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
i 2 920 0 0 129847 5426
p 2 0 920 0 8677 1343
p 2 0 920 0 11192 1412
p 2 0 920 0 11618 1418
p 2 0 920 0 12494 1435
p 2 0 920 0 12031 1414
p 2 0 920 0 13116 1451
p 2 0 920 0 12717 1441
p 2 0 920 0 11462 1411
p 2 0 920 0 12293 1426
p 2 0 920 0 11972 1420
p 2 0 920 0 13386 1450
p 2 0 920 0 12154 1419
p 2 0 920 0 12526 1427
p 2 0 920 0 12829 1433
p 2 0 920 0 13303 1451
p 2 0 920 0 11838 1414
p 2 0 920 0 12985 1430
p 2 0 920 0 12956 1429
p 2 0 920 0 13421 1445
p 2 0 920 0 12337 1419
p 2 0 920 0 12028 1413
p 2 0 920 0 13010 1424
p 2 0 920 0 12386 1422
p 2 0 920 0 13292 1428
p 2 0 920 0 12275 1414
p 2 0 920 0 12475 1412
p 2 0 920 0 12137 1403
p 2 0 920 0 12330 1415
p 2 0 920 0 13238 1437
p 2 0 920 0 11983 1408
p 2 0 920 0 12691 1423
p 2 0 920 0 13095 1424
p 2 0 920 0 12811 1436
p 2 0 920 0 11726 1396
p 2 0 920 0 12703 1420
p 2 0 919 1 12871 1420
p 2 0 920 0 13046 1424
p 2 0 920 0 12308 1406
p 2 0 920 0 12834 1425
p 2 0 920 0 13437 1410
p 2 0 920 0 11654 1399
p 2 0 920 0 12023 1401
p 2 0 920 0 12418 1416
p 2 0 920 0 11892 1403
p 2 0 920 0 11990 1398
p 2 0 920 0 12824 1397
p 2 0 920 0 12746 1391
p 2 0 919 1 12731 1404
p 2 0 919 1 12069 1392
p 2 0 920 0 12192 1388
p 2 0 920 0 11992 1388
p 2 0 919 1 12405 1384
p 2 0 920 0 12519 1403
p 2 0 919 1 11555 1373
p 2 0 920 0 12147 1391
p 2 0 920 0 13088 1384
p 2 0 920 0 12097 1391
p 2 0 920 0 11991 1371
p 2 0 920 0 12397 1393
p 2 0 920 0 13088 1393
p 2 0 920 0 11177 1386
p 2 0 919 1 11646 1374
p 2 0 919 1 12239 1390
p 2 0 920 0 11309 1367
p 2 0 920 0 11945 1382
p 2 0 920 0 12349 1384
p 2 0 920 0 12285 1384
p 2 0 920 0 11593 1367
p 2 0 920 0 11175 1359
p 2 0 920 0 12069 1375
p 2 0 920 0 11631 1372
p 2 0 920 0 12273 1382
p 2 0 919 1 11335 1366
p 2 0 919 1 11975 1361
p 2 0 920 0 11246 1359
p 2 0 920 0 12101 1366
p 2 0 919 1 11937 1372
p 2 0 919 1 11076 1348
p 2 0 920 0 11508 1364
p 2 0 918 2 12172 1361
p 2 0 920 0 11662 1358
p 2 0 920 0 10713 1334
p 2 0 919 1 11584 1352
p 2 0 919 1 11295 1342
p 2 0 920 0 11980 1368
p 2 0 920 0 10728 1336
p 2 0 919 1 11667 1350
p 2 0 919 1 11664 1351
p 2 0 920 0 12079 1369
p 2 0 920 0 11465 1347
p 2 0 920 0 11530 1348
p 2 0 920 0 11888 1355
p 2 0 920 0 10762 1325
p 2 0 919 1 11417 1334
p 2 0 920 0 10688 1329
p 2 0 919 1 12072 1351
p 2 0 920 0 11137 1332
p 2 0 919 1 11230 1330
p 2 0 920 0 10847 1316
p 2 0 919 1 11525 1325
p 2 0 920 0 11117 1328
p 2 0 920 0 10701 1316
p 2 0 920 0 11456 1337
p 2 0 920 0 11810 1337
p 2 0 919 1 10540 1314
p 2 0 920 0 10969 1323
p 2 0 919 1 10489 1306
p 2 0 920 0 11805 1329
p 2 0 919 1 10840 1314
p 2 0 920 0 11097 1316
p 2 0 918 2 11373 1320
p 2 0 919 1 11114 1317
p 2 0 919 1 11072 1322
p 2 0 918 2 10810 1306
p 2 0 920 0 10118 1292
p 2 0 920 0 10865 1308
p 2 0 919 1 10816 1307
p 2 0 919 1 11451 1318
p 2 0 919 1 10577 1303
p 2 0 920 0 10997 1316
p 2 0 920 0 10979 1312
p 2 0 920 0 11108 1309
p 2 0 920 0 10252 1293
p 2 0 920 0 9768 1273
i 2 920 0 0 78559 5043
p 2 0 832 88 19263 1174
p 2 0 867 53 26104 1378
p 2 0 786 134 22092 1191
p 2 0 844 76 26020 1357
p 2 1 800 119 25472 1300
p 2 0 821 99 26019 1339
p 2 0 838 82 25333 1342
p 2 0 821 99 26096 1342
p 2 0 843 77 25843 1371
p 2 0 841 79 25758 1349
p 2 0 838 82 26070 1369
p 2 0 821 99 25491 1330
p 2 0 817 103 25780 1344
p 2 0 823 97 26026 1359
p 2 0 814 106 25713 1341
p 2 0 849 71 25458 1363
p 2 0 813 107 26389 1354
p 2 0 852 68 25783 1366
p 2 0 829 91 25684 1340
p 2 0 830 90 26333 1364
p 2 0 840 80 25683 1358
p 2 0 842 78 26038 1369
p 2 0 839 81 25562 1348
p 2 0 847 73 26632 1396
p 2 0 826 94 25268 1329
p 2 0 831 89 26744 1383
p 2 0 835 85 25067 1346
p 2 0 837 83 25997 1359
p 2 1 827 92 25978 1358
p 2 0 821 99 26307 1373
p 2 0 840 80 25462 1370
p 2 0 838 82 26568 1379
p 2 0 841 79 25733 1377
p 2 0 847 73 26236 1385
p 2 0 824 96 25892 1343
p 2 0 843 77 26066 1375
p 2 0 828 92 25870 1356
p 2 0 840 80 26422 1375
p 2 0 838 82 25677 1375
p 2 0 819 101 26069 1366
p 2 1 836 83 25846 1368
p 2 0 826 94 26158 1380
p 2 0 837 83 25844 1374
p 2 0 826 94 25812 1378
p 2 0 830 90 25548 1364
p 2 0 838 82 25767 1378
p 2 0 817 103 25967 1363
p 2 0 850 70 25563 1392
p 2 0 826 94 25234 1345
p 2 0 850 70 26382 1402
p 2 0 828 92 25144 1355
p 2 0 848 72 25679 1376
p 2 0 838 82 26140 1387
p 2 0 833 87 25971 1386
p 2 0 824 96 25660 1357
p 2 0 832 88 26264 1372
p 2 0 823 97 25749 1352
p 2 0 848 72 26178 1388
p 2 0 834 86 26304 1366
p 2 0 836 84 25975 1366
p 2 0 829 91 25593 1336
p 2 0 842 78 26763 1397
p 2 0 835 85 25297 1362
p 2 0 832 88 25895 1376
p 2 0 821 99 25731 1342
p 2 0 838 82 26357 1370
p 2 0 808 112 25610 1337
p 2 0 854 66 26554 1388
p 2 0 814 106 25304 1327
p 2 0 837 83 25493 1336
p 2 0 840 80 28006 1432
p 2 0 816 104 21587 1272
p 2 0 850 70 26320 1385
p 2 0 838 82 25879 1360
p 2 0 833 87 26181 1376
p 2 0 837 83 25144 1349
p 2 1 826 93 26663 1379
p 2 0 837 83 25693 1366
p 2 0 809 111 25689 1342
p 2 0 841 79 26085 1373
p 2 0 815 105 25500 1344
p 2 0 831 89 25420 1368
p 2 0 827 93 25828 1351
p 2 0 845 75 25476 1384
p 2 0 822 98 25629 1354
p 2 0 856 64 25819 1399
p 2 0 814 106 25418 1353
p 2 0 844 76 25336 1377
p 2 1 821 98 25811 1368
p 2 0 823 97 25187 1333
p 2 0 830 90 25407 1375
p 2 0 848 72 27167 1437
p 2 0 829 91 22495 1294
p 2 0 840 80 25737 1379
p 2 0 828 92 25857 1344
p 2 0 842 78 25993 1397
p 2 0 830 90 25359 1342
p 2 0 854 66 26846 1415
p 2 0 825 95 25208 1345
p 2 0 823 97 26060 1367
p 2 1 834 85 25999 1385
p 2 0 851 69 25713 1370
p 2 0 830 90 25701 1370
p 2 0 842 78 25882 1370
p 2 0 838 82 26014 1395
p 2 0 834 86 25098 1355
p 2 0 834 86 26320 1379
p 2 0 832 88 24044 1334
p 2 0 847 73 27612 1476
p 2 0 814 106 22297 1296
p 2 0 844 76 26251 1409
p 2 0 844 76 25794 1395
p 2 0 803 117 22502 1262
i 2 920 0 0 114710 5543
p 2 0 903 17 50738 1606
p 2 0 906 14 55506 1627
p 2 0 906 14 55815 1641
p 2 0 911 9 56591 1653
p 2 0 905 15 56673 1655
p 2 0 909 11 57088 1662
p 2 0 903 17 56545 1657
p 2 0 907 13 55699 1649
p 2 0 908 12 55416 1652
p 2 0 909 11 56065 1664
p 2 0 906 14 55920 1672
p 2 2 907 11 57084 1712
p 2 0 906 14 54884 1643
p 2 1 909 10 58741 1693
p 2 0 910 10 55714 1661
p 2 0 912 8 58235 1689
p 2 0 904 16 55828 1655
p 2 0 906 14 55627 1644
p 2 0 906 14 54712 1637
p 2 0 910 10 55167 1661
p 2 0 902 18 54956 1661
p 2 0 907 13 54826 1661
p 2 0 903 17 54500 1658
p 2 0 909 11 54518 1662
p 2 0 906 14 54710 1669
p 2 0 913 7 55142 1674
p 2 0 910 10 55594 1663
p 2 0 911 9 55973 1673
p 2 0 909 11 55323 1666
p 2 0 906 14 54894 1657
p 2 0 906 14 55391 1651
p 2 0 910 10 55557 1675
p 2 0 908 12 54943 1667
p 2 0 906 14 55344 1669
p 2 0 907 13 55334 1658
p 2 0 914 6 55799 1680
p 2 0 911 9 56020 1679
p 2 0 913 7 56753 1673
p 2 0 908 12 56473 1664
p 2 0 915 5 55808 1676
p 2 0 903 17 55012 1651
p 2 0 907 13 55462 1658
p 2 0 902 18 55712 1657
p 2 0 908 12 55311 1667
p 2 1 903 16 56378 1697
p 2 0 914 6 54393 1666
p 2 1 904 15 57894 1688
p 2 0 913 7 55494 1678
p 2 0 909 11 57951 1685
p 2 0 903 17 55790 1659
p 2 0 904 16 55610 1658
p 2 0 912 8 55022 1663
p 2 0 907 13 54719 1650
p 2 0 912 8 55336 1672
p 2 0 908 12 55021 1655
p 2 0 911 9 54698 1668
p 2 0 909 11 54452 1654
p 2 0 915 5 54800 1677
p 2 0 911 9 55119 1665
p 2 0 912 8 55866 1674
p 2 0 906 14 55223 1661
p 2 0 914 6 55473 1668
p 2 0 905 15 55040 1649
p 2 0 913 7 54866 1673
p 2 0 905 15 55165 1664
p 2 0 908 12 55369 1664
p 2 0 906 14 54895 1654
p 2 0 909 11 54803 1653
p 2 0 909 11 54837 1655
p 2 0 914 6 55363 1676
p 2 0 908 12 55824 1660
p 2 2 908 10 57133 1688
p 2 0 905 15 55073 1666
p 2 2 903 15 56729 1677
p 2 0 911 9 54782 1666
p 2 0 915 5 56745 1677
p 2 0 911 9 55054 1666
p 2 0 912 8 54755 1665
p 2 0 908 12 55108 1646
p 2 0 913 7 55064 1661
p 2 0 916 4 55042 1663
p 2 0 909 11 55635 1652
p 2 0 910 10 55708 1664
p 2 0 907 13 55601 1661
p 2 0 907 13 54712 1646
p 2 0 911 9 54956 1667
p 2 0 909 11 55456 1660
p 2 0 911 9 55184 1658
p 2 0 909 11 54574 1657
p 2 0 911 9 55089 1637
p 2 0 909 11 55132 1651
p 2 0 915 5 55784 1673
p 2 0 910 10 56101 1661
p 2 0 911 9 55918 1656
p 2 0 909 11 55889 1660
p 2 0 909 11 55530 1664
p 2 0 905 15 55013 1661
p 2 0 912 8 55900 1666
p 2 0 907 13 55703 1662
p 2 0 913 7 55209 1661
p 2 0 907 13 55159 1648
p 2 0 916 4 55114 1658
p 2 0 908 12 55701 1657
p 2 0 910 10 56020 1659
p 2 1 904 15 55691 1650
p 2 0 912 8 55671 1649
p 2 0 905 15 55435 1648
p 2 0 913 7 55070 1651
p 2 0 911 9 55333 1662
p 2 0 913 7 55411 1661
p 2 1 907 12 58185 1692
p 2 0 909 11 55146 1648
p 2 0 909 11 54881 1649
p 2 3 911 6 58484 1715
p 2 0 904 16 55257 1641
p 2 0 912 8 55532 1658
p 2 8 899 13 57910 1723
p 2 0 914 6 54627 1658
p 2 0 911 9 54458 1646
p 2 3 913 4 57469 1694
p 2 0 907 13 54554 1644
p 2 0 914 6 54236 1653
p 2 4 904 12 57535 1690
p 2 0 912 8 54030 1653
p 2 0 907 13 54740 1643
p 2 0 913 7 55434 1666
p 2 0 906 14 55167 1645
p 2 0 909 11 54588 1656
p 2 0 905 15 54065 1658
p 2 0 913 7 54194 1660
p 2 0 909 11 54774 1645
p 2 0 913 7 55581 1677
p 2 0 911 9 53519 1648
p 2 0 910 10 55061 1667
p 2 0 910 10 53920 1642
p 2 0 915 5 55647 1678
p 2 0 904 16 54562 1646
p 2 0 912 8 54541 1649
p 2 0 911 9 54333 1649
p 2 0 911 9 54010 1656
p 2 0 905 15 53762 1645
p 2 0 914 6 54885 1664
p 2 0 910 10 55452 1662
p 2 0 915 5 54371 1669
p 2 0 912 8 54534 1667
p 2 0 913 7 54248 1655
p 2 0 903 17 55315 1652
p 2 0 915 5 55286 1679
p 2 0 903 17 55165 1640
p 2 0 902 18 54643 1645
p 2 0 903 17 54659 1649
p 2 0 910 10 54425 1657
p 2 0 909 11 55330 1652
p 2 0 915 5 54990 1671
p 2 0 907 13 54785 1659
p 2 0 914 6 54724 1656
p 2 0 908 12 54575 1645
p 2 0 915 5 55301 1667
p 2 0 904 16 55919 1648
p 2 0 910 10 55246 1662
p 2 0 907 13 54980 1651
p 2 1 912 7 55672 1687
p 2 0 906 14 54258 1650
p 2 3 910 7 56452 1687
p 2 0 911 9 54943 1674
p 2 0 912 8 55564 1673
p 2 0 914 6 54422 1650
p 2 0 911 9 54115 1669
p 2 0 908 12 54720 1655
p 2 0 913 7 55094 1676
p 2 0 904 16 54569 1650
p 2 0 907 13 54368 1666
p 2 0 906 14 54101 1656
p 2 0 911 9 53777 1659
p 2 0 910 10 54082 1651
p 2 0 912 8 54423 1673
p 2 0 909 11 53592 1647
p 2 0 913 7 53722 1654
i 2 920 0 0 32457 3701
p 2 0 63 857 281 251
p 2 22 60 838 2455 368
p 2 0 26 894 234 218
p 2 8 76 836 2710 335
p 2 0 36 884 284 228
p 2 24 82 814 1011 399
p 2 0 47 873 236 234
p 2 0 4 916 203 203
p 2 38 15 867 2977 397
p 2 0 14 906 236 210
p 2 0 6 914 210 202
p 2 2 86 832 2530 343
p 2 0 39 881 279 233
p 2 0 20 900 218 214
p 2 8 62 850 2635 325
p 2 0 27 893 256 221
p 2 0 5 915 206 202
p 2 24 64 832 989 386
p 2 0 43 877 242 232
p 2 0 12 908 207 207
p 2 38 15 867 3004 399
p 2 0 14 906 229 209
p 2 0 3 917 203 200
p 2 24 67 829 992 388
p 2 0 52 868 243 237
p 2 0 17 903 210 210
p 2 38 14 868 3002 398
p 2 0 13 907 236 210
p 2 0 1 919 199 198
i 2 920 0 0 49395 4292
p 2 0 75 845 2267 283
p 2 405 494 21 84492 3938
p 2 0 431 489 12040 780
p 2 496 421 3 118601 4696
p 2 0 596 324 23820 1062
p 2 257 643 20 111872 3552
p 2 2 734 184 34812 1307
p 2 214 704 2 113455 3246
p 2 0 814 106 48478 1481
p 2 124 796 0 99223 2686
p 2 0 871 49 56800 1564
p 2 128 790 2 100448 2683
p 2 0 856 64 55608 1543
p 2 97 819 4 95179 2499
p 2 0 867 53 55570 1550
p 2 115 804 1 95859 2596
p 2 0 883 37 58239 1595
p 2 0 857 63 58875 1574
p 2 1 843 76 59141 1565
p 2 0 859 61 59161 1571
p 2 0 859 61 59514 1577
p 2 0 862 58 59196 1579
p 2 0 877 43 58718 1593
p 2 0 859 61 58533 1570
p 2 0 843 77 59264 1548
p 2 0 835 85 59645 1541
p 2 3 837 80 58909 1564
p 2 0 821 99 58418 1529
p 2 1 822 97 58338 1533
p 2 137 783 0 101128 2634
p 2 0 854 66 55478 1541
p 2 238 678 4 149647 3409
p 2 105 733 82 118613 2265
p 2 186 730 4 153630 3194
p 2 114 756 50 93185 2192
p 2 37 803 80 54206 1913
p 2 0 553 367 2483 803
p 2 44 739 137 54531 1790
p 2 0 694 226 3782 1015
p 2 0 495 425 2748 731
p 2 0 294 626 1137 487
p 2 3 216 701 1211 428
p 2 0 91 829 441 279
p 2 1 64 855 877 263
p 2 0 57 863 362 247
p 2 0 118 802 1188 318
p 2 0 79 841 433 270
p 2 0 38 882 869 235
p 2 0 30 890 267 220
p 2 0 18 902 237 211
p 2 0 20 900 244 212
p 2 0 27 893 268 220
p 2 0 17 903 233 210
p 2 28 581 311 10569 1070
p 2 41 641 238 16245 1292
p 2 51 659 210 22616 1383
p 2 81 577 262 27802 1497
p 2 1 398 521 3072 626
p 2 0 208 712 817 398
p 2 1 248 671 2207 451
p 2 0 121 799 577 315
p 2 1 174 745 2113 376
p 2 0 36 884 312 230
p 2 0 35 885 285 226
p 2 0 36 884 286 228
p 2 1 48 871 1595 256
p 2 0 70 850 393 258
p 2 0 24 896 263 218
p 2 0 76 844 434 269
p 2 0 31 889 271 224
p 2 0 143 777 597 330
p 2 0 102 818 485 290
p 2 0 47 873 312 237
p 2 0 52 868 341 242
p 2 0 52 868 327 242
p 2 0 37 883 282 224
p 2 0 13 907 225 208
p 2 0 8 912 215 202
p 2 0 10 910 220 206
p 2 0 8 912 214 203
p 2 0 11 909 222 205
p 2 0 5 915 207 201
p 2 0 4 916 205 201
p 2 0 3 917 204 200
p 2 0 9 911 218 205
p 2 0 162 758 648 350
p 2 0 31 889 274 223
p 2 0 14 906 232 209
i 2 920 0 0 51552 4836
p 2 61 859 0 25813 2261
p 2 46 874 0 25719 2167
p 2 35 885 0 27637 2147
p 2 43 877 0 28213 2214
p 2 30 890 0 27677 2177
p 2 30 890 0 28955 2177
p 2 29 891 0 28019 2058
p 2 27 893 0 27063 1984
p 2 21 899 0 25756 1982
p 2 19 901 0 26809 1979
p 2 18 902 0 24869 1931
p 2 11 909 0 24844 1848
p 2 8 912 0 25149 1859
p 2 5 915 0 23684 1694
p 2 8 912 0 23064 1678
p 2 0 919 1 22708 1600
p 2 0 920 0 19343 1510
p 2 0 572 348 2204 781
p 2 0 410 510 1367 587
p 2 0 185 735 655 368
p 2 0 110 810 452 293
p 2 0 104 816 447 289
p 2 0 87 833 389 271
p 2 0 736 184 3206 987
p 2 0 213 707 738 395
p 2 0 81 839 417 269
p 2 0 93 827 433 279
p 2 0 30 890 266 222
p 2 0 38 882 283 226
p 2 0 26 894 254 219
p 2 0 19 901 238 213
p 2 0 40 880 285 230
p 2 0 9 911 217 205
p 2 0 8 912 214 204
p 2 0 19 901 236 209
p 2 0 18 902 237 212
p 2 0 48 872 311 237
p 2 0 9 911 217 205
p 2 0 11 909 216 204
p 2 0 37 883 275 225
p 2 0 37 883 286 225
p 2 0 15 905 232 208
p 2 0 12 908 221 207
p 2 0 13 907 225 207
p 2 0 26 894 251 218
p 2 0 31 889 260 221
p 2 0 32 888 267 223
p 2 0 15 905 228 210
p 2 0 7 913 214 203
p 2 0 14 906 230 209
p 2 0 19 901 237 212
p 2 0 7 913 212 202
p 2 0 10 910 219 205
p 2 0 17 903 239 210
p 2 0 23 897 256 217
p 2 0 13 907 227 207
p 2 0 14 906 226 206
p 2 0 11 909 221 207
p 2 0 1 919 199 198
p 2 0 5 915 208 200
p 2 0 5 915 207 202
p 2 0 5 915 209 201
p 2 0 4 916 206 201
p 2 0 0 920 197 197
p 2 0 2 918 201 199
p 2 0 2 918 201 199
p 2 0 10 910 214 203
p 2 0 4 916 202 199
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 200 198
p 2 0 3 917 206 200
p 2 0 0 920 197 197
p 2 0 2 918 201 199
p 2 0 0 920 197 197
i 2 920 0 0 71474 4870
p 2 5 327 588 16294 721
p 2 2 277 641 15758 647
p 2 0 270 650 15466 633
p 2 2 256 662 14862 631
p 2 0 237 683 7078 551
p 2 1 254 665 13805 618
p 2 0 257 663 12396 587
p 2 0 280 640 9757 587
p 2 0 269 651 13515 612
p 2 0 245 675 12435 579
p 2 0 223 697 11810 528
p 2 0 176 744 1414 389
p 2 0 72 848 391 265
p 2 0 94 826 445 282
p 2 0 37 883 755 232
p 2 0 30 890 268 221
p 2 0 53 867 331 245
p 2 2 40 878 721 248
p 2 0 26 894 265 220
p 2 0 2 918 201 199
p 2 0 14 906 573 210
p 2 0 13 907 230 207
p 2 0 6 914 211 201
p 2 1 47 872 595 248
p 2 0 30 890 270 221
p 2 0 12 908 220 208
p 2 0 19 901 779 216
p 2 0 14 906 231 210
p 2 0 41 879 310 233
p 2 2 19 899 618 228
p 2 0 7 913 214 203
p 2 0 12 908 221 207
p 2 0 13 907 757 210
p 2 0 15 905 246 210
p 2 0 14 906 238 209
p 2 0 26 894 734 223
p 2 0 20 900 255 215
p 2 0 5 915 208 202
p 2 0 5 915 682 204
p 2 0 7 913 220 204
p 2 0 3 917 204 200
p 2 0 6 914 678 205
p 2 0 4 916 218 201
p 2 0 0 920 197 197
p 2 1 8 911 518 212
p 2 0 7 913 213 202
p 2 0 3 917 204 199
p 2 0 6 914 538 204
p 2 0 2 918 204 199
p 2 0 7 913 220 204
p 2 0 11 909 727 208
p 2 0 7 913 224 204
p 2 0 6 914 210 202
p 2 2 4 914 594 215
p 2 0 5 915 209 201
p 2 0 3 917 202 200
p 2 0 9 911 755 208
p 2 0 5 915 221 202
p 2 0 4 916 207 201
p 2 0 6 914 684 205
p 2 0 6 914 214 202
p 2 0 2 918 201 199
p 2 0 5 915 684 204
p 2 0 3 917 213 201
p 2 0 2 918 200 198
p 2 32 201 687 28345 945
p 2 0 161 759 870 369
p 2 43 218 659 31851 1046
p 2 0 171 749 992 401
p 2 84 199 637 35287 1316
p 2 0 182 738 930 393
p 2 92 221 607 33155 1343
p 2 0 192 728 946 411
p 2 0 83 837 389 277
p 2 125 168 627 27882 1381
p 2 79 211 630 31046 1251
p 2 102 194 624 30600 1359
p 2 89 175 656 27714 1212
p 2 76 193 651 32051 1227
p 2 90 201 629 39737 1349
p 2 88 198 634 33332 1331
p 2 108 188 624 29504 1334
p 2 126 152 642 26424 1336
p 2 80 200 640 30637 1241
p 2 110 181 629 30317 1385
p 2 92 180 648 27590 1230
p 2 75 187 658 32326 1205
p 2 91 202 627 39535 1367
p 2 90 192 638 33833 1340
p 2 110 173 637 29443 1324
p 2 127 156 637 26477 1339
p 2 77 203 640 30691 1234
p 2 108 183 629 30631 1384
p 2 90 183 647 27751 1237
p 2 76 191 653 32004 1208
p 2 86 207 627 39905 1348
p 2 89 198 633 33920 1346
p 2 105 175 640 29594 1312
p 2 128 159 633 26517 1343
p 2 78 201 641 30787 1232
p 2 110 181 629 30553 1387
p 2 87 182 651 27843 1205
p 2 76 182 662 31986 1211
p 2 86 201 633 40005 1338
p 2 85 196 639 33826 1319
p 2 105 178 637 29791 1318
p 2 128 154 638 26340 1343
p 2 75 202 643 31031 1228
p 2 107 180 633 30767 1374
p 2 89 184 647 27848 1218
p 2 71 189 660 32306 1201
p 2 88 200 632 39805 1343
p 2 86 197 637 33697 1328
p 2 105 176 639 29720 1313
p 2 128 153 639 26538 1341
p 2 78 203 639 30731 1237
p 2 110 178 632 30471 1376
p 2 87 187 646 27990 1217
p 2 74 182 664 32289 1202
p 2 92 198 630 39454 1370
p 2 95 191 634 33603 1368
p 2 109 174 637 29434 1327
p 2 128 153 639 26529 1337
p 2 81 199 640 30549 1242
p 2 108 181 631 30460 1378
p 2 91 178 651 27659 1224
p 2 79 176 665 32080 1211
p 2 89 196 635 39700 1348
p 2 86 193 641 33643 1327
p 2 108 172 640 29560 1319
p 2 126 152 642 26567 1330
p 2 81 198 641 30646 1240
p 2 105 182 633 30800 1358
p 2 90 179 651 27581 1226
p 2 75 183 662 32181 1211
p 2 87 200 633 39785 1343
p 2 91 193 636 33612 1342
p 2 105 176 639 29714 1303
p 2 126 158 636 26456 1340
p 2 77 203 640 30952 1242
p 2 110 181 629 30377 1379
p 2 88 181 651 27911 1217
p 2 77 182 661 31871 1215
p 2 91 195 634 39741 1351
p 2 89 196 635 33695 1340
p 2 107 176 637 29457 1323
p 2 127 151 642 26406 1333
p 2 80 200 640 30720 1239
p 2 103 190 627 30831 1362
p 2 85 181 654 27868 1201
p 2 75 187 658 32376 1215
p 2 88 203 629 39889 1351
p 2 0 168 752 1143 386
p 2 106 251 563 41903 1507
p 2 0 210 710 1014 426
p 2 51 304 565 36784 1267
p 2 0 253 667 1189 475
p 2 47 301 572 35415 1210
p 2 0 241 679 1406 460
p 2 84 286 550 42131 1387
p 2 0 234 686 1145 454
p 2 56 299 565 37934 1245
p 2 0 244 676 1173 458
p 2 56 300 564 37507 1257
p 2 0 243 677 1538 472
p 2 102 273 545 40887 1475
p 2 0 230 690 1118 453
p 2 53 311 556 35136 1227
p 2 0 253 667 1173 467
p 2 52 303 565 33633 1183
p 2 0 246 674 1394 468
p 2 83 276 561 41919 1362
p 2 0 227 693 1166 452
p 2 58 300 562 37528 1257
